security code,security name,revenue,income,expenditure,profit,eps,year,quartile
505576,GOLDCORP,45.19,45.21,-25.94,12.19,2.01,2007,3
505576,GOLDCORP,26.43,26.60,-13.68,5.33,0.88,2007,4
505576,GOLDCORP,18.27,20.43,-13.22,-1.69,-0.26,2008,1
505576,GOLDCORP,20.69,20.72,-13.94,-0.21,-0.03,2008,2
505576,GOLDCORP,25.35,25.61,-8.84,7.52,1.24,2008,3
505576,GOLDCORP,26.80,21.69,-13.27,6.45,1.06,2008,4
505576,GOLDCORP,35.60,16.22,-19.38,9.81,1.62,2009,1
505576,GOLDCORP,17.51,7.08,-10.42,2.97,0.49,2009,2
505576,GOLDCORP,16.92,16.92,-11.82,1.30,0.21,2009,3
505576,GOLDCORP,17.53,3.17,-14.36,0.09,0.01,2009,4
505576,GOLDCORP,103.62,9.32,-94.30,4.83,0.80,2010,1
505576,GOLDCORP,17.66,8.18,-9.49,4.96,0.82,2010,2
505576,GOLDCORP,23.90,14.73,-9.18,10.79,1.78,2010,3
505576,GOLDCORP,24.02,9.80,-14.22,6.63,1.09,2010,4
505576,GOLDCORP,31.24,1.47,-29.77,-1.69,-0.28,2011,1
505576,GOLDCORP,230.17,11.86,-218.31,4.47,0.74,2011,2
505576,GOLDCORP,150.02,12.19,-137.83,6.73,1.11,2011,3
505576,GOLDCORP,288.44,-1.88,-290.32,1.70,0.28,2011,4
505576,GOLDCORP,278.54,8.70,-1.84,7.01,1.15,2012,1
505576,GOLDCORP,129.49,95.70,-1.35,7.65,1.01,2012,2
505576,GOLDCORP,47.09,50.62,-1.63,1.45,0.19,2012,3
505576,GOLDCORP,83.27,58.08,-1.97,12.80,1.69,2012,4
505576,GOLDCORP,165.28,131.59,-1.91,15.35,2.03,2013,1
505576,GOLDCORP,57.31,23.51,-1.73,13.58,1.80,2013,2
505576,GOLDCORP,57.86,29.34,-1.60,-0.10,-0.01,2013,3
505576,GOLDCORP,13.80,8.02,-2.40,-7.28,-0.96,2013,4
505576,GOLDCORP,50.47,12.90,-3.99,8.18,1.08,2014,1
505576,GOLDCORP,80.52,60.92,-1.82,11.38,1.51,2014,2
505576,GOLDCORP,47.56,16.65,-1.79,12.31,1.63,2014,3
505576,GOLDCORP,156.24,148.37,-2.18,27.14,3.59,2014,4
505576,GOLDCORP,62.58,61.10,-2.74,-12.98,-1.72,2015,1
505576,GOLDCORP,45.02,45.02,-2.03,25.70,3.40,2015,2
505576,GOLDCORP,33.70,8.11,-2.14,13.32,1.76,2015,3
505576,GOLDCORP,40.96,10.11,-2.35,16.51,2.18,2015,4
505576,GOLDCORP,105.57,57.83,-4.60,29.19,3.86,2016,1
505576,GOLDCORP,20.80,20.80,-3.24,10.31,1.36,2016,2
505576,GOLDCORP,23.09,3.33,-3.23,5.52,0.73,2016,3
505576,GOLDCORP,28.45,6.56,-5.99,3.13,0.41,2016,4
505576,GOLDCORP,18.02,18.34,-7.85,7.72,1.02,2017,1
505576,GOLDCORP,63.79,64.50,-3.50,16.51,2.19,2017,2
505576,GOLDCORP,20.43,20.61,-9.84,8.27,1.09,2017,3
505576,GOLDCORP,20.03,19.79,-9.17,8.62,1.14,2017,4
505576,GOLDCORP,,41.95,-34.58,4.21,0.57,2018,1
505576,GOLDCORP,44.26,49.59,-15.04,25.15,3.33,2018,2
505576,GOLDCORP,28.21,34.38,-15.43,12.35,2.17,2018,3
505576,GOLDCORP,-2.45,-1.76,-14.68,-9.44,-1.66,2018,4
505576,GOLDCORP,47.32,49.29,-21.45,22.20,3.90,2019,1
505576,GOLDCORP,23.60,24.11,-11.32,9.94,1.75,2019,2
505576,GOLDCORP,25.22,25.73,-18.64,3.23,0.57,2019,3
505576,GOLDCORP,36.42,36.49,-19.02,13.25,2.33,2019,4
505576,GOLDCORP,-0.66,2.42,-20.12,-17.79,-3.13,2020,1
505576,GOLDCORP,37.61,40.41,-11.82,18.87,3.32,2020,2
505576,GOLDCORP,52.72,56.05,-7.75,31.81,5.59,2020,3
505576,GOLDCORP,54.93,58.58,-19.76,30.01,5.27,2020,4
