security code,security name,revenue,income,expenditure,profit,eps,year,quartile
517271,HBLPOWER,2608.30,2613.90,-2343.20,137.20,5.65,2007,3
517271,HBLPOWER,2886.30,2892.70,-2394.90,276.70,11.40,2007,4
517271,HBLPOWER,2869.30,2889.40,-2389.40,225.30,9.70,2008,1
517271,HBLPOWER,3164.30,3170.80,-2566.60,334.20,13.76,2008,2
517271,HBLPOWER,3428.10,3435.40,-3014.60,210.60,8.67,2008,3
517271,HBLPOWER,2985.40,339.80,-2645.60,175.70,7.24,2008,4
517271,HBLPOWER,2843.80,363.80,-2480.00,178.10,7.90,2009,1
517271,HBLPOWER,2611.00,451.80,-2159.20,264.00,10.88,2009,2
517271,HBLPOWER,3007.60,620.20,-2387.40,324.70,13.37,2009,3
517271,HBLPOWER,2472.70,374.70,-2098.00,219.80,0.90,2009,4
517271,HBLPOWER,2998.30,326.20,-2672.10,211.00,1.07,2010,1
517271,HBLPOWER,2415.50,188.80,-2226.70,70.90,0.28,2010,2
517271,HBLPOWER,2581.30,123.40,-2457.90,26.00,0.10,2010,3
517271,HBLPOWER,2233.70,-132.90,-2366.60,-133.10,-0.53,2010,4
517271,HBLPOWER,2755.50,173.00,-2582.50,195.10,0.77,2011,1
517271,HBLPOWER,2044.20,2044.20,-1976.20,-104.60,-0.41,2011,2
517271,HBLPOWER,3110.60,319.90,-2790.70,116.10,0.46,2011,3
517271,HBLPOWER,2505.20,291.00,-2214.20,49.70,0.20,2011,4
517271,HBLPOWER,3235.30,339.20,-323.60,34.80,0.14,2012,1
517271,HBLPOWER,2873.00,238.10,-297.20,2.10,0.01,2012,2
517271,HBLPOWER,3197.90,3197.90,-304.30,19.90,0.08,2012,3
517271,HBLPOWER,2875.80,219.40,-294.90,47.40,0.19,2012,4
517271,HBLPOWER,3027.50,3027.50,-282.50,134.90,0.53,2013,1
517271,HBLPOWER,3146.60,3146.60,-680.80,42.30,0.17,2013,2
517271,HBLPOWER,3006.80,3006.80,-294.20,551.90,2.18,2013,3
517271,HBLPOWER,3452.90,3452.90,-317.30,30.00,0.12,2013,4
517271,HBLPOWER,3201.60,3.50,-389.60,-174.20,-0.69,2014,1
517271,HBLPOWER,2855.72,2855.72,-387.71,-173.40,-0.69,2014,2
517271,HBLPOWER,3776.41,3776.41,-357.35,87.05,0.34,2014,3
517271,HBLPOWER,3218.42,3218.42,-527.39,145.58,0.58,2014,4
517271,HBLPOWER,3450.15,3450.15,-737.31,86.97,0.34,2015,1
517271,HBLPOWER,3042.11,3042.11,-638.57,67.10,0.27,2015,2
517271,HBLPOWER,3130.98,3130.98,-697.75,55.80,0.22,2015,3
517271,HBLPOWER,3499.55,3499.55,-623.02,49.28,0.19,2015,4
517271,HBLPOWER,3210.95,3210.95,-845.65,22.12,0.09,2016,1
517271,HBLPOWER,3316.28,190.81,-3125.47,55.17,0.18,2016,2
517271,HBLPOWER,3768.62,217.89,-776.89,93.12,,2016,3
517271,HBLPOWER,3791.30,216.10,-740.51,92.73,,2016,4
517271,HBLPOWER,4422.42,4459.79,-246.86,106.36,0.39,2017,1
517271,HBLPOWER,3535.86,3576.96,-727.11,74.86,0.22,2017,2
517271,HBLPOWER,4420.67,4452.71,-839.75,109.29,0.35,2017,3
517271,HBLPOWER,4139.91,4171.70,-812.11,87.73,0.27,2017,4
517271,HBLPOWER,4144.68,4266.95,-730.11,45.85,0.23,2018,1
517271,HBLPOWER,3041.80,3091.68,-651.98,47.89,0.17,2018,2
517271,HBLPOWER,3263.07,3342.78,-669.39,59.51,0.21,2018,3
517271,HBLPOWER,3140.49,3144.37,-672.74,73.16,0.26,2018,4
517271,HBLPOWER,3126.65,3162.62,-655.35,70.54,0.25,2019,1
517271,HBLPOWER,2595.27,2611.07,-536.95,59.97,0.22,2019,2
517271,HBLPOWER,3021.86,3066.11,-596.65,54.30,0.19,2019,3
517271,HBLPOWER,2581.48,2619.17,-600.30,44.21,0.16,2019,4
517271,HBLPOWER,2572.31,2638.93,-576.64,82.25,0.24,2020,1
517271,HBLPOWER,1195.63,1220.30,-282.65,-142.33,0.53,2020,2
517271,HBLPOWER,2549.05,2571.57,-542.19,89.77,0.30,2020,3
517271,HBLPOWER,2333.82,2358.93,-538.23,83.38,0.31,2020,4
