security code,security name,revenue,income,expenditure,profit,eps,year,quartile
518075,SURAJ,119.00,119.22,-110.21,5.48,0.93,2007,3
518075,SURAJ,130.88,130.96,-126.41,1.64,,2007,4
518075,SURAJ,187.81,188.82,-176.37,7.96,1.35,2008,1
518075,SURAJ,160.32,160.32,-153.06,4.54,0.77,2008,2
518075,SURAJ,152.78,153.33,-143.80,6.97,1.18,2008,3
518075,SURAJ,126.65,5.11,-121.54,2.20,0.37,2008,4
518075,SURAJ,126.23,6.40,-119.83,0.70,0.12,2009,2
518075,SURAJ,113.74,12.29,-101.45,5.05,0.86,2009,3
518075,SURAJ,89.60,7.30,-82.30,1.69,0.29,2009,4
518075,SURAJ,229.53,15.56,-213.97,6.70,1.13,2010,1
518075,SURAJ,151.64,6.54,-145.10,2.20,0.37,2010,2
518075,SURAJ,149.31,13.09,-136.22,5.38,,2010,3
518075,SURAJ,130.13,8.39,-121.74,2.00,0.34,2010,4
518075,SURAJ,175.04,8.45,-166.59,1.21,0.21,2011,1
518075,SURAJ,243.10,10.29,-232.81,3.07,0.52,2011,2
518075,SURAJ,181.76,181.76,-168.57,4.29,0.73,2011,3
518075,SURAJ,193.07,10.79,-182.29,3.10,0.52,2011,4
518075,SURAJ,228.94,14.33,-214.60,2.88,0.49,2012,1
518075,SURAJ,262.41,262.41,-12.84,3.45,0.58,2012,2
518075,SURAJ,158.90,12.38,-13.19,1.12,0.19,2012,3
518075,SURAJ,132.17,13.64,-3.60,2.22,0.38,2012,4
518075,SURAJ,191.54,191.54,-4.84,1.08,0.18,2013,1
518075,SURAJ,236.64,236.64,-3.82,0.58,0.10,2013,2
518075,SURAJ,154.04,154.04,-12.21,0.65,0.11,2013,3
518075,SURAJ,213.63,213.63,-4.19,4.78,0.63,2013,4
518075,SURAJ,272.28,272.28,-5.52,5.46,0.48,2014,1
518075,SURAJ,265.25,265.25,-5.03,2.90,0.25,2014,2
518075,SURAJ,160.50,17.63,-4.84,8.45,0.74,2014,3
518075,SURAJ,251.01,251.01,-5.27,10.34,0.91,2014,4
518075,SURAJ,251.57,251.57,-6.23,3.59,0.32,2015,1
518075,SURAJ,189.47,189.47,-5.94,1.32,0.12,2015,2
518075,SURAJ,103.90,103.90,-5.63,-0.77,-0.07,2015,3
518075,SURAJ,88.69,88.69,-4.09,-5.82,-0.51,2015,4
518075,SURAJ,174.28,174.28,-6.72,9.57,0.84,2016,1
518075,SURAJ,185.42,185.42,-5.75,2.61,0.23,2016,2
518075,SURAJ,139.06,139.06,-5.54,-1.75,-0.15,2016,3
518075,SURAJ,117.42,117.42,-4.63,1.09,0.10,2016,4
518075,SURAJ,155.88,156.59,-9.85,8.07,0.71,2017,1
518075,SURAJ,113.94,114.47,-12.41,0.22,0.02,2017,2
518075,SURAJ,135.13,135.58,-2.26,2.22,0.19,2017,3
518075,SURAJ,151.06,151.28,-1.76,4.89,0.43,2017,4
518075,SURAJ,310.63,311.00,-288.90,28.44,2.50,2018,1
518075,SURAJ,312.21,313.48,-10.75,25.54,2.24,2018,2
518075,SURAJ,296.05,297.55,-5.32,18.57,1.63,2018,3
518075,SURAJ,181.41,182.41,-172.13,7.49,0.66,2018,4
518075,SURAJ,373.88,374.84,-367.67,11.36,1.00,2019,1
518075,SURAJ,301.33,302.52,-4.82,11.48,1.01,2019,2
518075,SURAJ,158.87,159.31,-153.30,3.36,0.29,2019,3
518075,SURAJ,268.19,268.40,-35.65,6.83,0.60,2019,4
518075,SURAJ,451.54,452.23,-440.43,32.38,2.84,2020,1
518075,SURAJ,474.42,475.36,-4.42,16.12,1.41,2020,2
518075,SURAJ,442.14,442.67,-5.27,11.34,1.00,2020,3
518075,SURAJ,548.04,548.27,-510.41,33.90,2.98,2020,4
