security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532988,RANEENGINE,549.49,551.49,-519.57,12.10,2.35,2008,2
532988,RANEENGINE,606.87,608.42,-582.40,4.65,0.90,2008,3
532988,RANEENGINE,490.22,486.95,-500.21,-29.87,-5.80,2008,4
532988,RANEENGINE,557.39,551.73,-517.95,35.22,6.84,2009,1
532988,RANEENGINE,544.56,540.18,-528.79,1.21,0.23,2009,2
532988,RANEENGINE,549.93,545.26,-530.18,5.14,1.00,2009,3
532988,RANEENGINE,579.25,570.67,-542.72,14.23,2.76,2009,4
532988,RANEENGINE,686.57,681.70,-637.77,22.43,4.35,2010,1
532988,RANEENGINE,662.00,657.73,-639.36,6.15,1.19,2010,2
532988,RANEENGINE,708.21,699.68,-654.09,27.43,5.33,2010,3
532988,RANEENGINE,742.04,735.70,-674.98,27.48,5.34,2010,4
532988,RANEENGINE,772.29,765.35,-695.75,46.98,9.12,2011,1
532988,RANEENGINE,761.66,754.99,-697.11,34.17,6.63,2011,2
532988,RANEENGINE,794.12,788.24,-721.53,37.74,7.33,2011,3
532988,RANEENGINE,732.66,718.54,-695.55,118.22,22.95,2011,4
532988,RANEENGINE,782.59,760.58,-254.44,17.58,3.41,2012,1
532988,RANEENGINE,702.06,691.23,-249.56,-18.81,-3.65,2012,2
532988,RANEENGINE,642.98,627.86,-222.73,-35.14,-6.82,2012,3
532988,RANEENGINE,602.53,588.29,-177.11,-39.06,-7.58,2012,4
532988,RANEENGINE,680.07,639.15,-211.23,-33.06,-6.42,2013,1
532988,RANEENGINE,622.55,610.06,-229.44,-307.90,-59.78,2013,2
532988,RANEENGINE,659.84,641.05,-230.36,-4.91,-0.95,2013,3
532988,RANEENGINE,646.47,632.37,-157.98,-2.84,-0.55,2013,4
532988,RANEENGINE,730.32,707.89,-221.30,24.74,4.80,2014,1
532988,RANEENGINE,717.86,700.38,-244.58,-1.10,-0.21,2014,2
532988,RANEENGINE,689.23,674.40,-161.16,-2.82,-0.55,2014,3
532988,RANEENGINE,598.94,587.82,-235.78,-31.87,-6.19,2014,4
532988,RANEENGINE,1945.82,1913.11,-570.78,270.55,40.27,2015,1
532988,RANEENGINE,868.11,849.41,-302.19,150.88,22.46,2015,2
532988,RANEENGINE,876.18,857.99,-294.47,-125.11,-18.62,2015,3
532988,RANEENGINE,820.07,804.50,-281.32,-84.67,-12.60,2015,4
532988,RANEENGINE,931.63,912.53,-282.21,-66.55,-9.90,2016,1
532988,RANEENGINE,923.10,907.05,-282.24,-25.92,-3.86,2016,2
532988,RANEENGINE,906.96,892.80,-341.74,619.28,92.17,2016,3
532988,RANEENGINE,811.43,799.92,-282.69,-17.92,-2.67,2016,4
532988,RANEENGINE,960.19,965.58,-297.96,-4.81,-0.72,2017,1
532988,RANEENGINE,967.23,972.19,-291.90,-26.67,-3.97,2017,2
532988,RANEENGINE,935.75,940.88,-296.82,-23.80,-3.54,2017,3
532988,RANEENGINE,927.05,930.80,-325.23,-32.12,-4.78,2017,4
532988,RANEENGINE,1004.04,1007.88,-356.68,-88.03,-13.10,2018,1
532988,RANEENGINE,1025.05,1031.67,-278.36,-43.57,-6.48,2018,2
532988,RANEENGINE,1076.60,1077.93,-290.02,-41.13,-6.12,2018,3
532988,RANEENGINE,1064.20,1075.20,-307.61,-34.35,-5.11,2018,4
532988,RANEENGINE,1060.36,1064.52,-305.75,-16.70,-2.49,2019,1
532988,RANEENGINE,1030.48,1040.66,-263.65,-42.40,-6.31,2019,2
532988,RANEENGINE,926.02,945.82,-255.15,-36.93,-5.50,2019,3
532988,RANEENGINE,819.90,829.09,-249.50,-50.15,-7.46,2019,4
532988,RANEENGINE,773.53,765.87,-196.13,-33.92,-5.05,2020,1
532988,RANEENGINE,302.84,305.22,-105.65,-163.07,-24.27,2020,2
532988,RANEENGINE,820.70,833.66,-194.35,-34.63,-5.15,2020,3
532988,RANEENGINE,915.76,925.66,-237.54,141.65,21.08,2020,4
