security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509835,PREMSYN,20.64,20.64,-4.21,-5.22,-1.43,2007,3
509835,PREMSYN,19.67,19.67,-4.37,-8.41,-2.31,2007,4
509835,PREMSYN,16.05,16.05,-4.46,-7.26,-1.99,2008,1
509835,PREMSYN,13.38,13.38,-3.83,-8.88,-2.44,2008,2
509835,PREMSYN,41.74,41.74,-3.83,-7.03,-1.93,2008,3
509835,PREMSYN,37.82,-7.85,-45.67,-7.86,-2.16,2008,4
509835,PREMSYN,14.02,-7.69,-21.71,-7.64,-2.10,2009,1
509835,PREMSYN,15.95,-7.54,-23.48,-7.42,-2.04,2009,2
509835,PREMSYN,20.78,-6.95,-27.73,-6.90,-1.90,2009,3
509835,PREMSYN,23.88,-2.35,-26.23,-2.35,-0.64,2009,4
509835,PREMSYN,21.07,-6.78,-27.85,-6.66,-1.83,2010,1
509835,PREMSYN,23.01,-4.51,-27.52,-4.45,-1.22,2010,2
509835,PREMSYN,20.11,-6.51,-26.63,-6.41,-1.76,2010,3
509835,PREMSYN,24.47,-6.53,-31.00,-6.46,-1.77,2010,4
509835,PREMSYN,28.97,28.97,-38.75,-9.46,-2.60,2011,1
509835,PREMSYN,30.54,-7.43,-37.96,-7.29,-2.00,2011,2
509835,PREMSYN,36.02,-4.84,-40.85,-4.57,-1.26,2011,3
509835,PREMSYN,30.26,-4.71,-34.97,-5.20,-1.43,2011,4
509835,PREMSYN,45.84,45.84,-40.60,34.80,9.55,2012,1
509835,PREMSYN,39.04,38.94,-10.72,133.96,,2012,2
509835,PREMSYN,45.92,45.76,-14.26,-5.87,-1.61,2012,3
509835,PREMSYN,46.29,46.00,-11.61,7.46,2.05,2012,4
509835,PREMSYN,51.86,51.40,-16.34,-16.80,0.00,2013,1
509835,PREMSYN,37.21,37.05,-10.27,0.31,0.09,2013,2
509835,PREMSYN,35.72,35.58,-9.28,1.30,0.36,2013,3
509835,PREMSYN,61.26,61.16,-13.70,2.42,0.66,2013,4
509835,PREMSYN,89.38,89.04,-13.33,22.35,6.13,2014,1
509835,PREMSYN,54.73,54.68,-9.13,0.44,1.52,2014,2
509835,PREMSYN,34.86,0.07,-7.53,0.22,0.06,2014,3
509835,PREMSYN,38.50,38.46,-6.70,1.08,0.30,2014,4
509835,PREMSYN,33.57,33.48,-7.08,-0.22,-0.06,2015,1
509835,PREMSYN,34.95,34.95,-9.47,-5.20,-1.43,2015,2
509835,PREMSYN,31.32,31.25,-8.26,0.24,0.07,2015,3
509835,PREMSYN,31.62,31.62,-0.99,2.20,0.60,2015,4
509835,PREMSYN,41.85,41.85,-0.85,6.39,0.18,2016,1
509835,PREMSYN,29.32,29.32,-1.65,3.02,0.83,2016,2
509835,PREMSYN,28.19,28.19,-0.70,0.22,0.06,2016,3
509835,PREMSYN,25.27,25.27,-19.71,0.29,,2016,4
509835,PREMSYN,13.16,13.16,-4.45,2.25,0.62,2017,1
509835,PREMSYN,109.07,109.66,-8.37,1.72,0.37,2017,2
509835,PREMSYN,112.08,112.08,-109.94,2.14,0.48,2017,3
509835,PREMSYN,122.66,122.66,-119.04,3.62,0.81,2017,4
509835,PREMSYN,119.54,127.97,-123.90,4.06,0.91,2018,1
509835,PREMSYN,126.89,129.55,-8.74,10.43,2.27,2018,2
509835,PREMSYN,96.79,101.81,-93.88,7.92,1.72,2018,3
509835,PREMSYN,99.91,100.89,-97.90,2.99,0.65,2018,4
509835,PREMSYN,140.01,140.50,-141.10,-0.61,-0.13,2019,1
509835,PREMSYN,115.46,116.59,-9.08,1.33,0.29,2019,2
509835,PREMSYN,108.28,108.29,-109.95,-1.66,-0.36,2019,3
509835,PREMSYN,102.15,102.31,-102.00,0.32,0.07,2019,4
509835,PREMSYN,103.29,103.83,-102.74,1.08,0.24,2020,1
509835,PREMSYN,3.69,3.69,-0.56,-2.34,-0.51,2020,2
509835,PREMSYN,53.49,53.50,-54.99,-1.50,-0.33,2020,3
509835,PREMSYN,84.10,84.10,-79.27,4.83,1.05,2020,4
