security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532923,RGL,1412.69,1413.61,-1323.72,66.69,4.59,2007,4
532923,RGL,775.43,780.07,-742.69,16.87,1.15,2008,1
532923,RGL,598.01,601.41,-582.34,3.21,0.18,2008,2
532923,RGL,1149.93,1152.37,-1043.22,85.65,4.67,2008,3
532923,RGL,1950.36,57.09,-1893.27,16.16,0.88,2008,4
532923,RGL,906.96,42.42,-864.54,23.23,1.21,2009,2
532923,RGL,1190.07,1190.04,-1091.97,65.77,3.45,2009,3
532923,RGL,2014.59,2014.20,-1870.91,116.31,6.10,2009,4
532923,RGL,642.08,642.01,-590.05,29.03,1.52,2010,1
532923,RGL,815.32,814.85,-796.72,5.22,0.27,2010,2
532923,RGL,1166.36,1166.24,-1049.58,79.33,4.16,2010,3
532923,RGL,2481.92,2481.89,-2319.78,134.32,7.04,2010,4
532923,RGL,1589.39,1588.48,-1452.52,111.17,5.83,2011,1
532923,RGL,1161.02,1160.96,-1129.90,13.31,0.70,2011,2
532923,RGL,2264.31,2264.31,-2115.91,106.37,5.58,2011,3
532923,RGL,2488.47,2488.43,-2182.54,189.83,9.95,2011,4
532923,RGL,1180.46,78.59,-154.70,102.15,5.35,2012,1
532923,RGL,1123.44,1123.44,-152.23,-48.36,-2.53,2012,2
532923,RGL,1871.36,230.16,-179.85,160.52,8.41,2012,3
532923,RGL,2560.46,2560.46,-133.93,22.95,1.20,2012,4
532923,RGL,1634.81,1634.81,-117.52,-1.43,-0.08,2013,1
532923,RGL,1536.44,1536.44,-109.09,52.69,2.76,2013,2
532923,RGL,2590.48,70.50,-126.81,47.45,2.49,2013,3
532923,RGL,3632.29,3632.29,-124.74,152.90,8.01,2013,4
532923,RGL,2063.76,2063.76,-111.62,18.03,0.94,2014,1
532923,RGL,1960.64,1960.64,-133.23,48.65,2.55,2014,2
532923,RGL,2450.60,2450.60,-93.11,64.48,3.38,2014,3
532923,RGL,4211.45,4211.45,-89.99,201.22,10.55,2014,4
532923,RGL,1981.22,1981.22,-70.56,30.14,1.57,2015,1
532923,RGL,2124.60,2122.69,-83.12,52.83,2.77,2015,2
532923,RGL,3168.18,3168.18,-85.69,80.06,4.20,2015,3
532923,RGL,3673.90,3673.41,-84.90,174.48,9.15,2015,4
532923,RGL,2462.36,2462.36,-79.49,27.29,1.43,2016,1
532923,RGL,2539.52,2533.67,-89.06,57.13,2.99,2016,2
532923,RGL,2650.72,2650.72,-90.22,76.92,4.03,2016,3
532923,RGL,3522.43,3522.43,-85.38,143.84,7.54,2016,4
532923,RGL,2291.64,2312.85,4.64,26.90,1.41,2017,1
532923,RGL,1693.72,1702.29,-1637.99,50.56,2.20,2017,2
532923,RGL,2717.25,2727.30,-2594.76,96.13,5.25,2017,3
532923,RGL,3295.19,3304.57,-3076.87,164.27,8.89,2017,4
532923,RGL,2515.93,2520.68,-2510.13,-11.74,-0.64,2018,1
532923,RGL,2358.23,2364.31,-2284.09,64.96,3.52,2018,2
532923,RGL,3357.64,3362.92,-3150.85,161.96,8.76,2018,3
532923,RGL,4056.08,4062.88,-3949.46,85.47,4.57,2018,4
532923,RGL,2812.75,2816.07,-2771.57,42.88,2.84,2019,1
532923,RGL,2346.46,2349.96,-2285.04,43.93,2.35,2019,2
532923,RGL,3580.91,3584.75,-3441.63,96.12,5.24,2019,3
532923,RGL,4447.06,4449.70,-4386.83,53.87,2.90,2019,4
532923,RGL,2232.10,2238.41,-2071.56,124.11,6.64,2020,1
532923,RGL,833.36,839.98,-980.50,-88.00,-4.71,2020,2
532923,RGL,3009.25,3015.55,-2787.81,130.60,6.99,2020,3
532923,RGL,4349.63,4358.12,-4200.23,97.11,5.20,2020,4
