security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531416,NARPROP,7.49,7.49,-0.88,3.94,0.55,2007,3
531416,NARPROP,0.16,0.16,-1.43,-1.28,-0.18,2007,4
531416,NARPROP,99.92,99.95,-70.47,26.62,3.75,2008,1
531416,NARPROP,,0.15,-2.20,-2.05,-0.29,2008,2
531416,NARPROP,,0.26,-1.42,-1.16,-0.16,2008,3
531416,NARPROP,,-1.13,-1.13,-1.09,-0.15,2008,4
531416,NARPROP,144.38,17.03,-156.44,15.11,2.13,2009,1
531416,NARPROP,4.89,-0.44,-2.42,-0.43,-0.06,2009,2
531416,NARPROP,46.39,5.95,-22.98,6.03,0.85,2009,3
531416,NARPROP,26.03,3.09,-12.80,4.79,0.67,2009,4
531416,NARPROP,5.23,-2.54,-4.75,8.21,1.16,2010,1
531416,NARPROP,,-1.18,-1.18,-0.62,-0.09,2010,2
531416,NARPROP,,-1.27,-1.27,-1.00,-0.14,2010,3
531416,NARPROP,23.32,23.32,-1.22,17.03,2.40,2010,4
531416,NARPROP,5.66,-0.65,-2.90,6.26,0.88,2011,1
531416,NARPROP,0.04,-1.24,-1.28,3.30,0.46,2011,2
531416,NARPROP,,-1.55,-1.55,2.88,0.41,2011,3
531416,NARPROP,,-1.67,-1.67,3.12,0.44,2011,4
531416,NARPROP,,-1.79,-0.59,1.44,0.20,2012,1
531416,NARPROP,,-1.52,-0.66,3.35,0.47,2012,2
531416,NARPROP,,-2.24,-0.79,2.30,0.32,2012,3
531416,NARPROP,,-1.96,-1.96,2.37,0.33,2012,4
531416,NARPROP,,-2.68,-1.58,-0.37,-0.05,2013,1
531416,NARPROP,,-1.57,-0.85,-0.15,-0.02,2013,2
531416,NARPROP,,-1.84,-0.88,-0.37,-0.05,2013,3
531416,NARPROP,0.08,-2.00,-1.12,-0.60,-0.08,2013,4
531416,NARPROP,0.08,-1.73,-0.88,7.80,1.10,2014,1
531416,NARPROP,3.32,3.32,-0.72,1.37,0.19,2014,2
531416,NARPROP,1.85,1.85,-0.87,0.93,0.13,2014,3
531416,NARPROP,2.46,2.46,-0.77,1.27,0.18,2014,4
531416,NARPROP,3.00,3.00,-0.85,0.85,0.12,2015,1
531416,NARPROP,2.22,2.22,-0.70,1.15,0.16,2015,2
531416,NARPROP,2.25,2.25,-0.90,0.88,0.12,2015,3
531416,NARPROP,2.25,2.25,-0.81,0.61,0.09,2015,4
531416,NARPROP,2.63,2.63,-1.12,0.15,0.02,2016,1
531416,NARPROP,2.06,2.06,-0.94,0.21,0.03,2016,2
531416,NARPROP,1.66,1.66,-1.59,-0.60,-0.08,2016,3
531416,NARPROP,1.02,1.02,-1.28,-1.35,-0.19,2016,4
531416,NARPROP,0.47,0.47,-1.37,-1.90,-0.27,2017,1
531416,NARPROP,,1.03,-1.31,-2.53,-0.36,2017,2
531416,NARPROP,,1.06,-0.88,-2.58,-0.36,2017,3
531416,NARPROP,,1.37,-1.32,-3.26,-0.46,2017,4
531416,NARPROP,,0.38,-1.91,-2.08,-0.29,2018,1
531416,NARPROP,,0.82,-1.53,-2.49,-0.35,2018,2
531416,NARPROP,,0.84,-1.31,-2.05,-0.29,2018,3
531416,NARPROP,,0.87,-1.29,-2.16,-0.30,2018,4
531416,NARPROP,,0.06,-1.56,-2.49,-0.35,2019,1
531416,NARPROP,,,-1.30,-2.34,-0.33,2019,2
531416,NARPROP,,,-1.95,-2.99,-0.42,2019,3
531416,NARPROP,,0.01,-1.34,-2.54,-0.36,2019,4
531416,NARPROP,,0.01,-1.48,-2.48,-0.35,2020,1
531416,NARPROP,,,-1.08,-2.08,-0.29,2020,2
531416,NARPROP,,,-1.40,-2.39,-0.34,2020,3
531416,NARPROP,,129.56,-1.46,104.92,14.76,2020,4
