security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531426,TNPL,2391.60,2455.10,-1917.80,332.40,4.80,2007,3
531426,TNPL,2351.40,2388.60,-1943.60,284.80,4.11,2007,4
531426,TNPL,2502.20,2617.40,-2173.90,273.80,3.93,2008,1
531426,TNPL,2484.30,2550.00,-2116.20,246.50,3.56,2008,2
531426,TNPL,2957.40,2961.60,-2338.00,402.70,5.82,2008,3
531426,TNPL,2478.80,2429.30,-1989.40,212.30,3.06,2008,4
531426,TNPL,2985.50,2862.90,-2539.00,212.30,2.92,2009,1
531426,TNPL,1833.50,1787.90,-1591.30,71.40,1.03,2009,2
531426,TNPL,2709.40,2611.50,-2157.30,296.60,4.07,2009,3
531426,TNPL,2587.30,2396.20,-2045.30,310.20,4.24,2009,4
531426,TNPL,3556.30,3461.20,-2966.90,582.40,8.29,2010,1
531426,TNPL,2972.20,2901.10,-2346.00,398.70,5.76,2010,2
531426,TNPL,2972.00,2894.90,-2322.80,531.20,5.89,2010,3
531426,TNPL,2749.40,2675.40,-2313.50,364.50,4.13,2010,4
531426,TNPL,3531.60,3373.10,-3176.00,195.50,2.83,2011,1
531426,TNPL,3440.70,3356.70,-2947.70,128.20,1.85,2011,2
531426,TNPL,3132.50,3024.50,-2665.70,121.80,1.76,2011,3
531426,TNPL,3095.90,2989.30,-2957.00,634.90,9.17,2011,4
531426,TNPL,5631.80,5495.50,-272.40,204.50,2.95,2012,1
531426,TNPL,3456.40,3296.60,-365.00,111.70,1.61,2012,2
531426,TNPL,4645.60,4497.80,-360.10,212.80,3.07,2012,3
531426,TNPL,4723.20,4592.60,-363.80,179.10,2.59,2012,4
531426,TNPL,5787.30,5652.50,-304.60,411.20,5.94,2013,1
531426,TNPL,5118.00,5039.50,-321.30,321.80,4.65,2013,2
531426,TNPL,5404.20,5295.70,-425.00,439.90,6.36,2013,3
531426,TNPL,5940.10,5807.00,-449.40,368.90,5.33,2013,4
531426,TNPL,6390.10,6274.80,-377.40,481.20,6.95,2014,1
531426,TNPL,4856.00,4790.10,-410.40,262.30,3.79,2014,2
531426,TNPL,4724.70,4633.40,-451.40,335.10,4.84,2014,3
531426,TNPL,4745.90,4648.00,-423.20,376.60,5.44,2014,4
531426,TNPL,7030.70,6894.60,-383.50,693.40,10.02,2015,1
531426,TNPL,6476.30,6390.20,-351.90,516.40,7.46,2015,2
531426,TNPL,5551.40,5446.30,-454.80,598.40,8.65,2015,3
531426,TNPL,4811.20,129.90,-446.70,468.30,6.77,2015,4
531426,TNPL,7336.50,122.70,-407.50,956.20,13.82,2016,1
531426,TNPL,7564.20,115.80,-459.50,695.10,10.04,2016,2
531426,TNPL,7094.10,119.30,-550.40,705.80,10.20,2016,3
531426,TNPL,7523.10,134.30,-514.90,610.60,8.82,2016,4
531426,TNPL,8460.30,8569.90,-571.50,634.10,9.16,2017,1
531426,TNPL,5902.50,5971.00,-417.30,-891.50,-12.88,2017,2
531426,TNPL,5360.30,5435.10,-591.90,-132.00,-1.91,2017,3
531426,TNPL,9414.90,9496.00,-556.00,271.00,3.92,2017,4
531426,TNPL,10505.30,10621.70,-689.90,331.00,4.78,2018,1
531426,TNPL,9253.10,9352.40,-567.40,246.90,3.57,2018,2
531426,TNPL,10057.00,10140.70,-545.50,65.20,0.94,2018,3
531426,TNPL,11034.30,11134.50,-702.00,496.90,7.18,2018,4
531426,TNPL,10482.80,10592.00,-874.70,134.70,1.95,2019,1
531426,TNPL,9511.00,9606.30,-581.40,771.00,11.14,2019,2
531426,TNPL,7768.50,7838.90,-559.90,215.80,3.12,2019,3
531426,TNPL,8419.90,8501.00,-525.20,295.10,4.26,2019,4
531426,TNPL,9011.70,9140.20,-604.40,18.40,0.27,2020,1
531426,TNPL,4964.70,5012.90,-411.40,-200.10,-2.89,2020,2
531426,TNPL,5969.30,6070.50,-478.30,-95.70,-1.38,2020,3
531426,TNPL,5504.60,5697.50,-556.80,-316.00,-4.57,2020,4
