security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500123,ELANTAS,420.14,428.57,-356.68,47.68,6.01,2007,3
500123,ELANTAS,414.47,425.75,-348.65,53.03,6.69,2007,4
500123,ELANTAS,444.30,453.93,-378.07,49.76,6.28,2008,1
500123,ELANTAS,493.78,507.73,-420.98,58.48,7.38,2008,2
500123,ELANTAS,476.94,490.45,-405.61,55.96,7.06,2008,3
500123,ELANTAS,399.84,397.94,-372.28,31.94,4.03,2008,4
500123,ELANTAS,427.78,425.53,-354.44,58.54,7.38,2009,1
500123,ELANTAS,489.75,485.86,-379.08,83.24,10.50,2009,2
500123,ELANTAS,515.07,510.56,-393.70,90.80,11.45,2009,3
500123,ELANTAS,607.98,603.51,-484.53,90.88,11.46,2010,1
500123,ELANTAS,626.28,621.49,-520.04,83.87,10.58,2010,2
500123,ELANTAS,654.40,650.97,-536.45,77.96,9.83,2010,3
500123,ELANTAS,686.03,681.41,-584.63,80.80,10.19,2011,1
500123,ELANTAS,636.83,631.76,-570.84,53.48,6.75,2011,2
500123,ELANTAS,678.48,671.25,-613.51,56.95,7.18,2011,3
500123,ELANTAS,688.06,683.41,-620.71,56.15,7.08,2011,4
500123,ELANTAS,674.29,670.30,-600.06,95.56,12.05,2012,1
500123,ELANTAS,714.67,712.28,-127.35,60.96,7.69,2012,2
500123,ELANTAS,676.13,671.83,-39.80,54.82,6.92,2012,3
500123,ELANTAS,679.51,677.78,-48.76,64.42,8.13,2012,4
500123,ELANTAS,759.08,753.66,-38.64,92.64,11.69,2013,1
500123,ELANTAS,769.84,767.47,-96.28,93.26,11.76,2013,2
500123,ELANTAS,749.94,747.19,-94.13,63.82,8.05,2013,3
500123,ELANTAS,764.37,762.84,-104.86,67.78,8.55,2013,4
500123,ELANTAS,795.97,793.14,-87.82,60.47,7.63,2014,1
500123,ELANTAS,864.85,862.65,-100.35,93.08,11.74,2014,2
500123,ELANTAS,883.51,880.18,-117.64,74.22,9.36,2014,3
500123,ELANTAS,870.12,864.85,-50.94,88.30,11.14,2014,4
500123,ELANTAS,804.25,800.74,-61.80,86.33,10.89,2015,1
500123,ELANTAS,927.72,924.05,-49.00,126.26,15.93,2015,2
500123,ELANTAS,859.02,856.17,-47.61,107.52,13.56,2015,3
500123,ELANTAS,850.62,849.00,-55.31,97.45,12.29,2015,4
500123,ELANTAS,911.03,907.97,-97.22,134.85,17.01,2016,1
500123,ELANTAS,976.64,973.43,-114.90,140.55,17.73,2016,2
500123,ELANTAS,912.27,909.84,-101.41,152.85,19.28,2016,3
500123,ELANTAS,852.58,850.96,-132.71,116.63,14.71,2016,4
500123,ELANTAS,998.76,1021.78,-105.92,149.64,18.88,2017,1
500123,ELANTAS,925.86,947.60,-98.95,122.93,15.51,2017,2
500123,ELANTAS,912.68,932.47,-105.90,132.74,16.74,2017,3
500123,ELANTAS,988.35,1009.48,-120.38,147.94,18.66,2017,4
500123,ELANTAS,972.50,998.42,-127.01,284.45,35.88,2018,1
500123,ELANTAS,1016.62,1044.54,-124.55,121.32,15.30,2018,2
500123,ELANTAS,991.06,1020.81,-125.86,108.50,13.69,2018,3
500123,ELANTAS,1111.00,1146.70,-126.94,143.57,18.11,2018,4
500123,ELANTAS,984.94,1026.07,-136.06,119.24,15.04,2019,1
500123,ELANTAS,1070.22,1124.11,-136.91,128.44,16.20,2019,2
500123,ELANTAS,952.71,994.57,-141.10,142.38,17.96,2019,3
500123,ELANTAS,932.79,972.48,-177.43,105.55,13.31,2019,4
500123,ELANTAS,1051.87,1098.92,-152.76,133.05,16.78,2020,1
500123,ELANTAS,462.09,539.91,-95.89,47.52,5.99,2020,2
500123,ELANTAS,1137.48,1174.07,-143.25,211.59,26.69,2020,3
500123,ELANTAS,1179.90,1236.38,-140.57,225.48,28.44,2020,4
