security code,security name,revenue,income,expenditure,profit,eps,year,quartile
517356,ACIIN,70.51,70.74,-73.86,-3.78,-0.46,2007,3
517356,ACIIN,58.42,58.42,-61.94,-4.32,-0.53,2007,4
517356,ACIIN,56.35,56.40,-60.85,-5.20,-0.64,2008,1
517356,ACIIN,16.57,16.62,-18.88,-2.89,-0.35,2008,2
517356,ACIIN,72.52,72.66,-76.30,-5.12,-0.63,2008,3
517356,ACIIN,43.02,2.24,-40.78,1.23,0.15,2008,4
517356,ACIIN,168.42,8.15,-160.27,7.40,0.91,2009,1
517356,ACIIN,50.43,2.57,-47.86,1.55,0.19,2009,2
517356,ACIIN,31.98,-1.01,-32.98,-1.44,-0.18,2009,3
517356,ACIIN,74.79,1.14,-73.65,1.01,0.12,2009,4
517356,ACIIN,86.95,13.15,-73.80,12.40,1.52,2010,1
517356,ACIIN,33.40,1.47,-31.92,0.83,0.10,2010,2
517356,ACIIN,39.05,-7.62,-46.67,-7.96,-0.98,2010,3
517356,ACIIN,36.34,1.92,-34.43,0.51,0.06,2010,4
517356,ACIIN,28.24,-16.28,-44.52,6.82,0.62,2011,1
517356,ACIIN,40.59,-0.73,-41.32,1.20,0.11,2011,2
517356,ACIIN,58.37,-0.73,-59.10,1.51,0.14,2011,3
517356,ACIIN,59.49,-2.27,-61.77,-2.27,,2011,4
517356,ACIIN,60.55,59.30,-11.30,-0.02,,2012,1
517356,ACIIN,,-1.13,-0.63,1.08,0.10,2012,2
517356,ACIIN,,-1.25,-0.58,0.78,0.07,2012,3
517356,ACIIN,,-1.04,-0.52,0.98,0.09,2012,4
517356,ACIIN,,-0.95,-0.42,0.45,,2013,1
517356,ACIIN,,-0.84,-0.42,0.42,,2013,2
517356,ACIIN,,-0.67,-0.24,0.37,,2013,3
517356,ACIIN,,-0.67,-0.24,0.19,0.02,2013,4
517356,ACIIN,,-0.70,-0.25,0.47,,2014,1
517356,ACIIN,,-0.68,-0.24,0.48,,2014,2
517356,ACIIN,,-0.71,-0.42,0.66,0.01,2014,3
517356,ACIIN,,-0.64,-0.27,0.89,0.01,2014,4
517356,ACIIN,17.52,17.13,-0.31,-1.44,-0.01,2015,1
517356,ACIIN,2.24,1.99,-0.30,0.64,0.01,2015,2
517356,ACIIN,2.70,2.43,-0.41,0.22,0.02,2015,3
517356,ACIIN,0.26,0.26,-0.26,0.87,0.01,2015,4
517356,ACIIN,0.26,0.26,-0.27,-1.66,-0.02,2016,1
517356,ACIIN,36.61,36.41,-0.30,0.57,0.01,2016,2
517356,ACIIN,35.72,35.48,-0.55,0.55,,2016,3
517356,ACIIN,41.24,41.08,-0.31,0.59,0.01,2016,4
517356,ACIIN,26.82,28.25,-0.76,0.38,,2017,1
517356,ACIIN,29.85,31.54,-0.42,0.82,0.00,2017,2
517356,ACIIN,0.27,1.96,-0.44,0.63,0.01,2017,3
517356,ACIIN,4.60,6.37,-0.37,0.76,0.01,2017,4
517356,ACIIN,1.85,2.59,-0.27,-0.47,,2018,1
517356,ACIIN,2.73,4.25,-0.27,0.84,0.01,2018,2
517356,ACIIN,8.94,10.36,-0.36,-1.92,-0.20,2018,3
517356,ACIIN,0.07,1.38,-0.34,0.52,,2018,4
517356,ACIIN,28.18,29.45,-0.41,0.62,0.01,2019,1
517356,ACIIN,0.07,1.69,-0.92,0.23,,2019,2
517356,ACIIN,10.27,11.88,-0.34,-0.11,,2019,3
517356,ACIIN,,1.26,-0.20,0.79,0.01,2019,4
517356,ACIIN,0.02,0.55,-1.48,-1.17,-0.01,2020,1
517356,ACIIN,,1.32,-0.64,0.68,0.01,2020,2
517356,ACIIN,,1.29,-1.71,-0.92,-0.01,2020,3
517356,ACIIN,,1.18,-0.42,0.23,0.00,2020,4
