security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523151,OTCO,0.34,0.34,-0.83,-1.63,,2007,3
523151,OTCO,2.37,2.37,-1.02,0.17,,2007,4
523151,OTCO,1.62,1.63,-0.74,-0.24,,2008,1
523151,OTCO,0.96,0.96,-0.81,-0.63,,2008,2
523151,OTCO,1.07,1.07,-0.55,-0.17,,2008,3
523151,OTCO,0.23,-0.77,-0.55,-0.77,,2008,4
523151,OTCO,0.25,0.03,-0.31,-0.28,,2009,1
523151,OTCO,0.22,-0.22,-0.25,-0.22,,2009,2
523151,OTCO,0.21,-0.11,-0.22,-0.11,,2009,3
523151,OTCO,0.24,-0.23,-0.30,-0.23,,2009,4
523151,OTCO,0.23,-0.21,-0.29,-0.21,,2010,1
523151,OTCO,0.22,0.22,-0.25,-0.22,,2010,2
523151,OTCO,0.22,-0.28,-0.40,-0.28,,2010,3
523151,OTCO,0.22,-0.23,-0.35,-0.23,,2010,4
523151,OTCO,,-0.04,0.03,-0.04,,2011,1
523151,OTCO,,-0.16,-0.12,-0.15,,2011,2
523151,OTCO,,-0.21,-0.21,-0.21,,2011,3
523151,OTCO,,-0.12,-0.07,-0.11,,2011,4
523151,OTCO,,-1.30,-0.90,-1.30,,2012,1
523151,OTCO,,-0.09,-0.06,-0.09,,2012,2
523151,OTCO,,-0.08,-0.05,-0.08,,2012,3
523151,OTCO,,-0.15,-0.12,-0.15,,2012,4
523151,OTCO,,-0.14,-0.11,-0.14,,2013,1
523151,OTCO,,-0.06,-0.06,-0.06,,2013,2
523151,OTCO,,-0.15,-0.15,-0.15,,2013,3
523151,OTCO,,-0.16,-0.13,-0.16,-0.06,2013,4
523151,OTCO,0.87,0.87,-0.45,0.41,0.16,2014,1
523151,OTCO,8.50,8.50,-7.72,0.77,0.30,2014,2
523151,OTCO,7.50,7.50,-6.66,0.59,0.23,2014,3
523151,OTCO,0.11,0.11,-0.31,-0.40,-0.15,2014,4
523151,OTCO,0.00,0.00,-0.01,-0.20,-0.08,2015,1
523151,OTCO,14.42,14.42,-13.18,0.83,0.32,2015,2
523151,OTCO,15.00,15.00,-11.81,2.13,0.82,2015,3
523151,OTCO,15.08,15.00,-12.78,1.15,0.44,2015,4
523151,OTCO,10.64,10.58,-6.94,2.70,1.04,2016,1
523151,OTCO,0.06,0.06,-0.80,-0.74,-0.28,2016,2
523151,OTCO,4.56,4.50,-1.91,1.43,0.55,2016,3
523151,OTCO,0.12,0.12,0.22,-0.16,-0.06,2016,4
523151,OTCO,10.44,10.76,-10.66,0.07,0.03,2017,1
523151,OTCO,3.50,3.62,-2.00,0.28,0.11,2017,2
523151,OTCO,4.00,4.17,-4.30,-1.10,-0.43,2017,3
523151,OTCO,257.89,257.99,-1.53,14.89,5.74,2017,4
523151,OTCO,-1.58,0.23,0.10,-0.01,,2018,1
523151,OTCO,-0.93,,-0.90,-2.71,-0.21,2018,2
523151,OTCO,2.53,4.31,-0.86,0.22,0.02,2018,3
523151,OTCO,,,-0.94,-2.83,-0.22,2018,4
523151,OTCO,,0.57,-0.88,-1.63,-0.13,2019,1
523151,OTCO,,,-0.83,-1.97,-0.15,2019,2
523151,OTCO,3.90,3.90,-0.54,2.15,0.17,2019,3
523151,OTCO,,,-0.33,-1.27,-0.10,2019,4
523151,OTCO,,0.97,-0.13,1.90,0.15,2020,1
523151,OTCO,,1.01,-0.40,0.06,,2020,2
523151,OTCO,0.15,0.47,-0.17,0.03,,2020,3
523151,OTCO,0.80,0.80,-0.13,0.44,0.03,2020,4
