security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533282,GRAVITA,536.56,531.37,-504.53,26.37,2.47,2010,4
533282,GRAVITA,514.20,514.16,-484.89,21.78,1.60,2011,2
533282,GRAVITA,480.13,479.86,-467.76,17.18,1.26,2011,3
533282,GRAVITA,522.86,506.96,-520.51,10.57,0.78,2011,4
533282,GRAVITA,505.41,502.67,-11.80,28.65,2.10,2012,1
533282,GRAVITA,657.30,644.29,-12.00,15.45,0.23,2012,2
533282,GRAVITA,591.12,567.37,-17.75,47.32,0.69,2012,3
533282,GRAVITA,697.97,675.13,-17.39,50.93,0.75,2012,4
533282,GRAVITA,616.21,581.50,-19.88,66.09,0.97,2013,1
533282,GRAVITA,667.90,646.60,-25.99,5.61,0.08,2013,2
533282,GRAVITA,747.33,738.27,-29.05,11.23,0.17,2013,3
533282,GRAVITA,810.74,767.21,-43.91,51.93,0.76,2013,4
533282,GRAVITA,1157.90,1094.18,-34.96,80.09,1.17,2014,1
533282,GRAVITA,817.67,791.85,-39.82,14.85,0.22,2014,2
533282,GRAVITA,897.54,851.36,-26.62,15.40,0.23,2014,3
533282,GRAVITA,869.39,831.56,-43.94,3.91,0.06,2014,4
533282,GRAVITA,755.19,744.08,-27.42,16.96,0.25,2015,1
533282,GRAVITA,981.06,963.92,-47.29,19.93,0.29,2015,2
533282,GRAVITA,875.06,855.60,-34.49,15.50,0.23,2015,3
533282,GRAVITA,695.77,685.29,-39.21,-10.74,-0.16,2015,4
533282,GRAVITA,986.51,959.04,-31.35,7.97,0.12,2016,1
533282,GRAVITA,1095.49,68.76,-51.82,50.35,,2016,2
533282,GRAVITA,1204.43,1193.25,-64.80,49.55,,2016,3
533282,GRAVITA,1328.77,79.00,-55.90,44.57,,2016,4
533282,GRAVITA,1711.30,1713.01,-66.99,82.05,1.20,2017,1
533282,GRAVITA,1494.63,1498.23,-88.64,54.96,0.80,2017,2
533282,GRAVITA,1643.10,1647.03,-70.68,64.25,0.94,2017,3
533282,GRAVITA,1972.94,1973.34,-106.70,64.82,0.94,2017,4
533282,GRAVITA,2855.04,2860.46,-85.71,70.60,1.03,2018,1
533282,GRAVITA,2367.80,2376.22,-107.51,61.98,0.90,2018,2
533282,GRAVITA,2370.03,2373.14,-70.86,-24.31,-0.35,2018,3
533282,GRAVITA,2736.66,2735.01,-122.45,-1.70,-0.03,2018,4
533282,GRAVITA,3119.08,3230.45,-114.19,153.56,2.23,2019,1
533282,GRAVITA,2311.64,2317.81,-135.46,40.86,0.59,2019,2
533282,GRAVITA,2838.49,2842.14,-184.64,87.10,1.26,2019,3
533282,GRAVITA,3254.94,3260.89,5.75,106.10,1.30,2019,4
533282,GRAVITA,3318.82,3330.62,-158.47,50.60,0.73,2020,1
533282,GRAVITA,2204.55,2259.44,-67.99,19.88,0.29,2020,2
533282,GRAVITA,2897.59,2977.35,-89.77,78.81,1.14,2020,3
533282,GRAVITA,3292.96,3266.13,-73.22,99.88,1.45,2020,4
