security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532966,TWL,2296.84,2311.18,-1966.99,240.67,13.18,2008,2
532966,TWL,1954.13,1971.26,-1722.52,178.35,9.65,2008,3
532966,TWL,1307.09,1303.18,-109.94,125.26,6.89,2008,4
532966,TWL,1065.33,1029.00,-100.98,111.80,6.06,2009,2
532966,TWL,1283.84,1239.54,-131.64,118.29,6.42,2009,3
532966,TWL,1373.34,1361.73,-147.49,154.63,8.38,2009,4
532966,TWL,1844.42,1810.14,-194.74,259.40,13.79,2010,1
532966,TWL,1519.28,1518.40,-164.64,205.80,10.94,2010,2
532966,TWL,1625.21,1592.82,-206.15,176.36,9.38,2010,3
532966,TWL,1280.43,1269.54,-145.03,158.85,8.45,2010,4
532966,TWL,2293.86,2286.33,-222.63,272.94,14.51,2011,1
532966,TWL,2188.72,2170.66,-267.70,271.63,14.44,2011,2
532966,TWL,1784.65,1780.49,-198.30,209.67,11.15,2011,3
532966,TWL,1290.12,1250.97,-196.22,155.56,8.27,2011,4
532966,TWL,1300.60,1241.18,-270.34,129.38,6.88,2012,1
532966,TWL,934.77,830.48,-60.09,47.88,2.39,2012,2
532966,TWL,1176.87,1140.38,-62.85,54.27,2.71,2012,3
532966,TWL,1614.99,1536.34,-161.57,89.73,4.47,2012,4
532966,TWL,1528.61,1486.33,-216.44,46.91,2.34,2013,1
532966,TWL,944.79,940.40,-122.44,39.60,1.97,2013,2
532966,TWL,636.45,623.75,-72.30,17.74,0.88,2013,3
532966,TWL,316.02,310.95,-63.05,-37.39,-1.86,2013,4
532966,TWL,742.36,737.29,-85.72,17.65,0.88,2014,1
532966,TWL,706.50,701.57,-101.08,21.48,1.07,2014,2
532966,TWL,858.02,771.97,-106.83,-102.46,-5.11,2014,3
532966,TWL,1030.83,1026.19,-81.51,91.72,4.57,2014,4
532966,TWL,1184.63,1180.41,-49.86,87.84,4.38,2015,1
532966,TWL,579.37,575.16,-47.23,25.60,0.26,2015,2
532966,TWL,823.64,819.31,-51.16,1.89,0.01,2015,3
532966,TWL,957.52,953.18,-57.73,-7.70,-0.06,2015,4
532966,TWL,754.29,749.83,-31.52,43.31,0.36,2016,1
532966,TWL,696.59,670.52,-54.45,37.40,0.32,2016,2
532966,TWL,1038.28,29.12,-58.14,52.48,0.45,2016,3
532966,TWL,856.73,14.64,-87.02,32.83,0.28,2016,4
532966,TWL,1068.33,1164.97,-57.45,70.14,0.61,2017,1
532966,TWL,821.62,871.35,-76.64,32.67,0.28,2017,2
532966,TWL,800.03,871.48,-74.58,10.53,0.09,2017,3
532966,TWL,871.56,912.78,-65.58,39.25,0.34,2017,4
532966,TWL,671.99,742.43,-70.50,-53.30,-0.46,2018,1
532966,TWL,1318.09,1361.37,-251.88,21.77,0.19,2018,2
532966,TWL,1838.00,1881.31,-358.72,52.09,0.45,2018,3
532966,TWL,2163.00,2199.61,-539.90,58.98,0.51,2018,4
532966,TWL,3782.04,3879.77,-566.84,-961.59,-8.33,2019,1
532966,TWL,3286.84,3320.31,-460.57,136.89,1.18,2019,2
532966,TWL,2982.22,3034.36,-556.41,123.41,1.07,2019,3
532966,TWL,3280.04,3312.83,-525.00,130.81,1.13,2019,4
532966,TWL,3501.22,3555.83,-584.11,-1172.27,-9.85,2020,1
532966,TWL,1382.00,1397.99,-201.67,-30.25,-0.26,2020,2
532966,TWL,2911.55,2931.22,-387.41,139.51,1.17,2020,3
532966,TWL,3270.48,3316.38,-429.09,221.98,1.87,2020,4
