security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513507,GUJCONT,68.12,68.16,-64.66,1.15,0.37,2007,3
513507,GUJCONT,78.10,78.10,-1.27,-2.64,,2007,4
513507,GUJCONT,69.98,69.98,-64.94,2.93,,2008,2
513507,GUJCONT,81.81,5.31,-76.50,2.43,0.37,2008,3
513507,GUJCONT,64.70,64.70,-1.52,1.63,,2008,4
513507,GUJCONT,58.41,6.86,-51.54,3.71,0.08,2009,2
513507,GUJCONT,127.95,13.90,-114.05,7.68,,2009,3
513507,GUJCONT,75.99,6.71,-69.28,3.43,0.07,2009,4
513507,GUJCONT,75.70,0.89,-68.26,-14.67,-0.32,2010,1
513507,GUJCONT,97.68,8.37,-89.32,5.32,0.11,2010,2
513507,GUJCONT,100.78,9.54,-91.24,6.46,0.14,2010,3
513507,GUJCONT,101.32,6.89,-94.43,3.39,0.07,2010,4
513507,GUJCONT,110.43,18.57,-91.85,-14.14,-0.30,2011,1
513507,GUJCONT,111.06,5.68,-105.38,2.23,0.05,2011,2
513507,GUJCONT,93.65,5.19,-88.46,1.19,0.03,2011,3
513507,GUJCONT,98.09,5.55,-92.54,2.03,0.04,2011,4
513507,GUJCONT,108.34,107.76,-4.71,-0.79,-0.02,2012,1
513507,GUJCONT,118.63,118.38,-7.86,4.03,0.09,2012,2
513507,GUJCONT,125.82,0.05,-10.10,3.44,0.07,2012,3
513507,GUJCONT,123.45,123.44,-6.71,2.82,0.06,2012,4
513507,GUJCONT,136.29,0.67,-9.90,2.60,0.51,2013,1
513507,GUJCONT,138.45,138.41,-9.38,4.69,0.10,2013,2
513507,GUJCONT,116.90,116.84,-8.49,1.42,0.03,2013,3
513507,GUJCONT,110.94,110.87,-10.31,-0.56,-0.01,2013,4
513507,GUJCONT,117.52,116.56,-18.08,0.25,,2014,1
513507,GUJCONT,141.13,141.06,-9.53,3.06,0.06,2014,2
513507,GUJCONT,151.81,151.79,-12.49,2.47,0.05,2014,3
513507,GUJCONT,137.00,0.06,-9.78,0.87,0.02,2014,4
513507,GUJCONT,121.92,0.93,-10.61,0.17,0.00,2015,1
513507,GUJCONT,133.07,0.02,-11.54,3.52,0.06,2015,2
513507,GUJCONT,127.57,0.62,-13.53,3.10,0.05,2015,3
513507,GUJCONT,138.14,138.14,-11.04,1.88,0.03,2015,4
513507,GUJCONT,107.07,106.97,-2.35,1.52,,2016,1
513507,GUJCONT,127.94,127.94,-11.25,2.69,0.05,2016,2
513507,GUJCONT,120.09,0.00,-9.07,1.58,0.03,2016,4
513507,GUJCONT,138.57,138.71,-11.58,1.55,0.27,2017,1
513507,GUJCONT,128.56,128.56,-126.00,2.56,0.05,2017,2
513507,GUJCONT,124.79,124.79,-122.36,2.42,0.04,2017,3
513507,GUJCONT,166.91,167.37,-21.73,2.44,0.04,2017,4
513507,GUJCONT,213.53,213.62,-34.87,0.98,0.28,2018,1
513507,GUJCONT,179.86,179.87,-18.06,1.93,0.34,2018,2
513507,GUJCONT,185.91,185.92,-14.06,2.33,,2018,3
513507,GUJCONT,208.82,208.83,-17.56,2.67,0.47,2018,4
513507,GUJCONT,216.58,217.37,-41.83,1.37,0.02,2019,1
513507,GUJCONT,204.69,204.69,-28.91,2.19,,2019,2
513507,GUJCONT,192.05,192.05,-17.54,2.79,0.05,2019,3
513507,GUJCONT,192.20,192.20,-24.78,2.35,,2019,4
513507,GUJCONT,168.30,168.50,-25.00,0.70,,2020,1
513507,GUJCONT,156.24,156.25,-17.46,4.44,,2020,2
513507,GUJCONT,211.13,211.43,-31.50,5.33,0.94,2020,3
513507,GUJCONT,225.14,225.25,-30.41,5.24,0.90,2020,4
