security code,security name,revenue,income,expenditure,profit,eps,year,quartile
503816,SWADPOL,,,-1.06,-2.58,-0.66,2007,3
503816,SWADPOL,,,-0.99,-2.38,-0.61,2007,4
503816,SWADPOL,,,-6.42,-168.72,-43.26,2008,1
503816,SWADPOL,,,-0.67,-2.80,-0.72,2008,2
503816,SWADPOL,,-3.87,-3.87,-3.69,-0.95,2008,3
503816,SWADPOL,,-3.09,-1.00,-5.95,-1.53,2008,4
503816,SWADPOL,3.50,-8.23,-5.94,-130.44,-33.45,2009,1
503816,SWADPOL,0.85,-1.80,-0.53,-1.65,-0.42,2009,2
503816,SWADPOL,3.13,-0.92,-0.34,-0.77,-0.20,2009,3
503816,SWADPOL,4.54,-6.23,-1.99,-6.06,-1.55,2009,4
503816,SWADPOL,12.21,-9.10,-1.75,-36.40,-9.33,2010,1
503816,SWADPOL,6.53,-2.10,-8.63,-1.91,-0.49,2010,2
503816,SWADPOL,10.63,-3.27,-13.90,31.06,7.97,2010,4
503816,SWADPOL,,-5.26,-5.26,-24.56,-6.30,2011,2
503816,SWADPOL,,-17.30,-17.30,-25.11,,2011,3
503816,SWADPOL,,-2.97,-2.97,-2.65,-0.68,2011,4
503816,SWADPOL,55.43,53.96,-1.92,18.86,-2.36,2012,1
503816,SWADPOL,,-4.74,-2.09,-14.80,-3.79,2012,2
503816,SWADPOL,,-3.63,-1.44,-7.52,-1.93,2012,3
503816,SWADPOL,,-3.78,-2.56,-2.97,-0.76,2012,4
503816,SWADPOL,2.46,2.46,-2.01,-24.14,-6.19,2013,2
503816,SWADPOL,34.35,34.35,-2.93,9.63,2.47,2013,3
503816,SWADPOL,4.50,4.50,-3.02,-22.05,-5.65,2013,4
503816,SWADPOL,23.67,23.67,-2.47,68.68,17.61,2014,1
503816,SWADPOL,15.40,15.40,-2.27,-1.94,-0.50,2014,2
503816,SWADPOL,4.83,4.83,-2.62,-15.22,-3.90,2014,3
503816,SWADPOL,16.48,16.48,-3.22,2.73,0.70,2014,4
503816,SWADPOL,36.04,36.04,-5.25,15.23,3.91,2015,1
503816,SWADPOL,9.75,9.75,-2.61,4.44,1.14,2015,2
503816,SWADPOL,,-5.18,-2.36,-15.69,-4.02,2015,3
503816,SWADPOL,,-6.80,-2.52,10.84,2.78,2015,4
503816,SWADPOL,7.86,0.58,-3.41,-68.07,-17.45,2016,1
503816,SWADPOL,7.19,7.19,-2.21,1.42,0.36,2016,2
503816,SWADPOL,,-4.59,-2.05,-0.70,-0.18,2016,3
503816,SWADPOL,5.91,5.91,-1.82,3.85,0.99,2016,4
503816,SWADPOL,7.23,27.73,-4.81,6.75,1.73,2017,1
503816,SWADPOL,2.13,27.58,-0.87,0.17,0.04,2017,2
503816,SWADPOL,13.88,15.48,-1.79,6.59,1.69,2017,3
503816,SWADPOL,3.62,4.33,-2.87,-11.04,-2.83,2017,4
503816,SWADPOL,11.32,14.84,-4.71,0.91,0.23,2018,1
503816,SWADPOL,10.07,11.50,-3.40,-6.58,-1.69,2018,2
503816,SWADPOL,49.55,73.18,-2.98,33.56,8.61,2018,3
503816,SWADPOL,41.17,47.96,-2.55,31.81,8.16,2018,4
503816,SWADPOL,14.47,19.07,-3.38,21.09,5.41,2019,1
503816,SWADPOL,30.08,30.54,-4.13,11.10,2.84,2019,2
503816,SWADPOL,95.08,95.81,-2.87,90.95,23.32,2019,3
503816,SWADPOL,34.71,35.21,-4.37,20.06,5.14,2019,4
503816,SWADPOL,,0.59,-4.27,-3.62,-0.09,2020,1
503816,SWADPOL,,0.44,-3.32,-3.94,-0.10,2020,2
503816,SWADPOL,,0.38,-1.04,-3.22,-0.08,2020,3
503816,SWADPOL,,0.30,-3.12,-3.21,-0.08,2020,4
