security code,security name,revenue,income,expenditure,profit,eps,year,quartile
505850,MANCREDIT,3.52,5.55,-4.35,1.17,1.67,2007,3
505850,MANCREDIT,7.24,10.37,-7.72,2.63,3.73,2007,4
505850,MANCREDIT,4.32,5.34,-5.31,-0.98,,2008,1
505850,MANCREDIT,2.15,4.64,-3.35,1.26,1.80,2008,2
505850,MANCREDIT,13.55,50.58,-17.47,33.08,46.99,2008,3
505850,MANCREDIT,8.75,-1.11,-9.86,3.92,5.57,2008,4
505850,MANCREDIT,12.53,-1.70,-14.23,-4.14,-5.87,2009,1
505850,MANCREDIT,2.70,-1.04,-3.75,0.76,1.08,2009,2
505850,MANCREDIT,1.42,-1.42,-2.84,0.38,0.54,2009,3
505850,MANCREDIT,3.70,-0.13,-3.83,1.50,2.14,2009,4
505850,MANCREDIT,9.58,1.52,-8.06,2.35,3.33,2010,1
505850,MANCREDIT,5.13,-0.50,-5.63,1.49,2.11,2010,2
505850,MANCREDIT,3.85,-0.50,-4.34,7.83,11.11,2010,3
505850,MANCREDIT,3.14,-3.48,-6.62,36.06,51.21,2010,4
505850,MANCREDIT,2.94,-3.71,-6.64,-0.74,,2011,1
505850,MANCREDIT,,-0.86,-0.86,2.71,3.84,2011,2
505850,MANCREDIT,,-0.70,-0.70,2.97,4.22,2011,3
505850,MANCREDIT,7.36,-0.25,-7.61,2.16,3.06,2011,4
505850,MANCREDIT,1.84,1.84,-3.24,2.03,2.88,2012,1
505850,MANCREDIT,4.56,4.56,-5.51,2.06,2.92,2012,2
505850,MANCREDIT,1.82,-2.09,-3.91,1.24,1.76,2012,3
505850,MANCREDIT,14.49,4.13,-6.35,3.64,5.17,2012,4
505850,MANCREDIT,15.87,11.68,-4.19,2.41,3.43,2013,1
505850,MANCREDIT,14.79,14.79,-3.70,2.88,2.04,2013,2
505850,MANCREDIT,26.38,26.38,-5.15,3.56,2.53,2013,3
505850,MANCREDIT,33.46,33.46,-11.11,3.02,2.14,2013,4
505850,MANCREDIT,36.25,36.25,-16.37,-0.74,-0.53,2014,1
505850,MANCREDIT,34.24,34.24,-6.77,4.90,3.48,2014,2
505850,MANCREDIT,24.77,24.77,-11.01,0.34,0.24,2014,3
505850,MANCREDIT,25.05,25.05,-9.31,-1.43,-0.10,2014,4
505850,MANCREDIT,32.63,32.63,-6.21,5.47,3.88,2015,1
505850,MANCREDIT,13.18,9.78,-11.83,-11.58,0.00,2015,2
505850,MANCREDIT,16.47,16.47,-8.19,11.38,8.08,2015,3
505850,MANCREDIT,21.50,21.49,-1.34,9.86,1.17,2015,4
505850,MANCREDIT,18.71,18.71,-1.21,1.31,0.14,2016,1
505850,MANCREDIT,24.14,24.14,-1.26,15.31,0.97,2016,2
505850,MANCREDIT,20.00,20.00,-1.20,8.66,0.55,2016,3
505850,MANCREDIT,19.98,19.98,-1.30,8.98,0.57,2016,4
505850,MANCREDIT,18.55,18.58,-21.33,-6.03,0.38,2017,1
505850,MANCREDIT,21.51,21.51,-9.13,8.90,0.06,2017,2
505850,MANCREDIT,24.08,26.28,-10.27,11.59,0.07,2017,3
505850,MANCREDIT,24.56,24.56,-10.19,10.15,0.06,2017,4
505850,MANCREDIT,24.53,25.93,-1.47,15.15,0.09,2018,1
505850,MANCREDIT,18.24,23.24,-6.64,13.22,0.07,2018,2
505850,MANCREDIT,19.78,22.78,-7.53,11.70,0.06,2018,3
505850,MANCREDIT,20.29,21.89,-6.32,10.69,0.55,2018,4
505850,MANCREDIT,26.36,33.67,-5.51,21.52,1.11,2019,1
