security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532870,ANKITMETAL,687.68,690.53,-265.79,60.15,1.83,2007,3
532870,ANKITMETAL,778.60,782.84,-392.83,62.35,1.90,2007,4
532870,ANKITMETAL,759.56,775.03,-300.68,55.06,1.67,2008,1
532870,ANKITMETAL,991.14,1006.72,-851.83,93.29,2.84,2008,2
532870,ANKITMETAL,926.65,927.55,-856.61,33.21,1.01,2008,3
532870,ANKITMETAL,818.21,804.50,-904.10,-99.54,-3.04,2008,4
532870,ANKITMETAL,2306.73,98.18,-2184.20,37.41,1.69,2009,1
532870,ANKITMETAL,1522.86,1506.22,-1427.27,40.73,1.24,2009,2
532870,ANKITMETAL,1614.10,24.13,-1543.60,24.30,0.74,2009,3
532870,ANKITMETAL,1688.30,1666.57,-1612.00,28.20,0.86,2009,4
532870,ANKITMETAL,1531.45,5.43,-1464.26,115.50,3.51,2010,1
532870,ANKITMETAL,1559.24,1548.19,-1438.04,60.74,1.85,2010,2
532870,ANKITMETAL,1744.70,1741.73,-1623.13,64.11,1.95,2010,3
532870,ANKITMETAL,1753.21,1751.21,-1640.12,53.83,1.64,2010,4
532870,ANKITMETAL,1829.70,1706.33,-1731.82,63.81,1.94,2011,1
532870,ANKITMETAL,1855.03,31.28,-1710.15,75.71,2.30,2011,2
532870,ANKITMETAL,2381.45,2348.05,-2262.69,74.75,2.27,2011,3
532870,ANKITMETAL,2498.35,2447.17,-2353.14,56.73,0.59,2011,4
532870,ANKITMETAL,2523.01,2486.80,-19.43,125.22,1.31,2012,1
532870,ANKITMETAL,2795.00,2741.92,-96.39,128.74,1.35,2012,2
532870,ANKITMETAL,2862.68,2816.85,-101.53,128.91,1.35,2012,3
532870,ANKITMETAL,2995.43,2929.84,-107.30,127.72,1.34,2012,4
532870,ANKITMETAL,3274.58,3155.77,-90.86,126.51,1.33,2013,1
532870,ANKITMETAL,3236.53,3176.29,-90.84,103.76,1.09,2013,2
532870,ANKITMETAL,3529.77,3454.53,-148.90,50.57,0.53,2013,3
532870,ANKITMETAL,3768.97,3757.41,-36.93,-250.05,-2.45,2013,4
532870,ANKITMETAL,4227.39,4220.57,-157.66,-670.04,-4.72,2014,1
532870,ANKITMETAL,2798.44,2790.52,-163.96,-473.72,-3.34,2014,3
532870,ANKITMETAL,2278.43,2267.55,-179.04,-473.05,-3.88,2014,4
532870,ANKITMETAL,2812.11,2807.00,-121.60,-367.75,-3.01,2015,1
532870,ANKITMETAL,2583.22,2579.72,-119.57,-443.00,-3.63,2015,2
532870,ANKITMETAL,2914.23,2908.46,-104.28,-719.62,-5.89,2015,3
532870,ANKITMETAL,1907.20,1902.08,-121.46,-828.13,-6.78,2015,4
532870,ANKITMETAL,2216.21,6.00,-26.53,-1581.29,-11.21,2016,1
532870,ANKITMETAL,20.45,20.45,-20.09,-755.54,-5.36,2016,2
532870,ANKITMETAL,7.50,7.50,3.36,-583.31,,2016,3
532870,ANKITMETAL,88.90,-960.59,-14.52,-991.01,,2016,4
532870,ANKITMETAL,119.20,120.13,-1.99,-703.28,-4.98,2017,1
532870,ANKITMETAL,132.22,133.20,-53.58,-283.72,-2.01,2017,2
532870,ANKITMETAL,502.84,503.53,-79.54,-886.23,-6.28,2017,3
532870,ANKITMETAL,269.55,269.55,-79.59,-462.76,-3.28,2017,4
532870,ANKITMETAL,973.39,973.39,-132.27,-180.28,-1.28,2018,1
532870,ANKITMETAL,489.54,489.74,-130.16,-306.27,-2.17,2018,2
532870,ANKITMETAL,868.22,868.23,-192.78,-237.66,-1.68,2018,3
532870,ANKITMETAL,1195.48,1195.48,-200.80,-284.92,-2.02,2018,4
532870,ANKITMETAL,1537.90,1538.47,-181.35,-93.80,-0.67,2019,1
532870,ANKITMETAL,1460.19,1460.33,-184.31,-293.69,-2.08,2019,2
532870,ANKITMETAL,1387.36,1387.51,-161.60,-130.59,-0.92,2019,3
532870,ANKITMETAL,1117.50,1117.64,-179.02,35.05,0.25,2019,4
532870,ANKITMETAL,1517.97,1518.14,-54.07,-361.22,-2.56,2020,1
532870,ANKITMETAL,717.82,717.99,-128.42,-263.73,-1.87,2020,2
532870,ANKITMETAL,711.04,711.22,-135.95,-209.97,-1.48,2020,3
532870,ANKITMETAL,659.88,660.05,-199.28,-202.32,-1.43,2020,4
