security code,security name,revenue,income,expenditure,profit,eps,year,quartile
519463,IBINFO,,,,,,2007,3
519463,IBINFO,,,,,,2007,4
519463,IBINFO,,,0.00,,,2008,1
519463,IBINFO,0.12,0.33,-0.34,,,2008,2
519463,IBINFO,0.24,-0.43,-0.67,-0.43,,2008,3
519463,IBINFO,0.09,-0.16,-0.25,-0.16,,2008,4
519463,IBINFO,0.15,-0.27,-0.42,-0.27,,2009,1
519463,IBINFO,,,,,,2009,2
519463,IBINFO,,,,,,2009,3
519463,IBINFO,,,,,,2009,4
519463,IBINFO,,-3.77,-3.77,-8.59,,2010,1
519463,IBINFO,,,,,,2010,2
519463,IBINFO,,,,,,2010,3
519463,IBINFO,0.17,0.06,-0.11,0.04,,2010,4
519463,IBINFO,0.25,0.09,-0.16,0.06,,2011,1
519463,IBINFO,0.57,0.12,-0.45,0.09,,2011,2
519463,IBINFO,,,,,,2011,3
519463,IBINFO,,,,,,2011,4
519463,IBINFO,,,,,,2012,1
519463,IBINFO,,,,,,2012,2
519463,IBINFO,,-0.01,-0.01,-0.01,,2012,3
519463,IBINFO,,-0.02,-0.02,-0.02,,2012,4
519463,IBINFO,,-0.02,-0.01,-0.02,-0.03,2013,1
519463,IBINFO,,-0.03,-0.01,-0.03,-0.04,2013,2
519463,IBINFO,,-0.03,-0.02,-0.03,-0.05,2013,3
519463,IBINFO,,-0.02,-0.02,-0.02,-0.02,2013,4
519463,IBINFO,,-0.17,-0.17,-0.17,-0.29,2014,1
519463,IBINFO,,-0.63,-0.07,-0.63,-1.04,2014,2
519463,IBINFO,,-0.22,-0.22,-0.22,-0.04,2014,3
519463,IBINFO,,-0.06,-0.06,0.01,0.01,2014,4
519463,IBINFO,,-0.34,-0.34,-0.14,-0.11,2015,1
519463,IBINFO,,-0.24,-0.24,-0.05,-0.04,2015,2
519463,IBINFO,,-0.21,-0.21,-0.03,-0.02,2015,3
519463,IBINFO,,-0.05,-0.05,0.13,0.10,2015,4
519463,IBINFO,,-0.16,-0.16,-0.02,-0.01,2016,1
519463,IBINFO,,-0.31,-0.31,-0.16,-0.12,2016,2
519463,IBINFO,,-0.30,-0.30,-0.04,-0.03,2016,3
519463,IBINFO,,-0.19,-0.19,-0.13,-0.10,2016,4
519463,IBINFO,,0.14,-0.29,-0.19,-0.15,2017,1
519463,IBINFO,,0.24,-0.33,-0.20,-0.02,2017,2
519463,IBINFO,,0.14,-0.29,-0.15,-0.12,2017,3
519463,IBINFO,,0.13,-0.07,-0.01,-0.01,2017,4
519463,IBINFO,,0.12,-0.17,-0.12,-0.09,2018,1
519463,IBINFO,,0.11,-0.36,-0.30,-0.23,2018,2
519463,IBINFO,,0.11,-0.23,-0.16,-0.13,2018,3
519463,IBINFO,,0.12,-0.11,-0.04,-0.03,2018,4
519463,IBINFO,,0.12,-0.33,-0.26,-0.20,2019,1
519463,IBINFO,,0.11,-0.43,-0.41,-0.32,2019,2
519463,IBINFO,,0.11,-0.24,-0.21,-0.16,2019,3
519463,IBINFO,,0.10,-0.18,-0.16,-0.12,2019,4
519463,IBINFO,,0.08,-0.21,-0.20,-0.16,2020,1
519463,IBINFO,,0.09,-0.02,0.07,0.05,2020,2
519463,IBINFO,,0.08,-0.11,-0.13,-0.10,2020,3
519463,IBINFO,,0.08,-0.25,-0.24,-0.18,2020,4
