security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531335,ZYDUSWELL,134.70,138.90,-116.10,14.80,2.65,2007,3
531335,ZYDUSWELL,170.30,173.40,-157.00,11.60,2.08,2007,4
531335,ZYDUSWELL,140.10,143.40,-132.50,5.60,1.00,2008,1
531335,ZYDUSWELL,156.40,158.70,-132.10,18.10,3.25,2008,2
531335,ZYDUSWELL,172.80,174.80,-149.30,15.30,2.74,2008,3
531335,ZYDUSWELL,1173.30,200.10,-973.20,135.10,3.46,2008,4
531335,ZYDUSWELL,444.90,122.80,-322.10,69.60,1.78,2009,1
531335,ZYDUSWELL,641.50,64.70,-576.80,50.20,1.28,2009,2
531335,ZYDUSWELL,648.70,137.50,-511.20,85.10,2.18,2009,3
531335,ZYDUSWELL,753.40,750.90,-549.70,143.20,3.67,2009,4
531335,ZYDUSWELL,636.70,2.60,-386.50,174.20,4.46,2010,1
531335,ZYDUSWELL,874.10,0.90,-775.90,76.50,1.96,2010,2
531335,ZYDUSWELL,800.10,0.70,-172.80,134.60,3.44,2010,3
531335,ZYDUSWELL,908.80,1.20,-70.50,195.60,5.01,2010,4
531335,ZYDUSWELL,780.70,6.80,-6.20,188.10,4.81,2011,1
531335,ZYDUSWELL,875.90,2.20,-229.90,84.50,2.16,2011,2
531335,ZYDUSWELL,616.80,125.10,-131.50,171.00,4.38,2011,3
531335,ZYDUSWELL,510.30,128.60,-1.90,186.40,4.77,2011,4
531335,ZYDUSWELL,532.90,196.40,-1.60,234.90,6.01,2012,1
531335,ZYDUSWELL,404.10,292.40,-28.40,134.90,3.45,2012,2
531335,ZYDUSWELL,514.10,283.90,-36.20,236.20,6.05,2012,3
531335,ZYDUSWELL,533.60,228.60,-53.40,225.90,5.78,2012,4
531335,ZYDUSWELL,678.10,372.60,-4.20,374.10,9.58,2013,1
531335,ZYDUSWELL,463.10,185.60,-49.40,227.20,5.82,2013,2
531335,ZYDUSWELL,497.40,226.80,-1.00,252.00,6.45,2013,3
531335,ZYDUSWELL,543.20,264.70,-16.60,267.70,6.85,2013,4
531335,ZYDUSWELL,528.80,236.80,-37.20,217.60,5.57,2014,1
531335,ZYDUSWELL,425.80,198.80,-35.60,170.50,4.36,2014,2
531335,ZYDUSWELL,529.30,274.40,-5.90,273.00,6.99,2014,3
531335,ZYDUSWELL,761.60,324.30,-118.20,444.20,11.37,2014,4
531335,ZYDUSWELL,474.40,284.50,-101.50,201.80,5.17,2015,1
531335,ZYDUSWELL,430.70,244.70,-81.10,195.20,5.00,2015,2
531335,ZYDUSWELL,552.30,268.20,-79.70,291.10,7.45,2015,3
531335,ZYDUSWELL,572.80,309.80,-97.00,272.50,6.97,2015,4
531335,ZYDUSWELL,525.50,289.10,-81.50,258.10,6.61,2016,1
531335,ZYDUSWELL,486.20,251.30,-88.40,234.60,6.01,2016,2
531335,ZYDUSWELL,614.20,347.30,-89.00,320.70,8.21,2016,3
531335,ZYDUSWELL,557.90,254.80,-98.30,251.40,6.44,2016,4
531335,ZYDUSWELL,614.80,678.00,-88.90,300.90,7.70,2017,1
531335,ZYDUSWELL,612.10,673.20,-103.30,253.60,6.49,2017,2
531335,ZYDUSWELL,665.50,728.10,-58.10,360.40,9.22,2017,3
531335,ZYDUSWELL,680.40,751.00,-23.20,361.20,9.24,2017,4
531335,ZYDUSWELL,690.80,771.80,-87.90,362.80,9.29,2018,1
531335,ZYDUSWELL,642.00,738.50,-102.50,257.10,6.58,2018,2
531335,ZYDUSWELL,750.00,850.30,-102.70,411.00,10.52,2018,3
531335,ZYDUSWELL,813.00,915.90,-100.70,395.90,10.13,2018,4
531335,ZYDUSWELL,341.10,646.90,-113.70,-100.90,-2.39,2019,1
531335,ZYDUSWELL,369.20,629.70,-107.30,-187.60,-3.25,2019,2
531335,ZYDUSWELL,396.30,662.40,-109.60,-124.80,-2.16,2019,3
531335,ZYDUSWELL,425.60,688.20,-112.50,-38.60,-0.67,2019,4
531335,ZYDUSWELL,343.20,648.80,-76.80,-56.30,-0.98,2020,1
531335,ZYDUSWELL,108.00,371.20,-81.10,-174.50,-3.03,2020,2
531335,ZYDUSWELL,231.50,504.40,-91.90,-218.10,-3.76,2020,3
531335,ZYDUSWELL,377.00,453.10,-115.40,-1329.20,-20.89,2020,4
