security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531092,OMINFRAL,212.97,253.71,-146.37,84.95,35.36,2007,3
531092,OMINFRAL,157.26,205.64,-141.86,31.92,0.33,2007,4
531092,OMINFRAL,255.23,262.55,-211.23,31.69,0.33,2008,1
531092,OMINFRAL,149.31,169.18,-19.03,33.22,0.34,2008,2
531092,OMINFRAL,348.83,373.55,-25.43,58.42,0.61,2008,3
531092,OMINFRAL,277.48,239.17,-52.76,104.53,1.09,2008,4
531092,OMINFRAL,295.87,25.21,-61.19,52.05,0.54,2009,1
531092,OMINFRAL,367.78,65.49,-302.29,62.22,0.65,2009,2
531092,OMINFRAL,530.76,122.66,-408.09,97.46,1.01,2009,3
531092,OMINFRAL,441.87,73.12,-368.75,74.69,0.78,2009,4
531092,OMINFRAL,626.03,135.17,-28.88,87.91,0.91,2010,1
531092,OMINFRAL,570.22,110.44,-30.44,90.99,0.94,2010,2
531092,OMINFRAL,342.41,68.67,-12.51,41.04,0.43,2010,3
531092,OMINFRAL,506.61,133.60,-373.01,76.96,0.80,2010,4
531092,OMINFRAL,914.29,106.87,-233.29,77.36,0.80,2011,1
531092,OMINFRAL,433.89,96.40,-337.49,52.52,0.55,2011,2
531092,OMINFRAL,545.41,124.40,-137.07,66.67,0.69,2011,3
531092,OMINFRAL,514.08,514.08,-93.86,43.96,0.46,2011,4
531092,OMINFRAL,632.36,628.19,-228.76,77.09,0.80,2012,1
531092,OMINFRAL,631.59,627.60,-178.03,53.20,0.55,2012,2
531092,OMINFRAL,683.26,670.05,-292.65,107.90,1.12,2012,3
531092,OMINFRAL,910.61,903.13,-468.04,53.03,0.55,2012,4
531092,OMINFRAL,1498.71,1492.85,-630.32,106.25,1.10,2013,1
531092,OMINFRAL,1009.86,1005.13,-488.18,58.84,0.61,2013,2
531092,OMINFRAL,433.40,428.99,-166.03,49.33,0.51,2013,3
531092,OMINFRAL,981.22,974.31,-477.80,111.32,1.16,2013,4
531092,OMINFRAL,715.13,640.54,-319.41,163.12,1.69,2014,1
531092,OMINFRAL,723.71,718.01,-296.93,98.13,1.02,2014,2
531092,OMINFRAL,338.83,319.40,-151.31,108.81,1.13,2014,3
531092,OMINFRAL,514.18,512.54,-205.82,63.14,0.66,2014,4
531092,OMINFRAL,501.42,408.48,-268.51,20.46,0.21,2015,1
531092,OMINFRAL,413.71,382.19,-126.83,106.66,1.11,2015,2
531092,OMINFRAL,364.54,308.82,-153.10,88.63,0.92,2015,3
531092,OMINFRAL,411.27,384.96,-151.71,45.45,0.47,2015,4
531092,OMINFRAL,700.99,621.73,-221.80,70.73,0.73,2016,1
531092,OMINFRAL,509.01,501.06,-211.36,42.15,0.44,2016,2
531092,OMINFRAL,659.95,620.71,-222.44,51.48,0.53,2016,3
531092,OMINFRAL,482.98,445.23,-170.58,23.01,0.24,2016,4
531092,OMINFRAL,662.01,673.44,-644.16,13.08,0.14,2017,1
531092,OMINFRAL,1052.59,1078.29,-947.79,109.27,1.13,2017,2
531092,OMINFRAL,266.47,378.24,-346.84,162.54,1.69,2017,3
531092,OMINFRAL,548.25,499.47,-135.37,49.52,0.51,2017,4
531092,OMINFRAL,1075.06,1130.32,-623.71,123.04,1.28,2018,1
531092,OMINFRAL,536.91,572.53,-161.36,44.13,0.46,2018,2
531092,OMINFRAL,705.99,768.36,-712.20,-2.26,-0.01,2018,3
531092,OMINFRAL,375.07,510.25,-161.72,123.61,1.08,2018,4
531092,OMINFRAL,533.46,639.87,-147.68,-5.09,0.40,2019,1
531092,OMINFRAL,632.53,666.11,-593.32,58.79,0.61,2019,2
531092,OMINFRAL,376.46,381.81,-142.98,-30.36,-0.36,2019,3
531092,OMINFRAL,285.89,349.43,-402.71,-26.39,-0.34,2019,4
531092,OMINFRAL,575.84,1007.43,-257.95,180.64,1.43,2020,1
531092,OMINFRAL,363.40,383.89,-82.26,85.88,0.90,2020,2
531092,OMINFRAL,404.59,416.94,-233.54,4.77,0.03,2020,3
531092,OMINFRAL,438.20,453.24,-384.98,66.57,0.56,2020,4
