security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539046,MNKCMILTD,609.72,601.66,-106.69,-2.45,-0.04,2015,1
539046,MNKCMILTD,507.09,3.40,-95.34,0.34,0.01,2015,2
539046,MNKCMILTD,549.11,6.16,-83.52,-1.42,-0.02,2015,3
539046,MNKCMILTD,483.91,7.61,-78.35,8.07,0.12,2015,4
539046,MNKCMILTD,700.03,5.00,-70.29,22.18,0.34,2016,1
539046,MNKCMILTD,600.70,9.07,-100.59,5.12,,2016,2
539046,MNKCMILTD,628.08,9.50,-79.90,-1.37,-0.02,2016,3
539046,MNKCMILTD,747.37,15.69,-89.40,-0.61,-0.01,2016,4
539046,MNKCMILTD,563.63,576.68,-86.11,6.89,0.11,2017,1
539046,MNKCMILTD,618.77,628.54,-87.44,2.42,0.04,2017,2
539046,MNKCMILTD,593.63,597.25,-85.37,2.75,0.08,2017,3
539046,MNKCMILTD,532.45,540.99,-89.99,0.62,0.01,2017,4
539046,MNKCMILTD,615.44,618.84,-93.99,22.04,0.34,2018,1
539046,MNKCMILTD,702.29,716.47,-107.59,1.56,0.02,2018,2
539046,MNKCMILTD,671.76,669.04,-118.98,-28.41,-0.43,2018,3
539046,MNKCMILTD,558.94,564.73,-91.68,2.19,0.03,2018,4
539046,MNKCMILTD,577.43,594.60,-100.71,27.37,0.42,2019,1
539046,MNKCMILTD,519.83,528.42,-86.48,22.77,0.35,2019,2
539046,MNKCMILTD,569.01,571.82,-81.66,0.92,0.01,2019,3
539046,MNKCMILTD,706.60,712.55,-106.20,3.64,0.06,2019,4
539046,MNKCMILTD,663.06,662.73,-91.17,21.46,0.33,2020,1
539046,MNKCMILTD,649.45,655.10,-75.15,9.87,0.15,2020,2
539046,MNKCMILTD,1072.30,1087.32,-124.82,15.26,0.23,2020,3
539046,MNKCMILTD,1315.62,1328.00,-157.51,24.24,0.37,2020,4
