security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532829,LEHAR,55.69,57.92,-52.86,1.86,0.14,2007,3
532829,LEHAR,71.60,73.86,-62.40,5.91,0.43,2007,4
532829,LEHAR,40.99,85.60,-86.02,-3.25,-0.24,2008,1
532829,LEHAR,66.51,68.32,-67.26,-1.36,-0.10,2008,2
532829,LEHAR,65.36,67.67,-66.86,-0.70,-0.05,2008,3
532829,LEHAR,74.79,4.97,-69.82,1.87,0.14,2008,4
532829,LEHAR,76.95,4.14,-72.81,1.71,0.05,2009,1
532829,LEHAR,94.99,4.83,-90.16,2.34,0.17,2009,2
532829,LEHAR,81.11,2.40,-78.71,1.20,0.09,2009,3
532829,LEHAR,86.70,71.85,-84.22,1.36,0.10,2009,4
532829,LEHAR,51.69,54.21,-55.12,2.57,0.19,2010,1
532829,LEHAR,88.94,3.34,-85.60,1.74,0.13,2010,2
532829,LEHAR,84.43,4.35,-80.08,3.46,0.25,2010,3
532829,LEHAR,91.21,91.21,-85.54,9.37,0.69,2010,4
532829,LEHAR,82.98,1.76,-81.22,0.43,0.03,2011,1
532829,LEHAR,129.56,6.63,-122.93,3.66,0.27,2011,2
532829,LEHAR,123.30,5.63,-117.67,2.28,0.17,2011,3
532829,LEHAR,137.16,7.75,-129.41,3.85,0.28,2011,4
532829,LEHAR,138.03,5.07,-132.96,2.39,0.17,2012,1
532829,LEHAR,173.49,7.66,-165.83,3.41,0.25,2012,2
532829,LEHAR,152.09,152.09,-144.42,2.46,0.18,2012,3
532829,LEHAR,181.09,181.09,-171.10,4.54,0.33,2012,4
532829,LEHAR,177.90,8.25,-169.65,3.32,0.24,2013,1
532829,LEHAR,242.80,242.80,-231.39,5.85,0.43,2013,2
532829,LEHAR,198.26,8.54,-189.72,3.31,0.24,2013,3
532829,LEHAR,168.90,168.90,-157.98,4.15,0.30,2013,4
532829,LEHAR,160.55,10.50,-150.05,3.72,0.27,2014,1
532829,LEHAR,228.30,228.30,-215.89,6.68,0.49,2014,2
532829,LEHAR,182.95,10.84,-35.63,3.72,0.27,2014,3
532829,LEHAR,207.52,207.52,-193.03,5.97,0.44,2014,4
532829,LEHAR,217.81,217.81,-204.08,5.09,0.37,2015,1
532829,LEHAR,250.61,250.61,-232.28,7.31,0.53,2015,2
532829,LEHAR,224.34,224.34,-204.45,7.71,0.56,2015,3
532829,LEHAR,243.02,243.02,-7.48,9.01,0.66,2015,4
532829,LEHAR,282.94,282.94,-11.37,6.52,0.48,2016,1
532829,LEHAR,250.09,250.09,-54.34,7.38,,2016,2
532829,LEHAR,173.95,173.95,-40.32,2.31,,2016,3
532829,LEHAR,166.85,166.85,-38.97,3.36,,2016,4
532829,LEHAR,199.81,204.97,-9.44,0.02,,2017,1
532829,LEHAR,240.89,241.63,-53.49,6.37,0.47,2017,2
532829,LEHAR,183.46,184.44,-39.81,3.46,0.25,2017,3
532829,LEHAR,175.88,176.77,-35.98,3.78,0.28,2017,4
532829,LEHAR,169.29,171.38,-36.01,6.06,0.44,2018,1
532829,LEHAR,210.38,212.00,-39.13,5.19,0.38,2018,2
532829,LEHAR,336.67,339.30,-49.65,11.99,0.88,2018,3
532829,LEHAR,200.75,200.56,-191.35,3.65,0.27,2018,4
532829,LEHAR,191.81,194.63,-44.68,1.22,0.09,2019,1
532829,LEHAR,238.33,239.01,-47.14,6.10,0.45,2019,2
532829,LEHAR,237.01,239.39,-59.67,1.23,0.09,2019,3
532829,LEHAR,252.25,258.18,-53.97,-7.72,-0.56,2019,4
532829,LEHAR,219.76,222.07,-53.33,1.06,0.08,2020,1
532829,LEHAR,242.06,243.53,-46.38,-10.75,-0.79,2020,2
532829,LEHAR,286.36,287.84,-66.02,1.80,0.13,2020,3
532829,LEHAR,436.55,438.71,-67.63,9.44,0.69,2020,4
