security code,security name,revenue,income,expenditure,profit,eps,year,quartile
536751,FIVEXTRADE,47.91,47.91,-46.17,1.73,0.08,2013,2
536751,FIVEXTRADE,,-0.38,-0.38,1.71,0.08,2013,3
536751,FIVEXTRADE,2.75,0.08,-0.08,-6.87,-0.33,2013,4
536751,FIVEXTRADE,5.11,3.41,-0.07,-1.35,-0.07,2014,1
536751,FIVEXTRADE,21.77,19.67,-0.21,-15.48,-0.75,2014,2
536751,FIVEXTRADE,16.97,14.67,-0.23,3.86,0.02,2014,3
536751,FIVEXTRADE,6.12,4.02,-0.22,-2.19,-0.11,2014,4
536751,FIVEXTRADE,53.38,53.38,-0.14,-1.90,-0.09,2015,1
536751,FIVEXTRADE,2.50,2.50,-0.21,0.88,0.04,2015,2
536751,FIVEXTRADE,7.96,7.96,-0.16,-0.10,0.00,2015,3
536751,FIVEXTRADE,-5.88,-5.88,-0.13,-17.18,-0.84,2015,4
536751,FIVEXTRADE,45.02,16.35,-0.14,21.33,0.42,2016,1
536751,FIVEXTRADE,22.25,1.96,-0.04,1.97,,2016,2
536751,FIVEXTRADE,47.73,-6.28,-0.09,-6.27,,2016,3
536751,FIVEXTRADE,2.24,-0.69,-0.21,-0.66,,2016,4
536751,FIVEXTRADE,9.15,9.16,-0.21,5.01,0.24,2017,1
536751,FIVEXTRADE,10.19,10.24,-2.58,-2.08,0.06,2017,2
536751,FIVEXTRADE,1.37,1.38,-0.10,1.07,0.29,2017,3
536751,FIVEXTRADE,2.59,2.60,-0.11,2.28,-0.13,2017,4
536751,FIVEXTRADE,4.75,4.89,-2.75,-0.60,-0.21,2018,1
536751,FIVEXTRADE,2.90,2.90,-5.98,-3.08,-0.15,2018,2
536751,FIVEXTRADE,3.86,8.61,-1.35,7.13,0.35,2018,3
536751,FIVEXTRADE,3.34,3.37,-6.81,-3.54,-0.17,2018,4
536751,FIVEXTRADE,1.61,-3.09,3.95,-1.13,0.06,2019,1
536751,FIVEXTRADE,1.50,1.56,-1.38,0.18,0.01,2019,2
536751,FIVEXTRADE,,,-0.55,-0.70,-0.03,2019,3
536751,FIVEXTRADE,1.30,1.30,-0.66,0.43,0.02,2019,4
536751,FIVEXTRADE,0.80,0.80,-1.02,-0.05,,2020,1
536751,FIVEXTRADE,,0.55,-0.16,0.14,0.01,2020,2
536751,FIVEXTRADE,1.37,1.37,-0.43,0.17,0.01,2020,4
