security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523475,LOTUSCHO,60.90,61.75,-58.49,2.93,0.23,2007,4
523475,LOTUSCHO,58.85,60.83,-61.62,-1.56,-0.12,2008,1
523475,LOTUSCHO,67.24,69.37,-63.48,10.59,0.83,2008,2
523475,LOTUSCHO,68.74,69.49,-68.76,0.46,0.04,2008,3
523475,LOTUSCHO,57.30,-0.32,-57.62,0.53,0.04,2008,4
523475,LOTUSCHO,70.91,1.10,0.08,5.08,0.39,2009,1
523475,LOTUSCHO,61.99,-0.35,-62.34,-1.39,-0.11,2009,2
523475,LOTUSCHO,71.81,71.81,-68.94,2.01,0.05,2009,3
523475,LOTUSCHO,74.63,9.92,-64.71,9.62,0.75,2009,4
523475,LOTUSCHO,95.33,0.60,-94.73,0.58,0.05,2010,1
523475,LOTUSCHO,97.48,-5.19,-102.68,-5.43,-0.42,2010,2
523475,LOTUSCHO,72.46,-11.25,-83.71,-12.24,-0.95,2010,3
523475,LOTUSCHO,89.80,-11.96,-101.75,-13.14,-1.02,2010,4
523475,LOTUSCHO,127.33,-5.54,-132.87,-8.86,-0.69,2011,1
523475,LOTUSCHO,146.04,7.93,-138.10,2.24,0.17,2011,2
523475,LOTUSCHO,141.65,1.21,-140.44,-3.75,-1.38,2011,3
523475,LOTUSCHO,140.67,-11.66,-152.33,-16.66,-1.30,2011,4
523475,LOTUSCHO,127.98,127.98,-135.02,-7.33,-0.56,2012,1
523475,LOTUSCHO,114.79,114.79,-16.74,0.53,0.04,2012,2
523475,LOTUSCHO,100.45,100.45,-13.48,-8.21,-0.64,2012,3
523475,LOTUSCHO,111.35,111.35,-19.45,-0.69,-0.05,2012,4
523475,LOTUSCHO,137.87,137.87,-20.93,-7.09,-0.53,2013,1
523475,LOTUSCHO,172.04,172.04,-12.26,0.03,,2013,2
523475,LOTUSCHO,120.80,119.77,-18.52,-2.73,-0.21,2013,3
523475,LOTUSCHO,121.05,120.02,-18.03,-12.33,-0.96,2013,4
523475,LOTUSCHO,152.31,151.18,-24.37,-9.16,-0.72,2014,1
523475,LOTUSCHO,207.18,205.82,-8.90,6.55,0.51,2014,2
523475,LOTUSCHO,138.96,136.07,-17.43,2.52,0.20,2014,3
523475,LOTUSCHO,134.92,134.57,-15.50,-1.28,-0.10,2014,4
523475,LOTUSCHO,131.57,130.84,-18.18,-0.74,-0.06,2015,1
523475,LOTUSCHO,137.02,135.50,-20.43,3.23,0.25,2015,2
523475,LOTUSCHO,160.72,159.87,-15.36,7.34,0.57,2015,3
523475,LOTUSCHO,153.93,153.15,-18.95,4.48,0.35,2015,4
523475,LOTUSCHO,206.64,205.43,-37.80,-2.48,0.00,2016,1
523475,LOTUSCHO,229.60,228.54,-14.00,1.47,0.11,2016,2
523475,LOTUSCHO,178.01,176.97,-17.09,-5.17,-0.40,2016,3
523475,LOTUSCHO,126.43,125.57,-16.64,-9.96,-0.77,2016,4
523475,LOTUSCHO,131.42,131.39,-25.49,9.01,0.70,2017,1
523475,LOTUSCHO,137.52,137.52,-18.04,0.52,0.04,2017,2
523475,LOTUSCHO,139.42,139.96,-12.32,7.39,0.58,2017,3
523475,LOTUSCHO,137.98,137.98,-5.42,1.05,0.08,2017,4
523475,LOTUSCHO,154.94,155.16,-19.81,-0.63,-0.05,2018,1
523475,LOTUSCHO,189.98,189.98,-17.96,9.40,0.70,2018,2
523475,LOTUSCHO,152.58,152.58,-11.57,-7.59,-0.59,2018,4
523475,LOTUSCHO,160.17,161.02,-18.11,8.64,0.73,2019,1
523475,LOTUSCHO,189.79,190.12,-17.04,7.67,0.60,2019,2
523475,LOTUSCHO,184.20,184.40,-16.95,1.36,0.11,2019,3
523475,LOTUSCHO,173.94,174.13,-15.79,0.12,0.02,2019,4
523475,LOTUSCHO,150.95,151.50,-3.36,-0.35,-0.03,2020,1
523475,LOTUSCHO,54.79,54.79,-5.40,-1.02,0.08,2020,2
523475,LOTUSCHO,128.18,128.18,-13.00,5.70,0.44,2020,3
523475,LOTUSCHO,115.04,115.22,-16.32,5.78,0.45,2020,4
