security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532404,7TEC,8.79,8.80,-9.70,-0.93,0.09,2007,3
532404,7TEC,8.48,9.06,-9.28,-0.25,-0.02,2007,4
532404,7TEC,9.74,9.75,-9.67,-0.02,,2008,1
532404,7TEC,10.87,12.70,-9.97,2.71,0.25,2008,2
532404,7TEC,11.69,14.37,-11.40,2.94,0.27,2008,3
532404,7TEC,8.61,0.28,-8.32,1.57,0.01,2008,4
532404,7TEC,5.31,-0.60,-5.91,-4.12,-0.38,2009,1
532404,7TEC,5.69,-0.26,-5.95,-0.23,-0.02,2009,2
532404,7TEC,5.52,0.40,-5.13,0.72,0.06,2009,3
532404,7TEC,6.20,0.18,-6.02,0.33,0.03,2009,4
532404,7TEC,7.70,1.59,-6.11,1.72,0.15,2010,1
532404,7TEC,8.05,0.73,-7.32,1.16,0.11,2010,2
532404,7TEC,8.75,0.82,-7.93,0.88,0.08,2010,3
532404,7TEC,9.49,0.73,-8.76,0.76,0.07,2010,4
532404,7TEC,9.49,1.01,-8.48,1.24,0.11,2011,1
532404,7TEC,11.39,0.91,-10.48,1.15,0.11,2011,2
532404,7TEC,17.23,4.28,-12.95,4.71,0.43,2011,3
532404,7TEC,19.61,5.08,-14.53,5.55,0.51,2011,4
532404,7TEC,21.07,3.88,-3.77,11.61,1.07,2012,1
532404,7TEC,23.86,5.53,-4.70,7.54,0.69,2012,2
532404,7TEC,21.09,5.02,-3.28,4.04,0.37,2012,3
532404,7TEC,21.46,21.46,-4.01,3.14,0.29,2012,4
532404,7TEC,21.08,21.08,-2.90,12.46,1.14,2013,1
532404,7TEC,20.03,20.03,-3.44,6.19,0.57,2013,2
532404,7TEC,22.51,22.51,-2.97,6.91,0.63,2013,3
532404,7TEC,20.88,20.88,-3.16,11.53,1.06,2013,4
532404,7TEC,23.15,23.15,-4.25,11.35,1.04,2014,1
532404,7TEC,18.09,18.09,-4.38,49.04,4.51,2014,2
532404,7TEC,19.53,19.53,-4.06,6.38,0.58,2014,3
532404,7TEC,20.51,20.51,-4.53,4.16,0.38,2014,4
532404,7TEC,20.35,20.35,-3.98,3.61,0.33,2015,1
532404,7TEC,18.72,18.72,-4.23,3.56,0.33,2015,2
532404,7TEC,21.33,21.33,-3.97,6.26,0.57,2015,3
532404,7TEC,23.27,23.27,-4.02,5.57,0.51,2015,4
532404,7TEC,23.18,23.18,-5.05,0.81,0.07,2016,1
532404,7TEC,22.93,22.93,-4.77,4.06,0.37,2016,2
532404,7TEC,24.40,24.40,-4.09,5.45,0.50,2016,3
532404,7TEC,25.79,25.79,-4.93,5.07,0.47,2016,4
532404,7TEC,25.20,26.38,-16.37,2.44,0.22,2017,1
532404,7TEC,22.23,23.94,-14.95,3.05,0.44,2017,2
532404,7TEC,21.46,23.25,-4.76,2.32,0.21,2017,3
532404,7TEC,20.21,21.98,-3.93,1.83,0.17,2017,4
532404,7TEC,20.05,29.38,-3.78,8.19,0.75,2018,1
532404,7TEC,23.96,27.10,-4.41,5.72,0.53,2018,2
532404,7TEC,26.27,28.32,-5.66,5.63,0.52,2018,3
532404,7TEC,28.01,29.89,-3.57,7.01,0.64,2018,4
532404,7TEC,27.86,28.83,-4.42,6.15,0.57,2019,1
532404,7TEC,28.47,29.72,-5.31,6.32,0.58,2019,2
532404,7TEC,28.34,30.04,-5.22,6.25,0.57,2019,3
532404,7TEC,29.65,30.92,-3.86,7.45,0.69,2019,4
532404,7TEC,28.62,30.38,-3.47,5.92,0.54,2020,1
532404,7TEC,19.06,20.51,-3.49,4.10,0.38,2020,2
532404,7TEC,18.36,21.10,-3.04,5.26,0.48,2020,3
532404,7TEC,20.65,21.61,-2.21,4.88,0.45,2020,4
