security code,security name,revenue,income,expenditure,profit,eps,year,quartile
503310,SWANENERGY,53.92,53.92,-200.75,1.17,0.01,2007,3
503310,SWANENERGY,123.40,133.78,-161.31,2.24,0.02,2007,4
503310,SWANENERGY,237.80,492.78,-211.87,215.57,0.02,2008,1
503310,SWANENERGY,70.51,76.99,-129.10,69.02,0.73,2008,2
503310,SWANENERGY,1430.38,1433.48,-281.67,707.63,7.45,2008,3
503310,SWANENERGY,7.37,0.54,-746.60,0.51,0.01,2008,4
503310,SWANENERGY,37.06,0.46,-1049.03,-498.22,-5.24,2009,1
503310,SWANENERGY,0.93,0.74,-182.37,-4.56,-0.05,2009,2
503310,SWANENERGY,209.26,194.32,-237.03,5.23,0.06,2009,3
503310,SWANENERGY,324.64,268.30,-490.71,96.68,1.02,2009,4
503310,SWANENERGY,4833.97,4831.52,-2233.08,297.82,3.13,2010,1
503310,SWANENERGY,107.80,100.25,-75.50,12.85,0.14,2010,2
503310,SWANENERGY,137.57,128.11,-102.43,34.59,0.36,2010,3
503310,SWANENERGY,182.98,176.92,-183.21,18.82,0.20,2010,4
503310,SWANENERGY,3663.32,3617.11,-2780.82,503.01,5.29,2011,1
503310,SWANENERGY,125.97,125.40,-166.62,22.26,0.23,2011,2
503310,SWANENERGY,371.95,343.70,-307.62,36.38,0.38,2011,3
503310,SWANENERGY,275.07,257.62,-304.09,25.17,0.26,2011,4
503310,SWANENERGY,992.57,600.05,-1967.34,377.40,6.28,2012,1
503310,SWANENERGY,497.25,463.03,-131.63,26.57,0.28,2012,2
503310,SWANENERGY,529.03,554.70,-91.46,46.78,0.49,2012,3
503310,SWANENERGY,659.10,655.33,-126.12,49.79,0.52,2012,4
503310,SWANENERGY,1087.73,1084.34,-205.96,82.19,0.87,2013,1
503310,SWANENERGY,790.86,787.68,-25.32,26.08,0.27,2013,2
503310,SWANENERGY,824.60,817.33,-9.56,40.01,0.36,2013,3
503310,SWANENERGY,605.53,591.91,-109.35,21.73,0.20,2013,4
503310,SWANENERGY,1102.89,989.86,-8.30,-22.33,-0.10,2014,1
503310,SWANENERGY,632.36,625.57,-19.42,17.08,0.08,2014,2
503310,SWANENERGY,916.69,907.93,-45.93,17.50,0.08,2014,3
503310,SWANENERGY,688.24,681.76,-11.19,15.28,0.07,2014,4
503310,SWANENERGY,885.90,786.85,-72.63,-1.96,-0.01,2015,1
503310,SWANENERGY,720.90,718.64,-5.36,0.71,0.00,2015,2
503310,SWANENERGY,957.09,945.70,-16.46,1.70,0.01,2015,3
503310,SWANENERGY,741.05,739.38,-9.45,1.26,0.01,2015,4
503310,SWANENERGY,774.16,768.86,-27.98,2.19,0.01,2016,1
503310,SWANENERGY,700.09,695.75,-8.74,-18.84,-0.09,2016,2
503310,SWANENERGY,982.11,960.88,-6.73,21.57,0.10,2016,3
503310,SWANENERGY,698.53,698.01,-9.12,1.68,0.01,2016,4
503310,SWANENERGY,952.97,986.02,-97.09,12.38,0.06,2017,1
503310,SWANENERGY,748.81,817.12,-67.10,31.08,0.13,2017,2
503310,SWANENERGY,421.41,475.00,-44.03,14.15,0.06,2017,3
503310,SWANENERGY,973.66,994.47,-47.19,1.45,0.01,2017,4
503310,SWANENERGY,1019.73,2033.88,-145.36,680.79,2.79,2018,1
503310,SWANENERGY,6045.33,6070.41,-52.62,335.43,1.37,2018,2
503310,SWANENERGY,840.50,906.19,-48.44,13.03,0.05,2018,3
503310,SWANENERGY,835.17,836.74,-832.71,4.03,0.02,2018,4
503310,SWANENERGY,876.27,928.43,-193.87,-329.08,-1.35,2019,1
503310,SWANENERGY,607.83,620.74,-81.21,15.30,0.06,2019,2
503310,SWANENERGY,631.33,637.18,-89.10,12.86,0.05,2019,3
503310,SWANENERGY,867.11,876.44,-142.28,5.12,0.02,2019,4
503310,SWANENERGY,962.13,971.56,-150.58,8.05,0.03,2020,1
503310,SWANENERGY,203.02,205.50,-21.96,-51.08,-0.21,2020,2
503310,SWANENERGY,786.71,788.94,-90.89,1.24,0.01,2020,3
503310,SWANENERGY,889.86,890.83,-74.55,7.45,0.03,2020,4
