security code,security name,revenue,income,expenditure,profit,eps,year,quartile
516020,AGIOPAPER,85.29,91.71,-74.93,16.09,2.63,2007,3
516020,AGIOPAPER,69.30,70.50,-62.59,6.94,,2007,4
516020,AGIOPAPER,96.00,96.53,-27.49,1.64,0.27,2008,1
516020,AGIOPAPER,96.80,99.31,-31.27,3.41,0.56,2008,2
516020,AGIOPAPER,86.77,78.01,-34.54,0.83,0.14,2008,3
516020,AGIOPAPER,76.85,75.95,-28.77,-1.13,-0.18,2008,4
516020,AGIOPAPER,97.37,96.03,-26.37,-1.58,-0.26,2009,1
516020,AGIOPAPER,26.31,25.96,-10.86,-22.92,-3.74,2009,2
516020,AGIOPAPER,51.16,50.64,-22.67,0.62,0.10,2009,3
516020,AGIOPAPER,66.59,66.13,-27.11,-16.44,-2.68,2009,4
516020,AGIOPAPER,92.35,90.17,-18.51,0.82,0.13,2010,1
516020,AGIOPAPER,57.33,57.32,-19.90,-11.91,-1.94,2010,2
516020,AGIOPAPER,42.07,41.85,-16.29,-4.71,-0.77,2010,3
516020,AGIOPAPER,39.36,39.13,-1.77,-16.62,-2.71,2010,4
516020,AGIOPAPER,8.74,7.73,-5.29,13.70,-7.30,2011,1
516020,AGIOPAPER,0.57,-11.20,-0.38,-19.62,-1.22,2011,2
516020,AGIOPAPER,2.49,0.51,-1.03,-19.79,-1.23,2011,3
516020,AGIOPAPER,1.41,0.13,-0.15,-18.20,-1.13,2011,4
516020,AGIOPAPER,1.29,0.59,-3.09,-11.83,-0.73,2012,1
516020,AGIOPAPER,0.05,-7.84,-3.08,-18.00,-1.12,2012,2
516020,AGIOPAPER,0.31,0.08,-1.82,-17.27,-1.07,2012,3
516020,AGIOPAPER,2.58,0.02,-0.86,-20.23,-1.25,2012,4
516020,AGIOPAPER,1.33,0.20,-12.60,-25.73,-1.60,2013,1
516020,AGIOPAPER,0.49,0.49,-1.33,-14.49,-0.90,2013,2
516020,AGIOPAPER,0.93,0.93,-1.55,-14.72,-0.91,2013,3
516020,AGIOPAPER,0.42,0.42,-1.54,-15.61,-0.97,2013,4
516020,AGIOPAPER,3.27,3.27,-3.49,-12.84,-0.80,2014,1
516020,AGIOPAPER,,-2.88,-0.77,-16.13,-1.00,2014,2
516020,AGIOPAPER,0.28,0.28,-2.22,-17.48,-1.08,2014,3
516020,AGIOPAPER,0.03,0.03,-0.92,-16.87,-1.05,2014,4
516020,AGIOPAPER,0.26,0.26,-0.74,84.84,5.26,2015,1
516020,AGIOPAPER,,-3.31,-0.55,-3.20,-0.20,2015,2
516020,AGIOPAPER,,-3.27,-0.59,-3.27,-0.20,2015,3
516020,AGIOPAPER,,-2.54,-0.55,-2.50,-0.15,2015,4
516020,AGIOPAPER,,-5.71,-0.41,-5.71,-0.35,2016,1
516020,AGIOPAPER,,-5.19,-0.50,-3.82,-0.24,2016,2
516020,AGIOPAPER,,-3.07,-0.49,-3.06,-0.19,2016,3
516020,AGIOPAPER,,-3.06,-0.49,-3.06,-0.19,2016,4
516020,AGIOPAPER,,0.41,-0.78,-3.69,-0.23,2017,1
516020,AGIOPAPER,,0.08,-2.22,-4.12,-0.26,2017,2
516020,AGIOPAPER,,0.02,-0.55,-5.16,-0.32,2017,3
516020,AGIOPAPER,,0.07,-2.01,-4.10,-0.25,2017,4
516020,AGIOPAPER,,0.02,-3.89,-38.03,-2.36,2018,1
516020,AGIOPAPER,,0.02,-4.14,-75.42,-4.68,2018,2
516020,AGIOPAPER,,0.07,-1.94,-4.55,-0.28,2018,3
516020,AGIOPAPER,,0.02,-1.83,0.95,0.06,2018,4
516020,AGIOPAPER,,0.01,-2.65,-4.48,-0.28,2019,1
516020,AGIOPAPER,,0.01,-0.93,-2.90,-0.18,2019,2
516020,AGIOPAPER,,0.01,-0.94,-3.06,-0.19,2019,3
516020,AGIOPAPER,,0.01,-1.15,-3.27,-0.20,2019,4
516020,AGIOPAPER,,0.01,-4.17,-6.25,-0.39,2020,1
516020,AGIOPAPER,,0.01,-0.62,-2.77,-0.17,2020,2
516020,AGIOPAPER,,0.01,-0.59,-3.04,-0.19,2020,3
516020,AGIOPAPER,,0.01,-0.47,-3.00,-0.19,2020,4
