security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523628,PODDAR,36.41,37.63,-36.82,0.21,0.06,2007,3
523628,PODDAR,36.57,40.58,-2.43,5.56,1.03,2007,4
523628,PODDAR,41.09,345.60,-6.95,233.58,44.89,2008,1
523628,PODDAR,40.12,49.82,-47.33,2.09,0.38,2008,2
523628,PODDAR,54.54,61.39,-60.25,15.01,0.14,2008,3
523628,PODDAR,7.48,-6.51,-13.99,0.77,0.15,2008,4
523628,PODDAR,2.65,-6.29,-4.78,-0.17,-0.08,2009,1
523628,PODDAR,3.21,-5.63,-0.27,-0.31,-0.06,2009,2
523628,PODDAR,2.04,-5.58,-0.34,-3.52,-0.68,2009,3
523628,PODDAR,2.42,-3.97,-0.13,11.10,2.16,2009,4
523628,PODDAR,3.57,-1.78,-0.19,1.05,0.45,2010,1
523628,PODDAR,2.21,-5.26,-0.19,-1.56,-0.29,2010,2
523628,PODDAR,2.53,-5.88,-0.07,-1.74,-0.31,2010,3
523628,PODDAR,23.64,-0.62,-0.36,2.32,0.45,2010,4
523628,PODDAR,35.81,9.32,0.13,11.14,2.14,2011,1
523628,PODDAR,30.32,-0.68,-0.02,3.82,0.73,2011,2
523628,PODDAR,91.50,91.50,0.01,3.17,0.61,2011,3
523628,PODDAR,35.14,-11.05,-0.03,15.55,2.97,2011,4
523628,PODDAR,2.86,14.49,0.00,-12.83,-2.47,2012,1
523628,PODDAR,19.63,-0.75,-4.92,6.00,1.15,2012,2
523628,PODDAR,49.01,-3.01,-3.48,5.44,1.05,2012,3
523628,PODDAR,93.47,91.67,-3.61,60.82,11.69,2012,4
523628,PODDAR,107.40,107.40,-10.81,18.10,3.48,2013,1
523628,PODDAR,236.14,218.61,-3.98,32.45,6.23,2013,2
523628,PODDAR,110.18,103.82,-7.13,17.85,3.43,2013,3
523628,PODDAR,282.85,250.71,-7.92,21.64,4.16,2013,4
523628,PODDAR,51.75,52.74,-16.91,10.56,2.03,2014,1
523628,PODDAR,559.39,513.30,-7.64,102.13,19.62,2014,2
523628,PODDAR,174.32,159.81,-9.05,39.33,7.56,2014,3
523628,PODDAR,226.24,203.26,-17.69,39.35,7.56,2014,4
523628,PODDAR,61.52,49.77,-27.48,31.12,5.15,2015,1
523628,PODDAR,36.05,29.98,-21.88,35.63,5.64,2015,2
523628,PODDAR,247.28,226.48,-22.56,57.41,9.09,2015,3
523628,PODDAR,413.87,382.11,-31.29,38.86,6.15,2015,4
523628,PODDAR,593.34,544.12,-34.51,25.66,4.06,2016,1
523628,PODDAR,110.36,101.67,-24.23,13.37,2.12,2016,2
523628,PODDAR,70.39,56.55,-29.36,3.96,0.63,2016,3
523628,PODDAR,101.62,98.50,-30.48,11.18,1.77,2016,4
523628,PODDAR,48.55,67.94,-35.54,-17.40,-2.76,2017,1
523628,PODDAR,39.69,46.25,-26.44,-23.04,-3.31,2017,2
523628,PODDAR,38.84,42.65,-28.12,-19.00,-2.78,2017,3
523628,PODDAR,34.89,38.77,-49.72,-52.42,-8.21,2017,4
523628,PODDAR,171.79,181.56,-39.96,50.00,7.92,2018,1
523628,PODDAR,70.61,75.18,-29.32,-22.46,-3.56,2018,2
523628,PODDAR,61.29,68.98,-58.50,-14.32,-2.27,2018,3
523628,PODDAR,223.18,234.21,-29.27,-7.82,-1.24,2018,4
523628,PODDAR,109.76,120.58,-37.84,1.22,0.19,2019,1
523628,PODDAR,116.47,131.30,-88.97,-54.42,-8.62,2019,2
523628,PODDAR,101.33,114.44,-40.75,-31.28,-4.95,2019,3
523628,PODDAR,173.52,183.48,-42.78,-24.26,-3.84,2019,4
523628,PODDAR,86.50,103.75,-53.43,-28.32,-4.48,2020,1
523628,PODDAR,36.56,48.56,-18.51,-11.00,-1.74,2020,2
523628,PODDAR,51.23,64.07,-24.94,-25.25,-4.00,2020,3
523628,PODDAR,337.52,342.36,-19.89,88.36,13.99,2020,4
