security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532878,ALPA,448.91,450.76,-418.84,25.83,1.23,2007,3
532878,ALPA,512.54,515.05,-467.62,41.75,1.98,2007,4
532878,ALPA,211.97,220.42,-198.23,16.20,0.77,2008,1
532878,ALPA,509.64,521.93,-486.47,30.11,1.43,2008,2
532878,ALPA,300.66,314.02,-321.79,-12.88,-0.61,2008,3
532878,ALPA,198.21,2.20,-196.01,6.32,0.30,2008,4
532878,ALPA,192.50,192.50,-204.44,-12.24,-0.58,2009,1
532878,ALPA,216.92,-0.93,-5.85,3.44,0.16,2009,2
532878,ALPA,236.27,-2.31,-6.09,4.28,0.20,2009,3
532878,ALPA,226.44,2.37,-5.61,2.13,0.10,2009,4
532878,ALPA,250.88,250.88,-249.91,0.04,,2010,1
532878,ALPA,217.69,3.08,-7.77,1.34,0.06,2010,2
532878,ALPA,205.46,205.46,-8.06,-2.16,-0.10,2010,3
532878,ALPA,201.60,-6.48,-8.14,-9.13,-0.43,2010,4
532878,ALPA,204.01,9.02,-6.53,18.99,0.90,2011,1
532878,ALPA,120.47,4.71,-6.84,1.35,0.06,2011,2
532878,ALPA,103.49,103.49,-7.41,1.16,0.05,2011,3
532878,ALPA,179.19,5.03,-7.07,3.39,0.16,2011,4
532878,ALPA,146.58,146.58,-7.24,-1.44,-0.07,2012,1
532878,ALPA,132.19,129.81,-22.40,4.44,0.21,2012,2
532878,ALPA,119.28,116.72,-23.03,-4.17,-0.20,2012,3
532878,ALPA,120.18,116.86,-24.38,-18.14,-0.86,2012,4
532878,ALPA,190.58,179.68,-37.50,-25.99,-1.23,2013,1
532878,ALPA,98.53,92.11,-23.95,-12.94,-0.61,2013,2
532878,ALPA,137.29,132.29,-27.59,-26.50,-1.26,2013,3
532878,ALPA,146.51,143.77,-18.91,-0.64,-0.03,2013,4
532878,ALPA,184.55,178.82,-27.29,-11.47,-0.55,2014,1
532878,ALPA,100.64,98.14,-24.17,-21.87,-1.04,2014,2
532878,ALPA,189.95,186.09,-26.24,-12.35,-0.59,2014,3
532878,ALPA,138.15,135.25,-25.20,-15.42,1.25,2014,4
532878,ALPA,145.19,147.58,-26.78,5.66,0.26,2015,1
532878,ALPA,82.64,79.56,-20.99,29.67,1.41,2015,2
532878,ALPA,125.29,123.26,-24.14,58.68,2.79,2015,3
532878,ALPA,128.26,127.20,-34.13,-4.27,-0.20,2015,4
532878,ALPA,199.43,196.65,-35.70,-9.06,-0.43,2016,1
532878,ALPA,151.32,149.98,-23.62,24.76,1.18,2016,2
532878,ALPA,122.97,120.43,-21.58,2.44,0.12,2016,3
532878,ALPA,170.83,168.43,-30.26,31.53,1.50,2016,4
532878,ALPA,210.99,233.36,-39.83,-1.06,-0.05,2017,1
532878,ALPA,108.16,122.85,-23.40,12.47,0.59,2017,2
532878,ALPA,155.88,167.30,-8.45,23.20,1.10,2017,3
532878,ALPA,166.41,180.41,-141.71,38.70,1.84,2017,4
532878,ALPA,179.08,183.86,-48.92,-27.93,-1.33,2018,1
532878,ALPA,170.09,181.10,-30.47,20.42,0.97,2018,2
532878,ALPA,159.08,168.65,-37.33,6.24,0.30,2018,3
532878,ALPA,259.61,265.76,-236.16,29.40,1.40,2018,4
532878,ALPA,190.94,214.75,-50.30,-26.34,-1.28,2019,1
532878,ALPA,201.67,208.47,-190.71,17.76,0.85,2019,2
532878,ALPA,235.13,238.66,-228.88,9.78,0.47,2019,3
532878,ALPA,241.26,252.91,-222.00,30.91,1.47,2019,4
532878,ALPA,181.63,189.33,-197.00,-17.67,-0.84,2020,1
532878,ALPA,162.95,180.20,-147.89,32.30,1.54,2020,2
532878,ALPA,231.08,239.74,-216.86,22.88,1.09,2020,3
532878,ALPA,331.64,343.42,-305.70,37.72,1.80,2020,4
