security code,security name,revenue,income,expenditure,profit,eps,year,quartile
519383,ANIKINDS,1168.13,1184.17,-1104.09,41.15,1.48,2007,3
519383,ANIKINDS,1677.15,1696.09,-1568.34,66.83,2.41,2007,4
519383,ANIKINDS,3186.32,3332.75,-3090.83,89.66,3.23,2008,1
519383,ANIKINDS,2133.34,2164.08,-2032.05,74.25,2.68,2008,2
519383,ANIKINDS,2587.14,2658.77,-2584.77,26.96,0.97,2008,3
519383,ANIKINDS,1747.82,-77.28,-1825.10,10.75,0.39,2008,4
519383,ANIKINDS,3165.17,56.68,-3108.49,6.75,0.24,2009,1
519383,ANIKINDS,2564.38,2564.38,-2490.48,50.40,1.82,2009,2
519383,ANIKINDS,2602.46,2602.46,-2512.67,32.81,1.18,2009,3
519383,ANIKINDS,2984.77,117.41,-2882.04,15.02,0.54,2009,4
519383,ANIKINDS,4110.24,-138.84,-4249.07,2.78,0.10,2010,1
519383,ANIKINDS,2396.63,48.40,-2348.23,45.73,1.65,2010,2
519383,ANIKINDS,2831.65,45.22,-2786.43,33.03,1.19,2010,3
519383,ANIKINDS,3433.95,34.29,-3399.66,18.83,0.68,2010,4
519383,ANIKINDS,4060.09,77.82,-3982.27,14.67,0.53,2011,1
519383,ANIKINDS,3284.25,3283.26,-3252.57,26.34,0.95,2011,2
519383,ANIKINDS,3287.89,3281.92,-3275.01,9.42,0.34,2011,3
519383,ANIKINDS,3485.29,3472.85,-3480.39,8.64,0.31,2011,4
519383,ANIKINDS,6043.72,5975.81,-28.86,84.81,3.05,2012,1
519383,ANIKINDS,3178.20,3174.95,-26.94,20.68,0.75,2012,2
519383,ANIKINDS,3017.05,3001.72,-26.93,18.80,0.68,2012,3
519383,ANIKINDS,2936.95,2924.75,-34.86,15.40,0.55,2012,4
519383,ANIKINDS,3523.63,3505.39,-33.63,51.77,1.87,2013,1
519383,ANIKINDS,3665.70,3654.26,-31.12,30.63,1.10,2013,2
519383,ANIKINDS,3184.54,3167.70,-212.30,10.15,0.37,2013,3
519383,ANIKINDS,3361.31,3354.22,-39.52,16.84,0.61,2013,4
519383,ANIKINDS,4269.15,4258.82,-38.16,53.43,1.93,2014,1
519383,ANIKINDS,3698.84,3696.30,-33.97,35.68,1.29,2014,2
519383,ANIKINDS,3347.22,3333.27,-36.11,10.60,0.38,2014,3
519383,ANIKINDS,2838.08,2817.18,-42.23,12.60,0.45,2014,4
519383,ANIKINDS,4839.87,4829.60,-43.52,44.20,1.59,2015,1
519383,ANIKINDS,3450.93,3439.07,-37.74,17.32,0.62,2015,2
519383,ANIKINDS,4005.27,3996.93,-38.01,13.21,0.48,2015,3
519383,ANIKINDS,3886.01,3876.54,-47.14,12.75,0.46,2015,4
519383,ANIKINDS,4026.30,4015.72,-63.20,12.52,0.45,2016,1
519383,ANIKINDS,3099.43,3098.49,-48.55,-318.00,-11.46,2016,2
519383,ANIKINDS,1484.31,1480.59,-32.90,944.55,34.03,2016,3
519383,ANIKINDS,1005.16,1002.97,-17.31,8.33,0.30,2016,4
519383,ANIKINDS,1713.70,1771.18,-2.19,-255.01,-9.19,2017,1
519383,ANIKINDS,1377.00,1584.44,-1452.12,107.24,3.86,2017,2
519383,ANIKINDS,1256.12,1282.98,-1267.26,14.11,0.51,2017,3
519383,ANIKINDS,1321.89,1355.55,-1350.29,6.23,0.22,2017,4
519383,ANIKINDS,2141.70,2141.99,-2120.92,10.79,0.39,2018,1
519383,ANIKINDS,1330.28,1378.08,-1371.46,4.79,0.17,2018,2
519383,ANIKINDS,1305.61,1338.71,-1335.64,4.61,0.17,2018,3
519383,ANIKINDS,1363.27,1376.36,-1419.54,-40.12,-1.45,2018,4
519383,ANIKINDS,2046.23,2070.63,-2263.77,-121.27,-4.37,2019,1
519383,ANIKINDS,1156.00,1173.55,-1225.87,-35.13,-1.27,2019,2
519383,ANIKINDS,1576.85,1608.41,-1598.79,10.44,0.38,2019,3
519383,ANIKINDS,1324.52,1345.81,-1332.04,12.79,0.46,2019,4
519383,ANIKINDS,866.94,877.21,-515.82,-365.41,-13.17,2020,1
519383,ANIKINDS,86.95,99.66,-42.06,-34.18,-1.23,2020,2
519383,ANIKINDS,193.83,210.77,-36.91,-9.21,-0.33,2020,3
519383,ANIKINDS,332.03,456.47,-359.81,70.77,2.55,2020,4
