security code,security name,revenue,income,expenditure,profit,eps,year,quartile
515059,MADHUDIN,6.19,8.71,-7.33,-0.22,-0.04,2007,3
515059,MADHUDIN,19.10,21.49,-20.12,0.53,0.10,2007,4
515059,MADHUDIN,61.42,64.36,-62.13,1.83,,2008,1
515059,MADHUDIN,67.35,69.97,-68.13,0.80,0.15,2008,2
515059,MADHUDIN,31.66,34.07,-36.71,-3.86,-0.72,2008,3
515059,MADHUDIN,13.13,-7.55,-20.68,-5.86,-1.09,2008,4
515059,MADHUDIN,10.20,-6.17,-16.36,-4.87,-0.91,2009,1
515059,MADHUDIN,5.72,-2.57,-8.28,-0.38,-0.07,2009,2
515059,MADHUDIN,1.61,-2.79,-4.40,0.76,0.14,2009,3
515059,MADHUDIN,2.32,1.30,-3.40,0.03,0.01,2009,4
515059,MADHUDIN,2.16,0.70,-3.55,0.55,0.10,2010,1
515059,MADHUDIN,2.71,1.06,-3.37,0.90,0.17,2010,2
515059,MADHUDIN,2.29,0.23,-3.16,0.66,0.12,2010,3
515059,MADHUDIN,3.87,1.81,-4.38,1.79,0.33,2010,4
515059,MADHUDIN,2.19,-0.38,-1.34,1.04,0.19,2011,1
515059,MADHUDIN,2.55,0.35,-2.21,1.95,0.36,2011,2
515059,MADHUDIN,2.71,0.31,-2.53,1.05,0.20,2011,3
515059,MADHUDIN,2.81,0.66,-2.08,1.50,0.28,2011,4
515059,MADHUDIN,2.77,0.59,-0.94,2.28,0.42,2012,1
515059,MADHUDIN,2.32,2.04,-1.57,1.35,0.25,2012,2
515059,MADHUDIN,1.86,0.06,-0.77,1.41,0.26,2012,3
515059,MADHUDIN,2.32,0.14,-0.53,2.05,0.38,2012,4
515059,MADHUDIN,2.62,0.22,-1.18,2.35,0.44,2013,1
515059,MADHUDIN,2.39,0.22,-0.48,1.46,0.27,2013,2
515059,MADHUDIN,2.29,0.04,-0.68,0.08,0.01,2013,3
515059,MADHUDIN,2.42,0.18,-0.56,1.66,0.31,2013,4
515059,MADHUDIN,2.48,0.23,-0.61,2.61,0.49,2014,1
515059,MADHUDIN,2.37,0.09,-1.20,0.88,0.16,2014,2
515059,MADHUDIN,2.45,0.02,-1.57,0.26,0.05,2014,3
515059,MADHUDIN,2.69,0.27,-2.14,0.12,0.02,2014,4
515059,MADHUDIN,2.56,0.06,-2.21,0.50,0.09,2015,1
515059,MADHUDIN,2.54,2.54,-0.46,2.19,0.41,2015,2
515059,MADHUDIN,2.60,2.60,-0.63,1.79,0.33,2015,3
515059,MADHUDIN,2.60,2.60,-0.49,1.87,0.35,2015,4
515059,MADHUDIN,2.60,2.60,-4.02,-3.24,-0.60,2016,1
515059,MADHUDIN,2.60,2.60,-0.52,1.71,0.32,2016,2
515059,MADHUDIN,2.67,2.67,-0.58,1.75,0.33,2016,3
515059,MADHUDIN,2.67,2.67,-0.51,1.21,0.23,2016,4
515059,MADHUDIN,3.76,5.11,-1.37,-1.23,-0.23,2017,1
515059,MADHUDIN,2.67,4.64,-1.53,1.54,0.29,2017,2
515059,MADHUDIN,2.75,4.84,-1.74,1.11,0.21,2017,3
515059,MADHUDIN,2.75,4.49,-1.67,0.53,0.10,2017,4
515059,MADHUDIN,2.78,12.54,-1.89,7.48,1.39,2018,1
515059,MADHUDIN,2.81,4.02,-12.69,-7.12,-1.33,2018,2
515059,MADHUDIN,2.89,4.66,-4.77,-1.28,-0.24,2018,3
515059,MADHUDIN,2.89,5.10,-4.08,-0.69,-0.13,2018,4
515059,MADHUDIN,2.89,2.98,13.53,10.83,2.01,2019,1
515059,MADHUDIN,1.68,3.04,-1.42,0.13,0.02,2019,2
515059,MADHUDIN,1.76,3.43,-6.45,-3.23,-0.60,2019,3
515059,MADHUDIN,4.26,5.41,-0.93,2.98,0.55,2019,4
515059,MADHUDIN,2.59,5.20,-15.66,-9.63,-1.79,2020,1
515059,MADHUDIN,2.23,6.65,-1.37,2.86,0.53,2020,2
515059,MADHUDIN,2.20,8.44,-0.81,4.48,0.83,2020,3
515059,MADHUDIN,2.20,26.28,0.72,18.90,3.52,2020,4
