security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500470,TATASTEEL,47850.90,48794.10,-2799.60,11908.30,19.55,2007,3
500470,TATASTEEL,49739.20,50409.50,-2876.90,10685.80,17.55,2007,4
500470,TATASTEEL,61650.30,61772.50,-2937.60,14884.00,19.94,2008,2
500470,TATASTEEL,68506.70,70890.40,-3314.60,17878.10,24.03,2008,3
500470,TATASTEEL,48021.40,47356.80,-2622.30,4662.40,5.94,2008,4
500470,TATASTEEL,56155.50,55540.20,-3152.30,7898.30,10.37,2009,2
500470,TATASTEEL,56921.10,56298.50,-3078.20,9029.40,10.89,2009,3
500470,TATASTEEL,63748.80,63074.80,-3581.40,11917.50,13.43,2009,4
500470,TATASTEEL,65514.80,64712.70,-3522.40,15793.90,17.80,2010,2
500470,TATASTEEL,71067.50,70381.30,-3602.70,20651.30,22.98,2010,3
500470,TATASTEEL,73973.50,73246.90,-3968.40,15134.60,16.77,2010,4
500470,TATASTEEL,78602.50,77922.00,-4064.30,22194.30,22.74,2011,2
500470,TATASTEEL,82119.30,81421.90,-3899.90,14952.20,15.12,2011,3
500470,TATASTEEL,83818.50,83045.80,-60403.20,14212.60,14.35,2011,4
500470,TATASTEEL,94794.30,93759.10,-4636.30,15605.10,15.65,2012,1
500470,TATASTEEL,89080.30,88201.90,-4818.80,13565.60,13.51,2012,2
500470,TATASTEEL,91505.60,90342.00,-5162.80,13508.10,13.44,2012,3
500470,TATASTEEL,93703.10,92681.90,-5632.80,10463.90,10.31,2012,4
500470,TATASTEEL,107705.30,106028.80,-6993.20,13092.10,13.02,2013,1
500470,TATASTEEL,94553.90,93630.00,-22117.90,13561.10,13.51,2013,2
500470,TATASTEEL,99210.40,98259.50,-23688.80,15586.70,15.59,2013,3
500470,TATASTEEL,101433.80,100403.70,-7166.40,15187.70,15.18,2013,4
500470,TATASTEEL,121912.20,1493.00,-7975.20,19786.40,19.93,2014,1
500470,TATASTEEL,104682.60,103777.30,-23814.90,22679.80,22.90,2014,2
500470,TATASTEEL,107850.70,840.90,-11433.30,24764.10,25.04,2014,3
500470,TATASTEEL,98967.80,98207.00,-22068.90,8806.40,8.61,2014,4
500470,TATASTEEL,106348.90,105226.80,-28919.00,8140.90,7.94,2015,1
500470,TATASTEEL,90937.10,90058.90,-25651.60,12486.10,12.41,2015,2
500470,TATASTEEL,95310.80,94457.10,-22722.40,25229.20,25.53,2015,3
500470,TATASTEEL,90638.80,89913.50,-24744.10,4528.20,4.21,2015,4
500470,TATASTEEL,105216.70,103717.40,-27893.80,6766.00,6.52,2016,1
500470,TATASTEEL,103234.80,622.40,-28121.40,5754.30,5.63,2016,2
500470,TATASTEEL,117183.10,790.80,-29344.80,2495.60,1.97,2016,3
500470,TATASTEEL,141060.40,1342.50,-32671.50,12046.00,12.10,2016,4
500470,TATASTEEL,171131.30,171596.40,-56668.00,14149.60,14.12,2017,1
500470,TATASTEEL,144217.20,145338.60,-131219.90,5064.50,4.77,2017,2
500470,TATASTEEL,142209.30,144704.10,-42814.40,12940.80,12.87,2017,3
500470,TATASTEEL,155957.80,157779.60,-50901.50,13380.90,13.33,2017,4
500470,TATASTEEL,162809.40,165008.00,-57496.00,10309.30,9.38,2018,1
500470,TATASTEEL,164054.60,169114.90,-57587.60,23181.50,19.85,2018,2
500470,TATASTEEL,179020.40,186771.40,-53324.10,32678.60,28.14,2018,3
500470,TATASTEEL,171738.70,177598.50,-64111.50,24560.90,21.05,2018,4
500470,TATASTEEL,191295.50,196675.20,-63207.90,24910.90,21.37,2019,1
500470,TATASTEEL,160913.20,162691.60,-60542.60,15389.90,13.05,2019,2
500470,TATASTEEL,148711.80,149746.50,-53302.20,38378.10,33.00,2019,3
500470,TATASTEEL,152620.40,153134.90,-49133.20,18038.30,15.30,2019,4
500470,TATASTEEL,142114.30,142827.90,-58342.50,-4368.30,-4.24,2020,1
500470,TATASTEEL,93387.80,94599.30,-42166.20,11932.70,9.98,2020,2
500470,TATASTEEL,163619.80,165482.20,-53687.70,22048.70,18.80,2020,3
500470,TATASTEEL,179656.60,181064.00,-54500.20,36149.40,31.11,2020,4
