security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530871,CHEMBOND,222.78,225.02,-215.05,6.41,2.14,2007,3
530871,CHEMBOND,239.81,244.43,-229.54,8.18,2.73,2007,4
530871,CHEMBOND,281.17,298.36,-26.17,26.67,8.89,2008,1
530871,CHEMBOND,275.21,277.45,-262.50,9.03,3.01,2008,2
530871,CHEMBOND,291.35,298.54,-273.53,18.66,6.22,2008,3
530871,CHEMBOND,249.58,1.01,-240.14,1.47,0.49,2008,4
530871,CHEMBOND,311.50,294.61,-291.02,18.87,6.29,2009,1
530871,CHEMBOND,260.79,1.91,-249.09,5.12,1.61,2009,2
530871,CHEMBOND,274.21,265.40,-255.11,12.04,3.79,2009,3
530871,CHEMBOND,294.35,0.93,-280.49,4.52,1.42,2009,4
530871,CHEMBOND,345.65,327.60,-306.29,29.81,4.69,2010,1
530871,CHEMBOND,331.12,5.31,-309.00,10.14,1.59,2010,2
530871,CHEMBOND,351.01,15.98,-318.51,21.25,3.34,2010,3
530871,CHEMBOND,323.20,4.78,-306.85,7.78,1.22,2010,4
530871,CHEMBOND,369.77,24.62,-334.87,25.99,4.09,2011,1
530871,CHEMBOND,351.98,6.18,-5.66,10.31,1.62,2011,2
530871,CHEMBOND,378.59,19.75,-350.98,19.16,3.01,2011,3
530871,CHEMBOND,398.39,3.13,-382.23,6.37,1.00,2011,4
530871,CHEMBOND,447.63,419.93,-25.97,30.38,4.78,2012,1
530871,CHEMBOND,448.25,439.69,-20.77,5.71,0.90,2012,2
530871,CHEMBOND,441.88,21.53,-38.81,14.17,2.23,2012,3
530871,CHEMBOND,435.47,429.13,-39.94,-4.72,-0.74,2012,4
530871,CHEMBOND,485.07,455.46,-33.42,19.61,2.93,2013,1
530871,CHEMBOND,504.33,477.35,-26.48,22.00,3.30,2013,2
530871,CHEMBOND,494.61,487.50,-26.98,1.16,0.17,2013,3
530871,CHEMBOND,508.82,500.43,-28.57,0.37,0.06,2013,4
530871,CHEMBOND,556.57,547.80,-30.28,15.72,2.36,2014,1
530871,CHEMBOND,542.48,516.11,-24.15,22.29,3.35,2014,2
530871,CHEMBOND,553.25,547.43,-49.81,2.07,0.31,2014,3
530871,CHEMBOND,568.41,554.50,-25.89,13.62,2.04,2014,4
530871,CHEMBOND,536.25,1.82,-40.51,17.85,2.68,2015,1
530871,CHEMBOND,538.21,532.22,-27.44,1409.41,211.10,2015,2
530871,CHEMBOND,548.79,547.64,-29.11,27.73,4.15,2015,3
530871,CHEMBOND,519.84,0.90,-38.49,104.05,15.59,2015,4
530871,CHEMBOND,555.21,2.77,-93.05,-28.93,-4.33,2016,1
530871,CHEMBOND,549.39,0.98,-31.64,14.72,2.20,2016,2
530871,CHEMBOND,554.46,0.29,-37.17,10.81,0.81,2016,3
530871,CHEMBOND,538.47,2.19,-46.66,0.70,0.05,2016,4
530871,CHEMBOND,536.64,542.15,-55.52,6.93,0.52,2017,1
530871,CHEMBOND,597.43,654.33,-60.41,57.15,4.25,2017,2
530871,CHEMBOND,538.97,559.83,-54.17,25.30,1.88,2017,3
530871,CHEMBOND,563.86,587.82,-50.75,26.18,1.95,2017,4
530871,CHEMBOND,677.64,680.78,-70.85,27.30,2.06,2018,1
530871,CHEMBOND,596.77,622.01,-81.61,39.59,2.94,2018,2
530871,CHEMBOND,328.55,330.61,-34.55,-7.45,-0.55,2018,3
530871,CHEMBOND,368.65,372.89,-43.24,11.59,0.86,2018,4
530871,CHEMBOND,268.92,293.86,-45.66,19.59,1.46,2019,1
530871,CHEMBOND,215.83,247.54,-38.40,35.01,2.60,2019,2
530871,CHEMBOND,123.61,134.07,-35.73,5.66,0.42,2019,3
530871,CHEMBOND,134.64,146.69,-37.62,9.34,0.69,2019,4
530871,CHEMBOND,111.35,122.71,-48.28,5.41,0.40,2020,1
530871,CHEMBOND,81.94,114.83,-24.36,25.53,1.90,2020,2
530871,CHEMBOND,99.58,120.26,-31.36,19.09,1.42,2020,3
530871,CHEMBOND,112.61,154.66,-33.86,34.85,2.59,2020,4
