security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539083,INOXWIND,8570.80,8554.60,-605.90,1346.70,6.73,2015,1
539083,INOXWIND,5894.00,5873.40,-560.30,641.50,2.89,2015,2
539083,INOXWIND,9450.80,9429.10,-832.10,1128.70,5.09,2015,3
539083,INOXWIND,8202.30,8181.90,-777.50,1249.70,5.63,2015,4
539083,INOXWIND,15250.60,15239.10,-1229.60,1792.80,8.08,2016,1
539083,INOXWIND,3767.60,3741.20,-591.40,181.10,0.82,2016,2
539083,INOXWIND,7223.40,7201.00,-1018.00,529.00,2.38,2016,3
539083,INOXWIND,11062.50,11050.10,-956.50,1165.60,5.25,2016,4
539083,INOXWIND,6578.70,6738.60,-923.50,687.60,3.10,2017,1
539083,INOXWIND,445.20,652.40,-194.20,-308.80,-1.39,2017,2
539083,INOXWIND,335.60,520.30,-162.70,-428.00,-1.93,2017,3
539083,INOXWIND,533.80,573.90,-339.20,-432.70,1.95,2017,4
539083,INOXWIND,809.70,827.10,-147.30,-402.30,-1.81,2018,1
539083,INOXWIND,3890.40,3947.10,-444.50,141.10,0.64,2018,2
539083,INOXWIND,3997.10,4109.30,-651.30,73.80,0.33,2018,3
539083,INOXWIND,3510.40,3606.00,-477.90,107.80,0.49,2018,4
539083,INOXWIND,2056.90,2180.00,-341.40,-310.30,-1.40,2019,1
539083,INOXWIND,1408.70,1572.00,-124.30,-230.50,-1.04,2019,2
539083,INOXWIND,554.40,753.90,-119.20,-298.90,-1.35,2019,3
539083,INOXWIND,1983.70,2255.30,-229.70,-45.30,-0.20,2019,4
539083,INOXWIND,1329.90,1461.50,-1884.00,-1696.10,-7.64,2020,1
539083,INOXWIND,597.30,784.82,-136.66,-475.61,-2.14,2020,2
539083,INOXWIND,1351.20,1529.80,-242.00,-470.80,-2.12,2020,3
539083,INOXWIND,1576.40,1684.80,-239.40,-477.80,-2.15,2020,4
