security code,security name,revenue,income,expenditure,profit,eps,year,quartile
540879,APOLLO,548.08,548.54,-92.15,51.06,,2017,4
540879,APOLLO,776.60,790.00,-8.18,69.49,4.52,2018,1
540879,APOLLO,442.18,450.13,-10.32,42.77,2.06,2018,2
540879,APOLLO,771.83,780.17,-13.10,92.92,4.47,2018,3
540879,APOLLO,577.26,580.63,-14.99,50.05,2.41,2018,4
540879,APOLLO,838.48,851.09,-44.20,105.45,5.08,2019,1
540879,APOLLO,441.15,445.94,-21.31,33.52,1.61,2019,2
540879,APOLLO,569.08,571.22,-30.42,28.93,1.39,2019,3
540879,APOLLO,717.52,719.98,-22.00,63.40,3.05,2019,4
540879,APOLLO,731.29,737.86,-21.32,14.26,0.69,2020,1
540879,APOLLO,237.39,239.07,-10.65,9.62,0.46,2020,2
540879,APOLLO,663.12,665.15,-14.25,36.23,1.74,2020,3
540879,APOLLO,352.92,354.76,-14.64,25.43,1.22,2020,4
