security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538833,ANUBHAV,1.02,2.42,-0.68,0.05,0.01,2017,2
538833,ANUBHAV,,1.21,-0.88,0.09,,2017,3
538833,ANUBHAV,,1.23,-0.33,0.02,,2017,4
538833,ANUBHAV,0.59,1.96,-0.64,0.03,,2018,1
538833,ANUBHAV,0.50,1.73,-0.57,-0.01,,2018,2
538833,ANUBHAV,0.22,0.58,-0.24,0.00,,2018,3
538833,ANUBHAV,0.20,0.57,-0.23,-0.04,,2018,4
538833,ANUBHAV,0.59,2.45,-0.30,0.15,0.01,2019,1
538833,ANUBHAV,,,-0.08,-0.19,-0.01,2019,2
538833,ANUBHAV,2.10,2.10,-0.14,-1.34,-0.06,2019,3
538833,ANUBHAV,,,-0.39,-0.48,-0.02,2019,4
538833,ANUBHAV,,2.07,-0.15,1.04,0.05,2020,1
538833,ANUBHAV,,,-0.02,-0.10,,2020,2
538833,ANUBHAV,,,-0.12,-0.85,0.04,2020,3
538833,ANUBHAV,,,-0.05,-0.39,-0.02,2020,4
