security code,security name,revenue,income,expenditure,profit,eps,year,quartile
516072,VISHNU,332.46,333.21,-285.29,36.42,3.05,2007,3
516072,VISHNU,285.78,287.08,-233.50,33.72,2.82,2007,4
516072,VISHNU,336.69,340.23,-294.46,2.71,0.23,2008,1
516072,VISHNU,242.05,243.00,-194.33,18.07,1.51,2008,2
516072,VISHNU,464.96,470.61,-393.16,20.85,1.74,2008,3
516072,VISHNU,259.69,256.93,-290.43,-97.51,-8.16,2008,4
516072,VISHNU,315.17,311.90,-318.80,-22.20,-1.86,2009,1
516072,VISHNU,410.99,408.19,-363.88,6.27,0.52,2009,2
516072,VISHNU,460.14,454.65,-384.94,17.87,1.50,2009,3
516072,VISHNU,527.16,524.96,-446.25,17.73,1.48,2009,4
516072,VISHNU,642.77,639.95,-575.10,-25.74,-2.16,2010,1
516072,VISHNU,560.86,552.29,-481.82,23.39,1.96,2010,2
516072,VISHNU,745.83,745.11,-614.70,77.11,6.45,2010,3
516072,VISHNU,718.86,714.64,-607.92,60.30,5.05,2010,4
516072,VISHNU,867.11,826.25,-760.30,-46.43,-3.89,2011,1
516072,VISHNU,658.68,651.33,-570.28,25.40,1.43,2011,2
516072,VISHNU,941.21,932.05,-793.93,83.03,6.25,2011,3
516072,VISHNU,754.40,724.71,-669.65,15.70,0.62,2011,4
516072,VISHNU,962.62,943.04,-866.03,-38.91,-3.95,2012,1
516072,VISHNU,746.10,738.69,-650.10,14.29,0.50,2012,2
516072,VISHNU,717.47,711.40,-621.16,9.52,0.10,2012,3
516072,VISHNU,813.62,805.69,-721.29,9.62,0.11,2012,4
516072,VISHNU,972.70,949.62,-839.86,39.92,2.19,2013,1
516072,VISHNU,725.99,719.99,-161.60,12.47,0.24,2013,2
516072,VISHNU,852.79,843.67,-740.20,24.23,1.22,2013,3
516072,VISHNU,814.50,797.79,-178.90,36.23,2.22,2013,4
516072,VISHNU,1128.40,1116.66,-35.80,58.55,4.07,2014,1
516072,VISHNU,836.18,829.74,-203.09,22.38,1.03,2014,2
516072,VISHNU,1107.00,1095.57,-307.57,39.92,2.50,2014,3
516072,VISHNU,1023.33,1012.25,-246.07,58.73,4.08,2014,4
516072,VISHNU,1214.20,1202.55,-387.15,98.05,7.35,2015,1
516072,VISHNU,1095.55,1086.41,-280.90,63.95,4.51,2015,2
516072,VISHNU,1190.02,1176.32,-344.23,66.76,4.74,2015,3
516072,VISHNU,1069.25,1057.82,-310.35,58.89,4.09,2015,4
516072,VISHNU,1277.89,1265.50,-350.08,70.77,5.08,2016,1
516072,VISHNU,932.05,922.45,-214.82,3.71,0.31,2016,2
516072,VISHNU,1113.07,1100.78,-453.99,58.40,3.21,2016,3
516072,VISHNU,1195.68,1181.96,-445.85,39.16,2.44,2016,4
516072,VISHNU,1147.03,1177.06,-390.81,18.71,0.73,2017,1
516072,VISHNU,1169.51,1185.91,-350.81,4.42,0.37,2017,2
516072,VISHNU,1295.93,1313.59,-1296.48,14.63,1.22,2017,3
516072,VISHNU,1460.54,1473.55,-522.14,16.81,1.41,2017,4
516072,VISHNU,1771.40,1803.78,-576.83,58.42,4.89,2018,1
516072,VISHNU,1465.53,1471.13,-555.14,26.04,2.18,2018,2
516072,VISHNU,1834.94,1850.74,-1790.32,25.43,2.13,2018,3
516072,VISHNU,1668.82,1684.50,-473.92,31.71,2.65,2018,4
516072,VISHNU,1706.01,1712.22,-449.70,38.69,3.24,2019,1
516072,VISHNU,1535.51,1547.78,-373.54,36.02,3.02,2019,2
516072,VISHNU,1499.11,1517.38,-381.76,33.46,2.80,2019,3
516072,VISHNU,1412.73,1421.84,-362.34,31.56,2.64,2019,4
516072,VISHNU,1293.36,1339.92,-367.38,31.17,2.61,2020,1
516072,VISHNU,1312.15,1325.83,-399.65,100.46,8.41,2020,2
516072,VISHNU,1532.50,1536.92,-5.44,48.24,4.04,2020,3
516072,VISHNU,1095.53,1102.78,-6.23,19.98,1.67,2020,4
