security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532387,PNC,43.32,53.36,-44.95,5.43,0.38,2007,3
532387,PNC,46.74,53.06,-49.78,0.93,0.06,2007,4
532387,PNC,159.67,165.70,-69.00,58.76,4.06,2008,1
532387,PNC,35.93,41.15,-40.40,0.39,0.03,2008,2
532387,PNC,32.84,40.39,-39.82,0.19,0.01,2008,3
532387,PNC,35.19,-3.94,-39.12,1.35,0.09,2008,4
532387,PNC,24.59,-28.57,-53.16,-19.10,-1.59,2009,1
532387,PNC,21.06,-7.11,-28.18,-2.87,-0.20,2009,2
532387,PNC,23.00,-7.60,-30.60,-4.34,-0.30,2009,3
532387,PNC,4.03,-17.33,-21.36,-14.32,-0.99,2009,4
532387,PNC,81.14,0.00,-81.14,0.81,0.06,2010,1
532387,PNC,5.00,-7.93,-12.93,-6.14,-0.42,2010,2
532387,PNC,12.75,12.75,-19.25,-3.49,-0.24,2010,3
532387,PNC,36.96,36.96,-45.66,-7.11,-0.49,2010,4
532387,PNC,62.05,1.85,-60.21,4.94,0.34,2011,1
532387,PNC,19.13,19.13,-27.70,-6.89,-0.48,2011,2
532387,PNC,,-11.94,-11.94,-10.31,-0.71,2011,3
532387,PNC,2.18,-6.33,-8.50,-4.78,-0.33,2011,4
532387,PNC,23.64,-10.56,-34.19,-8.82,-0.61,2012,1
532387,PNC,2.58,-35.10,-37.68,-35.83,-2.48,2012,2
532387,PNC,0.02,0.02,-12.51,-9.17,-0.63,2012,3
532387,PNC,7.30,7.30,-13.49,-4.97,-0.34,2012,4
532387,PNC,0.55,0.55,-7.46,-4.18,-0.29,2013,1
532387,PNC,13.05,13.05,-12.82,4.26,0.29,2013,2
532387,PNC,,-8.63,-8.63,-3.62,-0.25,2013,3
532387,PNC,1.50,1.50,-7.73,-1.63,-0.11,2013,4
532387,PNC,374.80,374.80,-326.01,46.53,3.22,2014,1
532387,PNC,,-13.73,-13.73,-9.68,-0.67,2014,2
532387,PNC,0.15,0.15,-12.15,-9.23,-0.64,2014,3
532387,PNC,,-13.28,-13.28,-12.48,-0.86,2014,4
532387,PNC,4.06,4.06,-10.75,-21.55,-1.49,2015,1
532387,PNC,0.07,0.07,-9.45,-9.83,-0.68,2015,2
532387,PNC,5.00,5.00,-10.16,-7.92,-0.55,2015,3
532387,PNC,,-9.50,-9.50,-10.46,-0.72,2015,4
532387,PNC,207.28,207.28,-156.50,16.50,1.14,2016,1
532387,PNC,1.48,1.48,-10.86,-9.07,-0.63,2016,2
532387,PNC,2.41,2.41,-10.67,-7.10,-0.49,2016,3
532387,PNC,0.09,0.09,-10.59,-10.85,-0.75,2016,4
532387,PNC,18.20,39.32,-27.86,13.36,0.92,2017,1
532387,PNC,9.50,10.58,-5.98,-3.99,-0.28,2017,2
532387,PNC,22.67,24.93,-2.76,-0.22,-0.01,2017,3
532387,PNC,5.46,6.27,-1.94,-7.74,-0.54,2017,4
532387,PNC,157.93,158.75,-2.98,32.98,2.28,2018,1
532387,PNC,53.17,54.10,-6.35,0.92,0.06,2018,2
532387,PNC,24.09,24.89,-4.35,-17.83,-1.23,2018,3
532387,PNC,16.50,17.38,-6.67,-5.57,-0.38,2018,4
532387,PNC,56.67,60.52,-3.95,31.86,2.20,2019,1
532387,PNC,122.73,123.66,-9.72,-10.38,-0.72,2019,2
532387,PNC,45.66,46.64,-6.23,-6.77,-0.47,2019,3
532387,PNC,31.14,35.10,-7.53,-4.22,-0.29,2019,4
532387,PNC,73.29,74.37,-0.48,30.17,2.09,2020,1
532387,PNC,0.18,2.30,-4.49,-8.27,-0.57,2020,2
532387,PNC,11.15,13.22,-4.54,-1.98,-0.14,2020,3
532387,PNC,22.45,24.79,-6.11,-38.87,-2.69,2020,4
