security code,security name,revenue,income,expenditure,profit,eps,year,quartile
540704,MATRIMONY,766.09,767.28,-128.78,129.60,6.08,2017,3
540704,MATRIMONY,768.35,768.79,-170.42,168.62,7.75,2017,4
540704,MATRIMONY,778.33,779.13,-152.30,111.39,4.92,2018,1
540704,MATRIMONY,831.48,832.72,-175.08,100.09,4.41,2018,2
540704,MATRIMONY,862.30,868.45,-174.78,120.29,5.29,2018,3
540704,MATRIMONY,847.36,852.49,-174.90,65.16,2.87,2018,4
540704,MATRIMONY,856.58,861.58,-181.60,73.48,3.23,2019,1
540704,MATRIMONY,943.85,988.55,-134.89,86.37,3.80,2019,2
540704,MATRIMONY,911.22,958.14,-140.46,72.70,3.20,2019,3
540704,MATRIMONY,887.40,929.65,-132.56,48.93,2.15,2019,4
540704,MATRIMONY,928.69,992.03,-142.88,78.78,3.46,2020,1
540704,MATRIMONY,855.74,906.85,-112.34,89.03,3.91,2020,2
540704,MATRIMONY,920.14,978.12,-106.59,108.25,4.75,2020,3
540704,MATRIMONY,953.83,998.50,-104.70,110.59,4.85,2020,4
