security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500312,ONGC,154139.20,166238.90,-89857.40,50974.80,23.83,2007,3
500312,ONGC,151208.30,159838.10,-93008.10,43665.40,20.42,2007,4
500312,ONGC,156260.70,176597.80,-136938.90,26271.00,12.28,2008,1
500312,ONGC,200522.00,211022.20,-110938.20,66363.30,30.82,2008,2
500312,ONGC,174996.20,188966.30,-111774.50,48084.10,22.48,2008,3
500312,ONGC,125386.50,124364.30,-102956.30,24748.10,11.57,2008,4
500312,ONGC,138335.60,137038.00,-121684.70,22067.60,10.32,2009,1
500312,ONGC,149454.40,148792.70,-85572.10,48479.20,22.67,2009,2
500312,ONGC,151915.70,150805.90,-87131.50,50896.40,23.80,2009,3
500312,ONGC,155061.40,153144.90,-108472.50,30535.80,14.28,2009,4
500312,ONGC,160023.40,147132.60,-110323.40,37764.10,17.66,2010,1
500312,ONGC,138230.10,136656.00,-87440.70,36611.40,17.12,2010,2
500312,ONGC,184302.80,181935.90,-115085.40,53887.70,25.19,2010,3
500312,ONGC,208041.50,185864.10,-109135.60,70832.30,33.12,2010,4
500312,ONGC,161079.30,153961.90,-129233.20,27908.60,3.26,2011,1
500312,ONGC,164019.20,161989.60,-110544.40,40949.00,4.79,2011,2
500312,ONGC,229253.60,226163.20,-117349.00,86422.30,10.10,2011,3
500312,ONGC,185171.30,181238.40,-119982.10,67414.10,7.88,2011,4
500312,ONGC,193399.40,188192.90,-3347.20,56443.80,6.60,2012,1
500312,ONGC,201777.80,200843.30,-3304.30,60777.00,7.10,2012,2
500312,ONGC,198850.90,197881.80,-5448.90,58965.70,6.89,2012,3
500312,ONGC,210932.10,209871.80,-3460.70,55627.20,6.50,2012,4
500312,ONGC,218298.60,213887.20,-7359.60,33887.10,3.96,2013,1
500312,ONGC,193089.30,192183.10,-5897.30,40159.80,4.69,2013,2
500312,ONGC,224146.70,223119.80,-4426.50,60638.60,7.09,2013,3
500312,ONGC,208522.40,207446.60,-4488.50,71259.70,8.33,2013,4
500312,ONGC,213130.90,208809.30,-4544.60,48890.00,5.71,2014,1
500312,ONGC,218512.70,217470.00,-29976.80,47817.90,5.59,2014,2
500312,ONGC,204477.50,203611.40,-4558.90,54448.90,6.36,2014,3
500312,ONGC,189244.50,187147.00,-33519.30,35712.00,4.17,2014,4
500312,ONGC,216474.90,213034.40,-46874.10,39350.70,4.60,2015,1
500312,ONGC,228252.50,226958.40,-45389.10,54599.00,6.38,2015,2
500312,ONGC,206795.60,205631.90,-40114.50,48420.20,5.66,2015,3
500312,ONGC,184979.50,1010.50,-40475.90,12856.20,1.50,2015,4
500312,ONGC,163847.70,2446.30,-48687.40,44161.10,5.16,2016,1
500312,ONGC,177847.50,1143.80,-35403.50,42325.40,4.95,2016,2
500312,ONGC,183950.10,1083.90,-36165.10,49749.20,5.81,2016,3
500312,ONGC,200139.50,801.70,-38869.80,43523.30,3.39,2016,4
500312,ONGC,217140.20,262335.60,-9185.60,43401.80,3.38,2017,1
500312,ONGC,190735.40,199279.30,-38224.90,38847.30,3.03,2017,2
500312,ONGC,189648.50,208963.20,-33150.20,51307.40,4.00,2017,3
500312,ONGC,229958.80,241224.20,-41914.80,50146.70,3.91,2017,4
500312,ONGC,239698.30,277035.40,-56707.50,59151.20,4.61,2018,1
500312,ONGC,272128.30,278627.10,-47614.60,61438.80,4.79,2018,2
500312,ONGC,279891.70,303834.00,-6096.50,82646.10,6.44,2018,3
500312,ONGC,276940.90,299187.10,-38683.70,82627.00,6.44,2018,4
500312,ONGC,267584.60,290087.40,-57597.20,40446.00,3.18,2019,1
500312,ONGC,265547.40,273022.40,-39732.60,59042.50,4.69,2019,2
500312,ONGC,244926.20,271779.50,-40194.20,62631.30,4.98,2019,3
500312,ONGC,237100.50,251125.50,-46139.40,41516.30,3.30,2019,4
500312,ONGC,214562.00,227818.40,-63938.10,-30982.60,-2.46,2020,1
500312,ONGC,130112.90,134481.10,-33390.60,4959.70,0.39,2020,2
500312,ONGC,169170.90,191525.90,-35242.80,28778.40,2.29,2020,3
500312,ONGC,170238.00,182422.10,-35718.00,13782.30,1.10,2020,4
