security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500251,TRENT,1194.92,1256.79,-1141.11,91.33,4.87,2007,3
500251,TRENT,1441.69,1526.61,-173.28,102.06,5.24,2007,4
500251,TRENT,1334.25,1447.50,-1347.96,82.25,4.21,2008,2
500251,TRENT,1334.92,1412.16,-1367.03,35.32,1.81,2008,3
500251,TRENT,1261.93,1229.90,-121.46,58.74,3.01,2008,4
500251,TRENT,1222.98,28.90,-110.11,51.13,2.62,2009,2
500251,TRENT,1479.77,1364.42,-134.16,52.60,2.69,2009,3
500251,TRENT,1546.70,78.32,-1454.28,158.64,8.12,2009,4
500251,TRENT,1622.14,1538.78,-100.42,80.07,4.00,2010,2
500251,TRENT,1828.02,1725.26,-1800.23,120.01,5.57,2010,3
500251,TRENT,1971.30,101.66,-1880.91,140.10,6.98,2010,4
500251,TRENT,1890.09,92.06,-1885.72,102.36,5.10,2011,2
500251,TRENT,2277.20,2128.51,-2391.31,34.02,1.58,2011,3
500251,TRENT,2425.92,2309.27,-150.53,141.01,5.75,2011,4
500251,TRENT,1989.33,1830.24,-698.04,195.30,7.82,2012,1
500251,TRENT,2187.05,2070.96,-172.67,127.64,4.68,2012,2
500251,TRENT,2302.68,2138.88,-75.34,89.96,3.10,2012,3
500251,TRENT,2576.68,2450.45,-101.65,209.91,6.37,2012,4
500251,TRENT,2295.92,2108.92,-181.26,195.08,5.87,2013,1
500251,TRENT,2524.01,2414.49,-207.64,173.47,5.22,2013,2
500251,TRENT,2801.44,2671.04,-216.91,156.00,4.69,2013,3
500251,TRENT,2824.31,2744.34,-220.87,234.89,7.07,2013,4
500251,TRENT,3118.11,2980.09,-262.81,249.63,7.51,2014,1
500251,TRENT,3219.96,3147.96,-278.93,611.16,18.39,2014,2
500251,TRENT,3652.16,3497.89,-307.29,114.34,3.44,2014,3
500251,TRENT,3464.37,97.98,-296.33,160.32,4.82,2014,4
500251,TRENT,3324.34,103.60,-357.35,114.48,3.44,2015,1
500251,TRENT,3497.86,82.47,-322.99,160.66,4.83,2015,2
500251,TRENT,3856.89,100.33,-311.86,134.39,4.04,2015,3
500251,TRENT,3836.17,91.79,-346.90,313.30,9.43,2015,4
500251,TRENT,3814.63,115.23,-343.29,170.20,5.12,2016,1
500251,TRENT,4009.49,3914.74,-929.90,232.99,7.01,2016,2
500251,TRENT,4485.44,4351.18,-1059.81,210.68,0.63,2016,3
500251,TRENT,4407.11,4302.08,-989.66,372.30,1.12,2016,4
500251,TRENT,4541.19,4621.56,-1023.81,252.60,0.76,2017,1
500251,TRENT,4991.60,5151.86,-1030.15,381.51,1.15,2017,2
500251,TRENT,5220.78,5337.59,-515.54,290.09,0.87,2017,3
500251,TRENT,5213.23,5256.64,-1105.17,378.98,1.14,2017,4
500251,TRENT,5287.21,5392.24,-1166.07,116.64,0.35,2018,1
500251,TRENT,5906.07,5963.06,-1176.29,383.56,1.15,2018,2
500251,TRENT,6159.21,6282.86,-1154.25,329.07,0.99,2018,3
500251,TRENT,6564.74,6658.93,-1275.62,402.80,1.21,2018,4
500251,TRENT,6686.73,6774.96,-1317.66,159.52,0.48,2019,1
500251,TRENT,7671.88,8030.89,-1179.24,579.42,1.74,2019,2
500251,TRENT,8180.06,8612.65,-1214.27,382.85,1.10,2019,3
500251,TRENT,8697.00,9079.39,-1277.15,557.42,1.57,2019,4
500251,TRENT,7227.77,7571.40,-1279.88,26.12,0.07,2020,1
500251,TRENT,963.28,1492.07,-710.89,-1394.59,-3.92,2020,2
500251,TRENT,4521.17,4884.96,-1210.19,-480.93,-1.35,2020,3
500251,TRENT,7254.02,7679.69,-1603.80,796.63,2.24,2020,4
