security code,security name,revenue,income,expenditure,profit,eps,year,quartile
511187,MILLENNIUM,,,,,,2007,3
511187,MILLENNIUM,,,,,,2007,4
511187,MILLENNIUM,,,-0.01,-0.01,,2008,1
511187,MILLENNIUM,,,,,,2008,2
511187,MILLENNIUM,,,,,,2008,3
511187,MILLENNIUM,,,,,,2008,4
511187,MILLENNIUM,,-0.01,-0.01,-0.01,,2009,1
511187,MILLENNIUM,,,,,,2009,2
511187,MILLENNIUM,,,,,,2009,3
511187,MILLENNIUM,,-0.02,-0.02,-0.02,,2009,4
511187,MILLENNIUM,,-0.09,-0.09,-0.09,,2010,1
511187,MILLENNIUM,,-0.04,-0.04,-0.04,,2010,2
511187,MILLENNIUM,,-0.04,-0.04,-0.04,,2010,3
511187,MILLENNIUM,,-0.04,-0.04,-0.04,,2010,4
511187,MILLENNIUM,,-0.05,-0.05,-0.05,,2011,1
511187,MILLENNIUM,,,,,,2011,2
511187,MILLENNIUM,,-0.13,-0.13,-0.13,,2011,3
511187,MILLENNIUM,0.23,0.23,-0.24,-0.01,,2011,4
511187,MILLENNIUM,,-0.05,-0.03,-0.05,,2012,1
511187,MILLENNIUM,,-0.03,-0.02,-0.03,,2012,3
511187,MILLENNIUM,,-0.03,-0.01,-0.03,-0.01,2012,4
511187,MILLENNIUM,,-0.03,-0.02,-61.12,,2013,1
511187,MILLENNIUM,,-0.42,-0.02,-0.42,,2013,2
511187,MILLENNIUM,,-0.14,-0.11,-0.14,,2013,3
511187,MILLENNIUM,,-0.09,-0.07,-0.09,,2013,4
511187,MILLENNIUM,,-0.53,-0.51,-0.53,,2014,1
511187,MILLENNIUM,,-0.14,-0.13,-0.14,,2014,2
511187,MILLENNIUM,,-0.12,-0.10,-0.12,,2014,3
511187,MILLENNIUM,,-0.23,-0.21,-0.23,,2014,4
511187,MILLENNIUM,0.30,0.30,-0.54,-0.36,,2015,1
511187,MILLENNIUM,,-0.37,-0.33,-0.37,,2015,2
511187,MILLENNIUM,,-0.60,-0.55,-0.60,,2015,3
511187,MILLENNIUM,1.55,0.20,-0.07,1.26,0.03,2015,4
511187,MILLENNIUM,1.56,1.37,-0.56,-0.36,-0.01,2016,1
511187,MILLENNIUM,2.71,2.71,-0.28,-0.16,,2016,2
511187,MILLENNIUM,4.09,4.09,-0.04,0.11,,2016,3
511187,MILLENNIUM,2.81,2.81,-0.34,-0.52,-0.01,2016,4
511187,MILLENNIUM,3.55,4.68,-0.39,0.49,,2017,1
511187,MILLENNIUM,2.79,2.79,-0.38,-0.36,,2017,2
511187,MILLENNIUM,0.37,0.37,-0.36,-0.29,-0.06,2017,3
511187,MILLENNIUM,0.44,0.44,-0.11,-0.08,,2017,4
511187,MILLENNIUM,1.36,2.37,-0.22,0.68,0.01,2018,1
511187,MILLENNIUM,0.61,0.61,-0.31,-0.34,,2018,2
511187,MILLENNIUM,4.03,4.03,-0.34,0.10,,2018,3
511187,MILLENNIUM,1.75,1.75,-0.11,0.11,,2018,4
511187,MILLENNIUM,1.90,2.83,-2.71,0.12,,2019,1
511187,MILLENNIUM,1.30,1.30,-1.30,0.00,,2019,2
511187,MILLENNIUM,0.25,0.27,-1.11,-0.84,-0.01,2019,3
511187,MILLENNIUM,0.29,0.30,-0.17,-0.25,,2019,4
511187,MILLENNIUM,0.14,0.86,-0.22,0.34,,2020,1
511187,MILLENNIUM,0.52,0.52,-0.40,-0.06,,2020,2
511187,MILLENNIUM,3.16,3.16,-0.05,0.48,,2020,3
511187,MILLENNIUM,,,-0.14,-0.22,,2020,4
