security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500547,BPCL,251704.00,255356.00,-238377.00,10382.00,28.72,2007,3
500547,BPCL,289284.00,291188.00,-287978.00,2913.00,8.06,2007,4
500547,BPCL,325786.00,327129.00,-320505.00,584.00,1.62,2008,1
500547,BPCL,390220.00,392977.00,-400604.00,-10667.00,-29.50,2008,2
500547,BPCL,378506.90,381487.30,-402355.80,-26252.70,-72.61,2008,3
500547,BPCL,319080.30,318844.80,-306649.50,7998.40,22.12,2008,4
500547,BPCL,265252.70,265050.30,-226150.10,36280.20,100.35,2009,1
500547,BPCL,255143.70,254927.80,-249784.30,6141.20,16.99,2009,2
500547,BPCL,270923.00,270710.30,-274961.40,-1587.70,-4.39,2009,3
500547,BPCL,321828.90,321612.40,-319201.20,3790.90,10.49,2009,4
500547,BPCL,375703.20,375509.00,-367445.00,7031.80,19.45,2010,1
500547,BPCL,342325.20,342118.90,-360391.50,-17181.00,-47.52,2010,2
500547,BPCL,354347.70,354161.90,-333501.60,21422.20,59.25,2010,3
500547,BPCL,366859.30,366654.70,-363071.00,1873.80,5.18,2010,4
500547,BPCL,452719.70,452515.10,-440901.90,9351.80,25.87,2011,1
500547,BPCL,461396.10,461176.90,-487939.00,-25618.90,-70.86,2011,2
500547,BPCL,423018.60,422819.00,-454567.00,-32292.70,-89.32,2011,3
500547,BPCL,588467.90,588244.50,-556037.50,31396.00,86.84,2011,4
500547,BPCL,646688.90,646421.80,-7040.20,39628.30,109.61,2012,1
500547,BPCL,545484.20,545227.20,-36444.50,-88367.50,-122.21,2012,2
500547,BPCL,568878.70,568595.20,-7715.40,50347.90,69.63,2012,3
500547,BPCL,623687.40,623398.40,-22484.20,16475.70,22.79,2012,4
500547,BPCL,663107.20,662820.10,-27383.70,47972.90,66.35,2013,1
500547,BPCL,587364.40,587052.80,-32010.30,1503.20,2.08,2013,2
500547,BPCL,617845.10,617573.80,-31921.80,9311.30,12.88,2013,3
500547,BPCL,647676.20,647342.30,-18585.60,-10889.40,-15.06,2013,4
500547,BPCL,747719.60,747366.00,-27611.90,40683.70,56.26,2014,1
500547,BPCL,667902.20,667496.50,-25119.30,12162.60,16.82,2014,2
500547,BPCL,620251.60,619785.10,-28779.20,4642.00,6.42,2014,3
500547,BPCL,579145.10,578728.20,-28567.10,5511.60,7.62,2014,4
500547,BPCL,513461.20,513042.80,-34506.50,28528.90,39.45,2015,1
500547,BPCL,519660.70,519166.90,-29053.40,23761.60,32.86,2015,2
500547,BPCL,464735.50,464227.30,-29839.60,10180.40,14.08,2015,3
500547,BPCL,466666.20,534.80,-30139.50,14886.00,20.59,2015,4
500547,BPCL,441970.90,515.50,-39759.10,25490.80,35.25,2016,1
500547,BPCL,570157.50,485.20,-29574.30,26205.00,18.12,2016,2
500547,BPCL,549132.00,463.10,-25805.50,13051.80,9.03,2016,3
500547,BPCL,640956.50,495.40,-31497.50,22719.40,15.71,2016,4
500547,BPCL,660232.20,666856.10,-29108.90,18416.80,14.04,2017,1
500547,BPCL,667663.70,674229.50,-33278.00,7445.60,3.79,2017,2
500547,BPCL,641273.10,649277.10,-32888.20,23574.00,11.99,2017,3
500547,BPCL,701951.60,709225.60,-36178.30,21437.40,10.90,2017,4
500547,BPCL,760669.60,768998.90,-37280.30,26736.40,13.59,2018,1
500547,BPCL,824309.30,829789.60,-46234.50,22932.60,11.66,2018,2
500547,BPCL,828848.20,834228.30,-48287.80,12187.10,6.20,2018,3
500547,BPCL,882378.70,892050.60,-33558.70,4951.40,2.52,2018,4
500547,BPCL,839416.70,849992.80,-41482.90,31249.10,15.89,2019,1
500547,BPCL,858595.90,863980.40,-39116.60,10751.20,5.47,2019,2
500547,BPCL,750566.30,759279.10,-42225.00,17084.50,8.69,2019,3
500547,BPCL,853683.30,858831.50,-42259.00,12606.30,6.41,2019,4
500547,BPCL,812962.30,824529.90,-57552.00,-13610.10,-6.92,2020,1
500547,BPCL,506169.20,512102.30,-33440.40,20761.70,10.56,2020,2
500547,BPCL,659124.90,664850.73,-34863.60,22477.53,11.43,2020,3
500547,BPCL,865799.50,880945.00,-39313.60,27776.20,14.12,2020,4
