security code,security name,revenue,income,expenditure,profit,eps,year,quartile
535789,IBULHSGFIN,12610.36,11636.74,-839.79,3268.67,10.46,2013,2
535789,IBULHSGFIN,14042.41,13481.32,-833.35,3531.11,10.84,2013,3
535789,IBULHSGFIN,14983.35,14189.66,-557.58,3715.02,11.18,2013,4
535789,IBULHSGFIN,12906.98,12108.85,-470.22,4585.18,13.73,2014,1
535789,IBULHSGFIN,13164.36,12702.17,-606.57,4122.06,12.33,2014,2
535789,IBULHSGFIN,14673.03,13900.06,-857.71,5657.74,16.68,2014,3
535789,IBULHSGFIN,16607.10,15803.95,-1268.04,4733.18,13.33,2014,4
535789,IBULHSGFIN,18032.76,16925.86,-2046.30,5269.30,14.82,2015,1
535789,IBULHSGFIN,17573.37,16982.10,-880.92,4993.65,14.04,2015,2
535789,IBULHSGFIN,19085.61,18125.33,-1293.17,5445.67,14.71,2015,3
535789,IBULHSGFIN,19944.32,19192.69,-1143.58,6083.50,14.48,2015,4
535789,IBULHSGFIN,22726.04,21300.38,-2265.18,6418.43,15.24,2016,1
535789,IBULHSGFIN,23075.38,22136.14,-1667.33,6264.76,14.87,2016,2
535789,IBULHSGFIN,23969.94,23297.00,-1715.90,6411.07,15.20,2016,3
535789,IBULHSGFIN,25146.88,24224.19,-1776.56,7530.97,17.80,2016,4
535789,IBULHSGFIN,28124.85,31011.64,-3313.61,8217.03,19.39,2017,1
535789,IBULHSGFIN,27892.85,30499.24,-1223.30,7340.54,17.31,2017,2
535789,IBULHSGFIN,29087.48,31783.49,-2196.26,7960.63,18.75,2017,3
535789,IBULHSGFIN,31158.91,38717.43,-4109.59,10840.55,25.48,2017,4
535789,IBULHSGFIN,34008.40,36827.70,-4397.90,9523.60,22.33,2018,1
535789,IBULHSGFIN,36011.20,37894.50,-962.00,9679.50,22.69,2018,2
535789,IBULHSGFIN,36129.30,38818.00,-616.10,9332.60,21.88,2018,3
535789,IBULHSGFIN,38198.10,40479.30,-2253.20,9526.60,22.32,2018,4
