security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532889,KPRMILL,1391.90,1433.48,-1114.00,206.16,5.98,2007,3
532889,KPRMILL,1586.92,1614.31,-1378.66,147.05,3.90,2007,4
532889,KPRMILL,1635.02,1679.47,-1514.60,276.09,7.48,2008,1
532889,KPRMILL,1679.58,1735.78,-1502.83,119.54,3.17,2008,2
532889,KPRMILL,1846.36,1856.40,-1697.54,54.16,1.44,2008,3
532889,KPRMILL,1619.31,1607.35,-1622.74,-95.32,-2.53,2008,4
532889,KPRMILL,2480.69,2315.31,-2309.91,22.61,0.60,2009,1
532889,KPRMILL,1839.04,1758.47,-1649.87,65.56,1.74,2009,2
532889,KPRMILL,1841.16,1877.49,-1707.84,73.26,1.80,2009,3
532889,KPRMILL,1924.45,1894.20,-1628.93,200.66,5.33,2009,4
532889,KPRMILL,2635.10,2353.20,-2324.17,161.26,4.28,2010,1
532889,KPRMILL,2419.42,2220.39,-1987.52,283.88,7.53,2010,2
532889,KPRMILL,2445.59,2261.14,-2001.67,318.59,8.45,2010,3
532889,KPRMILL,2875.08,2617.37,-2368.64,333.28,8.73,2010,4
532889,KPRMILL,2987.16,2468.73,-2784.62,102.11,2.70,2011,2
532889,KPRMILL,3196.33,2748.91,-2985.41,104.51,2.77,2011,3
532889,KPRMILL,2675.70,2407.00,-2506.60,51.30,1.36,2011,4
532889,KPRMILL,3263.60,3123.80,-495.70,55.00,1.14,2012,1
532889,KPRMILL,3127.20,2824.20,-289.10,162.10,4.30,2012,2
532889,KPRMILL,3771.60,3511.80,-253.30,373.50,9.91,2012,3
532889,KPRMILL,3617.70,3419.40,-442.00,234.50,6.22,2012,4
532889,KPRMILL,4459.00,4392.30,-220.60,237.30,5.97,2013,1
532889,KPRMILL,4124.90,4066.90,-525.10,266.70,7.08,2013,2
532889,KPRMILL,4786.50,4714.70,-367.20,414.40,11.00,2013,3
532889,KPRMILL,5029.50,4950.30,-823.30,226.30,6.01,2013,4
532889,KPRMILL,5664.50,5591.10,-769.90,398.20,10.24,2014,1
532889,KPRMILL,4814.40,4758.50,-480.70,321.50,8.53,2014,2
532889,KPRMILL,5488.50,5305.90,-328.40,294.10,7.80,2014,3
532889,KPRMILL,5204.50,5092.00,-671.90,390.20,10.35,2014,4
532889,KPRMILL,5297.40,5199.10,-673.60,454.00,11.71,2015,1
532889,KPRMILL,4600.20,4473.90,-693.90,407.80,10.82,2015,2
532889,KPRMILL,4906.90,4827.30,-435.80,444.00,11.78,2015,3
532889,KPRMILL,4609.40,4528.20,-610.90,307.40,8.16,2015,4
532889,KPRMILL,5496.20,5362.50,-905.90,396.30,10.33,2016,1
532889,KPRMILL,5226.90,5087.20,-586.80,453.30,12.03,2016,2
532889,KPRMILL,5345.20,5246.20,-574.30,627.90,16.66,2016,3
532889,KPRMILL,5062.40,4921.70,-462.40,605.20,8.03,2016,4
532889,KPRMILL,6571.10,6642.30,-285.90,697.90,9.35,2017,1
532889,KPRMILL,5556.30,5597.10,-563.50,461.70,6.25,2017,2
532889,KPRMILL,6165.30,6209.40,-527.80,631.90,8.55,2017,3
532889,KPRMILL,6424.40,6461.80,-611.30,609.70,8.25,2017,4
532889,KPRMILL,6969.20,6998.50,-735.80,546.40,7.39,2018,1
532889,KPRMILL,7605.20,7619.60,-834.40,772.70,10.62,2018,2
532889,KPRMILL,6891.60,6903.60,-727.60,822.60,11.34,2018,3
532889,KPRMILL,6742.30,6842.60,-855.10,700.90,9.66,2018,4
532889,KPRMILL,8546.20,8611.50,-1058.70,595.00,8.20,2019,1
532889,KPRMILL,8016.90,8102.30,-884.40,742.60,10.23,2019,2
532889,KPRMILL,6922.80,7038.50,-711.90,991.70,13.67,2019,3
532889,KPRMILL,6862.20,6956.40,-824.30,808.50,11.40,2019,4
532889,KPRMILL,7178.80,7247.80,-895.00,403.30,5.86,2020,1
532889,KPRMILL,4135.00,4199.80,-590.10,400.80,5.82,2020,2
532889,KPRMILL,8427.00,8524.00,-805.20,1103.50,16.04,2020,3
532889,KPRMILL,7957.10,8064.00,-926.40,1355.60,19.70,2020,4
