security code,security name,revenue,income,expenditure,profit,eps,year,quartile
540124,GNA,1300.24,160.08,-155.25,75.36,3.51,2016,3
540124,GNA,1185.46,133.83,-144.07,81.40,,2016,4
540124,GNA,1331.27,1346.46,-241.62,61.09,2.85,2017,1
540124,GNA,1450.74,1459.83,-248.84,110.84,5.16,2017,2
540124,GNA,1535.37,1544.15,-254.17,106.64,4.97,2017,3
540124,GNA,1670.01,1674.23,-288.50,126.84,5.91,2017,4
540124,GNA,2045.23,2051.90,-310.72,164.53,7.66,2018,1
540124,GNA,2125.81,2127.10,-304.50,140.05,6.52,2018,2
540124,GNA,2272.47,2272.47,-322.67,162.41,7.57,2018,3
540124,GNA,2462.53,2462.53,-377.63,179.54,8.36,2018,4
540124,GNA,2421.99,2424.72,-348.86,179.15,8.35,2019,1
540124,GNA,2581.79,2581.79,-390.84,181.93,8.48,2019,2
540124,GNA,2559.78,2562.66,-396.46,222.83,10.38,2019,3
540124,GNA,2141.40,2144.67,-343.78,76.35,3.56,2019,4
540124,GNA,1807.19,1813.92,-394.21,46.44,2.16,2020,1
540124,GNA,813.30,816.71,-141.12,-65.68,-3.06,2020,2
540124,GNA,2221.13,2224.26,-344.39,229.35,10.68,2020,3
540124,GNA,2760.29,2762.85,-404.31,266.43,12.41,2020,4
