security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500238,WHIRLPOOL,3374.90,3395.80,-3383.50,-75.50,-0.95,2007,3
500238,WHIRLPOOL,4803.40,4830.60,-4650.10,84.00,0.31,2007,4
500238,WHIRLPOOL,4174.20,4186.20,-3965.50,165.40,0.95,2008,1
500238,WHIRLPOOL,6241.90,6263.10,-5763.50,445.70,3.16,2008,2
500238,WHIRLPOOL,4080.90,4105.20,-4011.80,17.40,-0.22,2008,3
500238,WHIRLPOOL,4877.70,4721.50,-4741.70,69.10,0.19,2008,4
500238,WHIRLPOOL,3726.60,3558.40,-3391.90,172.70,0.66,2009,1
500238,WHIRLPOOL,6233.40,6057.10,-5497.20,462.30,3.29,2009,2
500238,WHIRLPOOL,4908.10,4713.70,-4496.80,249.30,1.61,2009,3
500238,WHIRLPOOL,5237.10,5041.20,-5001.40,161.60,0.92,2009,4
500238,WHIRLPOOL,5775.40,5562.90,-5138.00,577.20,4.20,2010,1
500238,WHIRLPOOL,8794.80,8570.80,-7879.70,642.00,4.71,2010,2
500238,WHIRLPOOL,5903.20,5610.70,-5460.10,305.50,2.13,2010,3
500238,WHIRLPOOL,6226.80,6002.70,-5882.00,241.00,1.73,2010,4
500238,WHIRLPOOL,6112.90,5935.10,-5615.60,471.70,3.60,2011,1
500238,WHIRLPOOL,8141.30,7905.00,-7424.10,510.60,3.90,2011,2
500238,WHIRLPOOL,5770.60,5514.00,-5490.80,143.60,1.13,2011,3
500238,WHIRLPOOL,6188.50,5929.90,-5899.00,211.70,1.67,2011,4
500238,WHIRLPOOL,6493.70,6290.70,-1399.00,371.60,2.93,2012,1
500238,WHIRLPOOL,8939.40,8721.40,-8071.90,645.50,5.09,2012,2
500238,WHIRLPOOL,6332.40,6111.70,-1486.60,283.80,2.24,2012,3
500238,WHIRLPOOL,6187.00,5983.30,-1322.40,100.70,0.79,2012,4
500238,WHIRLPOOL,6268.50,6028.60,-1279.50,247.50,1.95,2013,1
500238,WHIRLPOOL,8809.00,8558.90,-1586.20,495.90,3.91,2013,2
500238,WHIRLPOOL,6146.40,5864.80,-1491.30,165.40,1.30,2013,3
500238,WHIRLPOOL,6727.70,6471.50,-1282.40,212.50,1.67,2013,4
500238,WHIRLPOOL,6663.30,6366.80,-1331.40,355.50,2.80,2014,1
500238,WHIRLPOOL,10522.40,10201.00,-1848.00,830.00,6.54,2014,2
500238,WHIRLPOOL,7445.70,7091.40,-1640.20,407.20,3.21,2014,3
500238,WHIRLPOOL,7214.10,314.20,-1560.30,315.40,2.49,2014,4
500238,WHIRLPOOL,7755.60,273.80,-1710.10,552.70,4.36,2015,1
500238,WHIRLPOOL,11002.70,321.30,-1874.30,981.00,7.73,2015,2
500238,WHIRLPOOL,7135.50,6776.90,-1665.00,376.00,2.96,2015,3
500238,WHIRLPOOL,8140.80,7628.80,-1615.80,438.90,3.50,2015,4
500238,WHIRLPOOL,8602.20,8296.40,-1777.90,678.10,5.34,2016,1
500238,WHIRLPOOL,14062.50,13568.80,-1902.80,1219.50,9.61,2016,2
500238,WHIRLPOOL,9389.10,8832.30,-1823.80,587.20,4.63,2016,3
500238,WHIRLPOOL,9009.40,648.20,-1634.50,554.40,,2016,4
500238,WHIRLPOOL,11142.90,11311.00,-248.40,743.80,5.86,2017,1
500238,WHIRLPOOL,16178.80,16395.40,-2039.90,1327.20,10.46,2017,2
500238,WHIRLPOOL,11596.70,11873.50,-2217.80,734.50,5.79,2017,3
500238,WHIRLPOOL,9580.10,9792.60,-1946.00,531.40,4.19,2017,4
500238,WHIRLPOOL,12577.40,12811.30,-2069.20,913.80,7.20,2018,1
500238,WHIRLPOOL,16510.80,16867.50,-2569.50,1637.90,12.91,2018,2
500238,WHIRLPOOL,11815.00,12213.20,-2251.80,785.50,6.19,2018,3
500238,WHIRLPOOL,12115.40,12384.10,-2224.50,606.20,4.78,2018,4
500238,WHIRLPOOL,13551.50,13804.90,-2063.70,1041.00,8.21,2019,1
500238,WHIRLPOOL,19742.00,20016.30,-2919.00,1908.40,15.04,2019,2
500238,WHIRLPOOL,13934.60,14321.50,-2886.40,1248.30,9.84,2019,3
500238,WHIRLPOOL,12712.40,13106.90,-2660.50,732.20,5.77,2019,4
500238,WHIRLPOOL,13536.20,13792.70,-2355.60,874.10,6.89,2020,1
500238,WHIRLPOOL,10270.50,10412.40,-1739.80,164.70,1.30,2020,2
500238,WHIRLPOOL,15994.70,16343.10,-2744.00,1286.20,10.14,2020,3
500238,WHIRLPOOL,14939.80,15223.40,-2785.90,643.70,5.07,2020,4
