security code,security name,revenue,income,expenditure,profit,eps,year,quartile
516003,DUROPLY,231.06,233.78,-222.21,3.41,0.94,2007,3
516003,DUROPLY,256.97,260.06,-249.27,3.97,1.09,2007,4
516003,DUROPLY,243.42,245.62,-234.81,3.21,0.88,2008,2
516003,DUROPLY,309.44,311.23,-301.34,2.59,0.71,2008,3
516003,DUROPLY,237.87,237.69,-235.04,-2.86,-0.79,2008,4
516003,DUROPLY,231.54,230.94,-221.86,3.19,0.78,2009,2
516003,DUROPLY,322.67,322.31,-313.00,3.33,0.82,2009,3
516003,DUROPLY,338.77,337.01,-321.43,7.47,1.83,2009,4
516003,DUROPLY,323.94,322.16,-307.85,10.01,2.45,2010,2
516003,DUROPLY,398.52,398.23,-376.37,10.57,2.59,2010,3
516003,DUROPLY,365.80,364.40,-354.45,3.31,0.81,2010,4
516003,DUROPLY,376.14,0.12,-361.16,7.35,,2011,2
516003,DUROPLY,460.78,460.69,-469.46,-16.80,-4.11,2011,3
516003,DUROPLY,442.35,441.94,-478.27,-25.96,-6.27,2011,4
516003,DUROPLY,405.64,405.58,-110.85,-21.47,-5.00,2012,1
516003,DUROPLY,401.21,398.14,-104.81,-5.26,-1.23,2012,2
516003,DUROPLY,549.17,549.02,-127.60,25.24,5.88,2012,3
516003,DUROPLY,456.53,456.30,-113.55,-10.50,-2.45,2012,4
516003,DUROPLY,468.92,468.77,-114.51,-28.17,-6.24,2013,1
516003,DUROPLY,393.69,393.68,-110.99,-24.61,-5.45,2013,2
516003,DUROPLY,529.30,529.29,-127.94,-22.42,-4.96,2013,3
516003,DUROPLY,463.92,463.86,-122.44,-4.14,-0.92,2013,4
516003,DUROPLY,446.51,0.32,-107.29,-13.57,-3.00,2014,1
516003,DUROPLY,421.82,421.82,-114.37,-12.07,-2.67,2014,2
516003,DUROPLY,576.13,0.23,-130.36,3.44,0.76,2014,3
516003,DUROPLY,532.15,531.78,-130.60,-6.80,-1.50,2014,4
516003,DUROPLY,505.09,504.08,-113.98,10.49,2.32,2015,1
516003,DUROPLY,409.04,408.99,-117.26,-10.54,-2.33,2015,2
516003,DUROPLY,481.11,480.95,-134.57,-10.45,-2.31,2015,3
516003,DUROPLY,468.16,468.05,-106.93,-8.78,-1.94,2015,4
516003,DUROPLY,465.51,464.85,-127.23,-27.59,-6.11,2016,1
516003,DUROPLY,446.73,446.73,-122.95,-10.14,-2.25,2016,2
516003,DUROPLY,546.97,546.88,-158.17,2.29,0.51,2016,3
516003,DUROPLY,546.25,545.69,-147.28,18.09,4.00,2016,4
516003,DUROPLY,534.80,542.17,-137.39,-30.57,-6.77,2017,1
516003,DUROPLY,575.62,575.62,-146.65,-12.31,-2.72,2017,2
516003,DUROPLY,557.25,557.85,-141.98,-12.27,-2.72,2017,3
516003,DUROPLY,543.50,544.81,-143.15,-20.59,-4.56,2017,4
516003,DUROPLY,537.78,542.16,-130.82,-3.66,-0.81,2018,1
516003,DUROPLY,548.65,549.40,-143.92,0.49,0.11,2018,2
516003,DUROPLY,640.06,640.59,-167.31,4.43,0.69,2018,3
516003,DUROPLY,545.19,546.42,-135.57,0.33,0.05,2018,4
516003,DUROPLY,550.94,553.12,-173.45,1.74,0.27,2019,1
516003,DUROPLY,504.43,506.24,-139.59,3.64,0.56,2019,2
516003,DUROPLY,593.67,596.30,-159.98,2.04,0.32,2019,3
516003,DUROPLY,546.41,547.37,-128.72,-0.23,-0.04,2019,4
516003,DUROPLY,420.85,423.28,-177.92,-46.21,-7.15,2020,1
516003,DUROPLY,183.00,184.90,-80.19,-82.50,-12.77,2020,2
516003,DUROPLY,513.07,517.96,-132.76,-37.02,-5.73,2020,3
516003,DUROPLY,562.86,568.68,-153.78,1.53,0.24,2020,4
