security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533316,STEL,,-2.29,-2.29,-2.29,-0.12,2011,1
533316,STEL,,-1.30,-1.30,-1.30,-0.07,2011,2
533316,STEL,20.09,20.08,-0.18,18.45,1.00,2011,3
533316,STEL,1.04,1.02,-0.06,0.48,0.03,2011,4
533316,STEL,,-0.96,-0.05,-1.02,-0.06,2012,1
533316,STEL,,-0.92,-0.13,-0.92,-0.05,2012,2
533316,STEL,,-1.31,-0.06,19.14,1.04,2012,3
533316,STEL,,-0.57,-0.07,0.03,0.00,2012,4
533316,STEL,,-0.45,-0.09,0.48,0.03,2013,1
533316,STEL,,-0.85,-0.07,3.17,0.17,2013,2
533316,STEL,,-1.54,-0.08,25.04,1.36,2013,3
533316,STEL,,-3.28,-0.08,-2.57,-0.14,2013,4
533316,STEL,,-0.95,-0.07,-0.17,-0.01,2014,1
533316,STEL,,-0.98,-0.11,-0.30,-0.02,2014,2
533316,STEL,,-0.74,-0.11,24.07,1.30,2014,3
533316,STEL,,-0.68,0.00,13.95,0.76,2014,4
533316,STEL,,-1.57,-0.15,-0.06,,2015,1
533316,STEL,,-1.70,-0.11,-0.96,-0.05,2015,2
533316,STEL,,-1.05,0.00,40.75,2.21,2015,3
533316,STEL,,-1.55,-0.15,2.68,0.76,2015,4
533316,STEL,,-129.36,-0.09,-82.69,-4.48,2016,1
533316,STEL,,-1.31,-0.04,-0.24,,2016,2
533316,STEL,,-1.23,-1.23,7.54,,2016,3
533316,STEL,,-1.07,-1.07,18.62,1.01,2016,4
533316,STEL,,27.19,-7.77,21.83,1.18,2017,1
533316,STEL,,1.23,-1.22,-0.31,-0.02,2017,2
533316,STEL,33.70,33.70,-1.75,30.90,1.67,2017,3
533316,STEL,,2.34,-0.79,0.75,0.04,2017,4
533316,STEL,31.94,31.94,-0.20,26.23,1.42,2018,1
533316,STEL,,2.10,-1.28,0.37,0.02,2018,2
533316,STEL,,31.48,-1.20,28.81,1.56,2018,3
533316,STEL,,17.46,-0.92,16.01,0.87,2018,4
533316,STEL,47.04,47.04,-1.41,44.73,2.42,2019,1
533316,STEL,3.83,3.83,-1.37,1.14,0.06,2019,2
533316,STEL,49.32,49.32,-1.81,46.42,2.52,2019,3
533316,STEL,6.32,6.32,-1.88,2.45,0.13,2019,4
533316,STEL,103.10,103.10,-1.26,101.75,5.51,2020,1
533316,STEL,3.50,3.50,-1.12,1.53,0.08,2020,2
533316,STEL,0.95,0.95,-0.62,0.01,,2020,3
533316,STEL,0.92,0.92,-1.14,-1.11,-0.06,2020,4
