security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512165,ABANSENT,0.23,0.23,-0.16,0.07,0.16,2007,3
512165,ABANSENT,0.25,0.25,-0.18,0.07,0.16,2007,4
512165,ABANSENT,0.31,0.31,-0.31,,,2008,1
512165,ABANSENT,0.38,0.38,-0.14,0.24,0.54,2008,2
512165,ABANSENT,0.50,0.13,-0.16,0.34,0.75,2008,3
512165,ABANSENT,2.29,0.15,-0.19,2.09,4.65,2008,4
512165,ABANSENT,1.67,0.20,-0.23,1.44,3.21,2009,1
512165,ABANSENT,0.31,0.04,-0.13,0.18,0.39,2009,2
512165,ABANSENT,0.39,0.07,-0.12,0.27,0.60,2009,3
512165,ABANSENT,0.50,0.13,-0.15,0.36,0.79,2009,4
512165,ABANSENT,0.53,0.06,-0.12,0.41,0.92,2010,1
512165,ABANSENT,0.28,0.28,-0.25,0.03,0.07,2010,2
512165,ABANSENT,0.35,0.35,-0.32,0.03,0.06,2010,3
512165,ABANSENT,0.39,0.39,-0.36,0.04,0.08,2010,4
512165,ABANSENT,0.25,0.25,-0.28,-0.03,-0.07,2011,1
512165,ABANSENT,0.21,0.21,-0.60,-0.39,-0.87,2011,2
512165,ABANSENT,0.27,0.03,-0.60,-0.32,-0.71,2011,3
512165,ABANSENT,0.25,0.02,-0.60,-0.34,-0.76,2011,4
512165,ABANSENT,0.24,0.03,-0.85,-0.62,-1.37,2012,1
512165,ABANSENT,,-0.61,-0.61,-0.50,-1.12,2012,2
512165,ABANSENT,0.00,0.00,-0.61,-0.49,-1.08,2012,3
512165,ABANSENT,0.02,0.02,-0.57,-0.54,-1.20,2012,4
512165,ABANSENT,2.68,0.00,-1.66,0.82,1.99,2013,1
512165,ABANSENT,,-0.06,-0.06,0.10,0.19,2013,2
512165,ABANSENT,,-0.04,-0.04,0.13,0.24,2013,3
512165,ABANSENT,,-0.03,-0.03,-0.03,-0.05,2013,4
512165,ABANSENT,,-0.24,-0.24,-0.06,-0.11,2014,1
512165,ABANSENT,,-0.13,-0.13,-0.13,-0.24,2014,2
512165,ABANSENT,,-0.03,-0.03,-0.03,-0.05,2014,3
512165,ABANSENT,,-0.03,-0.03,0.01,0.02,2014,4
512165,ABANSENT,,-0.09,-0.09,4.32,7.95,2015,1
512165,ABANSENT,,-0.50,-0.32,0.78,1.43,2015,2
512165,ABANSENT,60.96,0.45,-0.49,0.31,0.28,2015,3
512165,ABANSENT,80.70,80.70,-0.47,0.52,0.30,2015,4
512165,ABANSENT,53.17,53.17,-2.08,-0.37,-0.03,2016,1
512165,ABANSENT,46.11,46.11,-0.35,0.62,0.04,2016,2
512165,ABANSENT,87.47,87.47,-0.61,0.11,0.01,2016,3
512165,ABANSENT,137.02,137.02,-0.24,0.24,0.02,2016,4
512165,ABANSENT,354.47,355.18,-1.73,0.13,0.01,2017,1
512165,ABANSENT,63.57,64.06,-0.80,0.63,0.05,2017,2
512165,ABANSENT,64.44,64.63,-2.20,0.21,0.02,2017,3
512165,ABANSENT,265.61,265.61,-11.60,0.41,0.03,2017,4
512165,ABANSENT,302.94,302.94,-2.49,0.48,0.03,2018,1
512165,ABANSENT,508.26,508.27,-99.38,1.10,0.08,2018,2
512165,ABANSENT,187.12,187.12,-0.35,5.44,0.39,2018,3
512165,ABANSENT,284.14,284.14,-0.54,4.20,0.30,2018,4
512165,ABANSENT,372.04,372.21,-1.99,3.39,0.24,2019,1
512165,ABANSENT,1469.56,1481.52,-0.82,1.25,0.09,2019,2
512165,ABANSENT,1244.38,1260.83,-3.41,1.62,0.12,2019,3
512165,ABANSENT,464.44,469.19,-1.76,3.14,0.23,2019,4
512165,ABANSENT,137.29,147.53,-3.37,4.68,0.34,2020,1
512165,ABANSENT,143.77,143.85,-1.09,2.81,0.20,2020,2
512165,ABANSENT,265.87,265.90,-1.62,2.96,0.21,2020,3
512165,ABANSENT,422.50,423.14,-2.65,3.70,0.27,2020,4
