security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526473,ELEFLOR,0.06,0.52,-0.59,-0.08,,2007,3
526473,ELEFLOR,0.12,0.56,-0.44,0.13,0.02,2007,4
526473,ELEFLOR,0.54,3.85,-3.48,0.37,0.08,2008,1
526473,ELEFLOR,0.45,1.05,-0.37,0.57,0.09,2008,2
526473,ELEFLOR,0.11,0.87,-0.47,0.24,0.04,2008,3
526473,ELEFLOR,11.07,0.16,-10.91,1.25,0.21,2008,4
526473,ELEFLOR,1.22,-2.87,-4.10,-1.83,,2009,1
526473,ELEFLOR,0.38,-0.33,-0.70,0.66,0.11,2009,2
526473,ELEFLOR,0.24,-0.54,-0.78,0.44,0.07,2009,3
526473,ELEFLOR,0.35,-0.51,-0.86,1.06,0.14,2009,4
526473,ELEFLOR,2.70,-2.28,-4.98,-1.65,,2010,1
526473,ELEFLOR,0.57,0.57,-0.65,0.36,0.02,2010,2
526473,ELEFLOR,0.78,0.78,-0.62,0.27,0.02,2010,3
526473,ELEFLOR,0.84,0.84,-0.58,0.62,0.03,2010,4
526473,ELEFLOR,1.71,-0.43,-0.64,0.64,0.03,2011,1
526473,ELEFLOR,0.88,0.88,-0.25,0.85,0.04,2011,2
526473,ELEFLOR,0.53,0.53,-0.44,-1.09,,2011,3
526473,ELEFLOR,0.77,0.77,-0.50,0.49,0.02,2011,4
526473,ELEFLOR,0.82,0.82,-0.52,0.16,0.01,2012,2
526473,ELEFLOR,0.85,0.85,-0.21,0.21,0.01,2012,3
526473,ELEFLOR,0.58,0.58,-0.63,0.18,0.01,2012,4
526473,ELEFLOR,5.02,5.02,-0.29,-2.23,,2013,1
526473,ELEFLOR,1.02,1.02,-0.28,0.60,0.03,2013,2
526473,ELEFLOR,0.38,0.38,-0.18,0.33,0.02,2013,3
526473,ELEFLOR,1.64,1.64,-0.31,0.25,,2013,4
526473,ELEFLOR,4.14,4.14,-0.81,0.13,,2014,1
526473,ELEFLOR,1.89,1.86,-0.70,0.41,,2014,2
526473,ELEFLOR,2.84,1.40,-0.62,1.11,,2014,3
526473,ELEFLOR,2.17,1.50,-0.48,-0.07,,2014,4
526473,ELEFLOR,6.23,7.78,-1.57,0.86,0.12,2015,1
526473,ELEFLOR,2.24,2.24,-1.15,0.08,,2015,2
526473,ELEFLOR,3.60,1.39,-0.53,2.46,,2015,3
526473,ELEFLOR,4.36,4.36,-0.28,2.95,,2015,4
526473,ELEFLOR,5.21,5.21,-0.51,-0.69,-0.03,2016,1
526473,ELEFLOR,3.76,3.76,-0.61,0.97,,2016,2
526473,ELEFLOR,4.96,4.96,-0.53,4.52,,2016,3
526473,ELEFLOR,3.73,3.73,-1.42,0.13,,2016,4
526473,ELEFLOR,7.18,9.33,-4.41,3.59,0.18,2017,1
526473,ELEFLOR,2.49,2.53,-0.35,0.33,0.02,2017,2
526473,ELEFLOR,2.59,2.59,-0.33,0.17,0.01,2017,3
526473,ELEFLOR,2.68,2.68,-1.98,0.70,0.04,2017,4
526473,ELEFLOR,4.75,8.74,-2.30,-0.87,,2018,1
526473,ELEFLOR,3.24,4.27,-1.86,0.20,0.01,2018,2
526473,ELEFLOR,2.49,3.53,-3.65,-1.81,-0.09,2018,3
526473,ELEFLOR,4.36,4.95,-0.57,2.07,0.10,2018,4
526473,ELEFLOR,6.64,8.30,-1.88,-1.22,,2019,1
526473,ELEFLOR,2.48,3.49,-1.02,0.48,0.02,2019,2
526473,ELEFLOR,1.18,2.79,-0.63,0.36,0.02,2019,3
526473,ELEFLOR,2.13,2.98,-0.39,0.69,0.03,2019,4
526473,ELEFLOR,4.18,6.78,-1.21,-2.78,,2020,1
526473,ELEFLOR,0.01,1.51,-0.52,0.58,0.03,2020,2
526473,ELEFLOR,0.11,1.50,-0.12,0.58,0.03,2020,3
526473,ELEFLOR,1.69,2.87,-0.56,0.78,0.04,2020,4
