security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532538,ULTRACEMCO,11734.10,11992.10,-1993.20,1858.60,14.93,2007,3
532538,ULTRACEMCO,13821.40,14022.70,-2367.30,2794.90,22.45,2007,4
532538,ULTRACEMCO,16016.60,16286.90,-2824.00,2828.80,22.72,2008,1
532538,ULTRACEMCO,14959.80,15225.80,-2551.40,2650.10,21.29,2008,2
532538,ULTRACEMCO,14168.90,14240.40,-2343.00,1641.90,13.19,2008,3
532538,ULTRACEMCO,16371.40,63.80,-2707.70,2383.60,19.15,2008,4
532538,ULTRACEMCO,18750.10,148.80,-3108.70,3094.60,24.86,2009,1
532538,ULTRACEMCO,19688.60,160.80,-3049.00,4177.70,33.56,2009,2
532538,ULTRACEMCO,15578.30,170.20,-2860.80,2509.00,20.15,2009,3
532538,ULTRACEMCO,16693.00,16518.10,-2929.90,1960.30,15.75,2009,4
532538,ULTRACEMCO,19225.30,131.80,-3485.40,2285.40,18.36,2010,1
532538,ULTRACEMCO,18096.70,198.30,-3586.10,2427.30,19.50,2010,2
532538,ULTRACEMCO,32445.00,298.00,-6504.90,1157.70,4.22,2010,3
532538,ULTRACEMCO,37408.70,256.30,-7284.60,3189.60,11.64,2010,4
532538,ULTRACEMCO,45559.30,658.00,-8205.20,7267.70,26.52,2011,1
532538,ULTRACEMCO,44043.90,390.30,-7691.20,6831.10,24.93,2011,2
532538,ULTRACEMCO,39806.20,708.70,-7479.50,2789.00,10.18,2011,3
532538,ULTRACEMCO,46508.10,789.40,-8402.60,6168.60,22.51,2011,4
532538,ULTRACEMCO,53915.70,53365.90,-2195.40,8673.20,31.65,2012,1
532538,ULTRACEMCO,50908.60,50747.60,-6925.10,7783.90,28.40,2012,2
532538,ULTRACEMCO,47274.20,46995.70,-7975.40,5500.30,20.07,2012,3
532538,ULTRACEMCO,48820.80,48574.00,-7834.40,6008.10,21.92,2012,4
532538,ULTRACEMCO,54720.40,53892.10,-8280.20,7262.00,26.49,2013,1
532538,ULTRACEMCO,49802.00,49575.40,-7860.10,6726.00,24.53,2013,2
532538,ULTRACEMCO,45218.70,45021.00,-8503.60,2641.10,9.63,2013,3
532538,ULTRACEMCO,48178.50,47863.70,-8394.40,3697.60,13.49,2013,4
532538,ULTRACEMCO,59598.80,58318.70,-9279.40,8380.00,30.56,2014,1
532538,ULTRACEMCO,56920.90,56494.60,-9463.90,6255.70,22.81,2014,2
532538,ULTRACEMCO,54293.40,53818.00,-9697.20,4100.50,14.95,2014,3
532538,ULTRACEMCO,56014.40,54897.70,-9390.20,3643.70,13.28,2014,4
532538,ULTRACEMCO,62133.00,61354.50,-9643.70,6147.40,22.41,2015,1
532538,ULTRACEMCO,60974.80,60382.10,-9375.60,5907.90,21.53,2015,2
532538,ULTRACEMCO,56816.50,56208.80,-10414.70,3938.90,14.35,2015,3
532538,ULTRACEMCO,58258.10,57472.70,-9787.90,5085.60,18.53,2015,4
532538,ULTRACEMCO,65036.60,64359.10,-10363.50,6814.10,24.83,2016,1
532538,ULTRACEMCO,62325.30,61823.30,-9021.10,7749.20,28.24,2016,2
532538,ULTRACEMCO,61956.50,61346.30,-9301.10,6010.50,21.90,2016,3
532538,ULTRACEMCO,63722.00,63032.30,-8778.90,5634.20,20.53,2016,4
532538,ULTRACEMCO,74994.00,77395.00,-3356.80,6883.30,25.08,2017,1
532538,ULTRACEMCO,75202.80,76854.50,-9261.40,8906.20,32.44,2017,2
532538,ULTRACEMCO,65713.10,67393.50,-9706.70,4312.40,15.71,2017,3
532538,ULTRACEMCO,75898.60,77454.30,-11541.40,4214.70,15.36,2017,4
532538,ULTRACEMCO,90024.80,91084.00,-12288.50,4879.50,17.78,2018,1
532538,ULTRACEMCO,86550.00,87281.30,-11015.80,5983.90,21.79,2018,2
532538,ULTRACEMCO,77712.70,79905.60,-10583.20,3908.00,14.23,2018,3
532538,ULTRACEMCO,88127.20,89370.80,-12106.50,4490.60,16.35,2018,4
532538,ULTRACEMCO,105002.70,106404.10,-11789.50,10174.70,37.08,2019,1
532538,ULTRACEMCO,97948.30,99484.50,-11545.70,11987.00,43.68,2019,2
532538,ULTRACEMCO,92538.16,94358.55,-13452.90,6391.90,22.16,2019,3
532538,ULTRACEMCO,99817.50,101457.60,-15133.70,6431.50,22.30,2019,4
532538,ULTRACEMCO,103603.10,105842.20,-13117.10,29063.20,100.77,2020,1
532538,ULTRACEMCO,73736.30,76697.40,-7849.70,8055.70,27.93,2020,2
532538,ULTRACEMCO,100185.80,101650.40,-11978.30,12086.70,41.90,2020,3
532538,ULTRACEMCO,118306.20,120922.50,-14139.00,15502.80,53.75,2020,4
