security code,security name,revenue,income,expenditure,profit,eps,year,quartile
521228,TATIAGLOB,,0.04,-0.70,-0.66,,2007,3
521228,TATIAGLOB,,0.02,-0.42,-0.40,-0.04,2007,4
521228,TATIAGLOB,,0.04,-0.33,-1.84,-0.19,2008,1
521228,TATIAGLOB,,0.09,-0.19,-0.64,-0.07,2008,2
521228,TATIAGLOB,,0.42,-0.87,-0.55,-0.06,2008,3
521228,TATIAGLOB,,-0.50,-0.50,0.16,0.02,2008,4
521228,TATIAGLOB,10.19,9.50,-7.21,3.07,0.32,2009,1
521228,TATIAGLOB,0.76,0.28,-0.48,0.32,0.03,2009,2
521228,TATIAGLOB,1.38,1.38,-1.05,0.33,0.02,2009,3
521228,TATIAGLOB,1.79,1.79,-1.16,0.63,0.04,2009,4
521228,TATIAGLOB,0.48,0.48,-0.54,0.34,0.03,2010,1
521228,TATIAGLOB,0.08,0.08,-1.17,-1.61,,2010,2
521228,TATIAGLOB,0.08,0.08,-1.83,-1.75,-0.01,2010,3
521228,TATIAGLOB,0.16,0.16,-0.67,-1.34,-0.09,2010,4
521228,TATIAGLOB,0.20,0.20,-1.15,-0.97,-0.01,2011,1
521228,TATIAGLOB,0.07,0.07,-1.54,-1.48,-0.01,2011,2
521228,TATIAGLOB,0.11,0.11,-1.17,-1.08,-0.01,2011,4
521228,TATIAGLOB,0.07,0.07,-1.16,-1.23,-0.01,2012,1
521228,TATIAGLOB,5.28,5.20,-0.84,0.44,0.00,2012,2
521228,TATIAGLOB,15.10,14.85,-2.61,0.19,0.00,2012,3
521228,TATIAGLOB,35.13,35.02,-0.41,1.21,0.01,2012,4
521228,TATIAGLOB,18.83,13.42,-0.56,0.38,0.00,2013,1
521228,TATIAGLOB,10.13,10.13,-0.55,0.20,0.00,2013,2
521228,TATIAGLOB,8.00,8.00,-0.36,0.22,0.00,2013,3
521228,TATIAGLOB,8.49,8.49,-0.89,0.06,0.00,2013,4
521228,TATIAGLOB,15.83,2.93,-5.44,4.25,0.03,2014,1
521228,TATIAGLOB,,0.00,-0.65,-1.01,-0.01,2014,2
521228,TATIAGLOB,,-2.07,-0.30,-2.07,-0.01,2014,3
521228,TATIAGLOB,11.14,11.14,-0.64,9.31,0.06,2014,4
521228,TATIAGLOB,17.01,17.01,-0.53,12.28,0.08,2015,1
521228,TATIAGLOB,,-1.01,-0.65,-1.01,-0.01,2015,2
521228,TATIAGLOB,0.08,0.08,-0.35,-1.51,-0.01,2015,3
521228,TATIAGLOB,0.12,0.12,-0.44,-0.84,-0.01,2015,4
521228,TATIAGLOB,16.29,16.29,-0.86,12.65,0.08,2016,1
521228,TATIAGLOB,,-1.15,-0.38,-1.28,-0.01,2016,2
521228,TATIAGLOB,,-1.03,-0.46,-1.19,-0.01,2016,3
521228,TATIAGLOB,,0.00,-0.30,-1.26,-0.01,2016,4
521228,TATIAGLOB,13.97,14.40,-0.16,5.46,0.04,2017,1
521228,TATIAGLOB,2.68,2.68,-0.75,1.23,0.01,2017,2
521228,TATIAGLOB,2.71,2.71,-0.64,1.04,0.01,2017,3
521228,TATIAGLOB,2.71,2.71,-0.36,1.18,0.01,2017,4
521228,TATIAGLOB,11.38,11.41,-0.39,1.87,0.01,2018,1
521228,TATIAGLOB,2.90,2.96,-0.69,1.49,0.01,2018,2
521228,TATIAGLOB,2.93,3.07,-0.57,1.84,0.01,2018,3
521228,TATIAGLOB,2.93,3.03,-0.41,1.82,0.01,2018,4
521228,TATIAGLOB,11.59,11.85,-0.92,7.64,0.09,2019,1
521228,TATIAGLOB,6.56,6.68,-0.92,4.64,0.03,2019,2
521228,TATIAGLOB,6.31,6.65,-0.72,4.38,0.03,2019,3
521228,TATIAGLOB,2.29,2.37,-0.42,-71.74,-0.47,2019,4
521228,TATIAGLOB,2.22,3.08,-0.38,-2.97,-0.44,2020,1
521228,TATIAGLOB,2.43,2.43,-0.44,1.49,0.01,2020,2
521228,TATIAGLOB,2.45,2.45,-0.42,1.52,0.01,2020,3
521228,TATIAGLOB,2.43,2.45,-0.42,1.39,-0.01,2020,4
