security code,security name,revenue,income,expenditure,profit,eps,year,quartile
516016,SHREYANIND,569.91,570.18,-33.42,29.38,2.65,2007,3
516016,SHREYANIND,635.94,636.70,-29.63,32.51,2.94,2007,4
516016,SHREYANIND,577.31,577.45,-32.70,35.62,3.22,2008,2
516016,SHREYANIND,595.71,596.46,-32.70,42.90,3.87,2008,3
516016,SHREYANIND,741.12,91.25,-42.08,53.65,4.84,2008,4
516016,SHREYANIND,651.76,63.55,-47.96,36.84,2.66,2009,2
516016,SHREYANIND,559.91,41.76,-37.60,22.86,1.65,2009,3
516016,SHREYANIND,586.45,-2.21,-34.75,-13.79,-1.00,2009,4
516016,SHREYANIND,623.87,32.31,-39.82,13.47,0.97,2010,2
516016,SHREYANIND,605.78,1.64,-42.19,0.66,0.05,2010,3
516016,SHREYANIND,691.75,-22.92,-45.68,5.94,0.43,2010,4
516016,SHREYANIND,686.28,686.28,-40.08,11.62,0.84,2011,2
516016,SHREYANIND,718.49,14.70,-43.79,4.07,0.29,2011,3
516016,SHREYANIND,689.54,-0.34,-42.87,-10.56,-0.76,2011,4
516016,SHREYANIND,782.02,782.02,-55.16,17.66,1.28,2012,1
516016,SHREYANIND,785.79,780.48,-53.84,15.71,1.14,2012,2
516016,SHREYANIND,804.49,799.27,-53.15,6.57,0.47,2012,3
516016,SHREYANIND,886.28,880.15,-77.34,10.43,0.75,2012,4
516016,SHREYANIND,988.08,972.84,-80.37,45.18,3.27,2013,1
516016,SHREYANIND,896.94,895.50,-57.93,27.15,1.96,2013,2
516016,SHREYANIND,937.45,935.00,-56.67,16.79,1.21,2013,3
516016,SHREYANIND,1022.12,1020.72,-65.86,23.47,1.70,2013,4
516016,SHREYANIND,1171.60,1164.83,-88.40,58.99,4.27,2014,1
516016,SHREYANIND,874.74,870.66,-64.51,24.94,1.80,2014,2
516016,SHREYANIND,860.91,857.65,-65.64,15.62,1.13,2014,3
516016,SHREYANIND,845.71,841.20,-60.51,6.17,0.45,2014,4
516016,SHREYANIND,1113.84,1105.48,-73.21,51.23,3.71,2015,1
516016,SHREYANIND,922.48,920.41,-61.06,14.99,1.08,2015,2
516016,SHREYANIND,893.78,890.82,-62.56,2.79,0.20,2015,3
516016,SHREYANIND,923.42,3.04,-68.04,4.88,0.35,2015,4
516016,SHREYANIND,1168.36,5.13,-82.30,64.06,4.63,2016,1
516016,SHREYANIND,959.98,1.87,-86.10,36.15,2.62,2016,2
516016,SHREYANIND,994.42,991.69,-66.73,65.44,4.73,2016,3
516016,SHREYANIND,1110.64,2.26,-68.90,84.00,6.08,2016,4
516016,SHREYANIND,1142.16,1154.69,-269.70,45.46,3.29,2017,1
516016,SHREYANIND,1127.41,1138.93,-87.42,71.15,5.15,2017,2
516016,SHREYANIND,1075.62,1089.64,-122.06,73.28,5.30,2017,3
516016,SHREYANIND,1166.48,1182.42,-66.08,67.71,4.90,2017,4
516016,SHREYANIND,1327.68,1332.11,-105.01,99.69,7.21,2018,1
516016,SHREYANIND,1239.36,1242.77,-82.45,94.60,6.84,2018,2
516016,SHREYANIND,1342.32,1346.01,-86.61,86.20,6.24,2018,3
516016,SHREYANIND,1591.28,1602.45,-95.58,129.76,9.39,2018,4
516016,SHREYANIND,1566.13,1607.68,-88.88,158.94,11.50,2019,1
516016,SHREYANIND,1561.99,1564.38,-88.08,105.29,7.62,2019,2
516016,SHREYANIND,1237.37,1243.35,-1164.56,78.19,5.66,2019,3
516016,SHREYANIND,1270.74,1294.34,-79.52,120.05,8.68,2019,4
516016,SHREYANIND,1332.99,1361.27,-235.03,16.08,1.16,2020,1
516016,SHREYANIND,769.73,820.54,-748.00,67.75,4.90,2020,2
516016,SHREYANIND,789.95,829.30,-845.14,-18.54,-1.34,2020,3
516016,SHREYANIND,918.95,994.69,-71.61,-42.27,-3.06,2020,4
