security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500087,CIPLA,10983.90,11402.10,-9071.20,1906.20,2.45,2007,3
500087,CIPLA,11044.90,11286.90,-8752.00,2106.50,2.71,2007,4
500087,CIPLA,11221.00,11627.70,-9560.80,1794.50,2.30,2008,1
500087,CIPLA,12071.20,12241.40,-10499.40,1400.40,1.80,2008,2
500087,CIPLA,13546.90,13715.60,-11842.90,1514.30,1.95,2008,3
500087,CIPLA,13419.90,776.90,-10872.70,2234.40,2.87,2008,4
500087,CIPLA,13667.40,1315.70,-10732.50,2529.20,3.25,2009,1
500087,CIPLA,13760.40,507.80,-10803.30,2417.10,3.11,2009,2
500087,CIPLA,14428.80,717.00,-11098.50,2757.40,3.55,2009,3
500087,CIPLA,14385.00,943.40,-11042.90,2890.30,3.60,2009,4
500087,CIPLA,13746.90,572.00,-11661.80,2755.30,3.43,2010,1
500087,CIPLA,14797.60,523.80,-11839.80,2574.20,3.21,2010,2
500087,CIPLA,16153.50,354.70,-13127.00,2630.10,3.27,2010,3
500087,CIPLA,15536.70,523.10,-13007.40,2326.90,2.90,2010,4
500087,CIPLA,16692.00,539.80,-14367.40,2140.00,2.67,2011,1
500087,CIPLA,15914.20,410.90,-12921.30,2533.40,3.16,2011,2
500087,CIPLA,17780.20,461.90,-14060.30,3089.70,3.85,2011,3
500087,CIPLA,17580.00,465.30,-14422.90,2699.10,3.37,2011,4
500087,CIPLA,18655.70,18140.50,-5122.90,2917.40,3.63,2012,1
500087,CIPLA,19581.90,19173.80,-4729.20,4007.60,4.99,2012,2
500087,CIPLA,21918.40,21458.70,-4836.80,5000.10,6.23,2012,3
500087,CIPLA,20704.90,20307.00,-5214.40,3387.80,4.22,2012,4
500087,CIPLA,19666.90,19062.10,-5577.80,2675.60,3.33,2013,1
500087,CIPLA,24638.80,22847.00,-5386.40,4749.00,5.91,2013,2
500087,CIPLA,23474.40,23028.60,-5582.50,3760.30,4.68,2013,3
500087,CIPLA,22815.80,22532.00,-6272.00,2607.70,3.25,2013,4
500087,CIPLA,22873.90,21941.90,-6213.00,2766.40,3.44,2014,1
500087,CIPLA,24744.60,24015.20,-5712.20,3321.70,4.14,2014,2
500087,CIPLA,24896.30,23492.80,-6551.20,3360.70,4.18,2014,3
500087,CIPLA,24662.30,23251.70,-6332.90,2989.50,3.72,2014,4
500087,CIPLA,27014.60,26073.20,-8241.60,2139.00,2.66,2015,1
500087,CIPLA,35422.70,34669.10,-9289.10,6900.50,8.59,2015,2
500087,CIPLA,30731.80,29820.90,-7882.90,4073.80,5.08,2015,3
500087,CIPLA,26777.20,740.60,-7204.60,2659.80,3.31,2015,4
500087,CIPLA,27408.90,583.70,-8493.20,346.20,0.43,2016,1
500087,CIPLA,27412.40,882.30,-7425.40,2787.50,3.47,2016,2
500087,CIPLA,28139.90,753.80,-8261.40,3292.40,4.10,2016,3
500087,CIPLA,26750.00,872.50,-7639.70,3412.30,4.25,2016,4
500087,CIPLA,26951.70,27257.40,-8841.30,258.60,0.32,2017,1
500087,CIPLA,26842.50,27348.90,-4430.90,2590.10,3.22,2017,2
500087,CIPLA,30652.70,32456.90,-8066.60,5661.60,7.03,2017,3
500087,CIPLA,29699.50,30108.90,-8119.90,4185.40,5.20,2017,4
500087,CIPLA,27253.40,27882.20,-8422.70,2248.10,2.79,2018,1
500087,CIPLA,29875.70,30936.40,-8192.70,3905.50,4.85,2018,2
500087,CIPLA,30947.10,33948.20,-9059.80,5684.70,7.06,2018,3
500087,CIPLA,28352.00,29121.50,-8571.90,2953.20,3.67,2018,4
500087,CIPLA,34565.30,35509.20,-9415.70,6340.70,7.87,2019,1
500087,CIPLA,32293.30,33227.40,-8218.30,6940.00,8.61,2019,2
500087,CIPLA,33701.80,36829.30,-9979.70,7373.80,9.15,2019,3
500087,CIPLA,29262.00,29994.80,-9280.30,2822.20,3.50,2019,4
500087,CIPLA,31334.40,35468.50,-9737.40,6045.70,7.50,2020,1
500087,CIPLA,31280.20,31736.80,-6890.00,6103.00,7.57,2020,2
500087,CIPLA,38078.90,38470.60,-7634.70,7456.40,9.25,2020,3
500087,CIPLA,37315.50,38276.70,-7451.80,6989.30,8.67,2020,4
