security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532015,GRAVITY,61.09,61.33,-59.34,1.59,,2007,3
532015,GRAVITY,142.53,142.75,-137.78,4.65,0.52,2007,4
532015,GRAVITY,105.56,106.12,-104.46,0.29,0.03,2008,1
532015,GRAVITY,92.59,92.81,-91.37,1.21,0.13,2008,2
532015,GRAVITY,53.39,53.95,-52.71,1.04,0.12,2008,3
532015,GRAVITY,77.62,1.03,-76.59,1.07,0.12,2008,4
532015,GRAVITY,44.26,-1.16,-45.42,-1.89,-0.21,2009,1
532015,GRAVITY,90.06,1.67,-88.40,1.60,0.18,2009,2
532015,GRAVITY,92.88,1.77,-91.11,1.62,0.18,2009,3
532015,GRAVITY,86.20,0.02,-86.19,0.07,0.01,2009,4
532015,GRAVITY,95.18,-1.73,-96.90,-2.62,-0.29,2010,1
532015,GRAVITY,93.74,0.34,-93.40,0.37,0.04,2010,2
532015,GRAVITY,81.01,0.22,-80.80,0.26,0.03,2010,3
532015,GRAVITY,104.75,0.26,-104.48,0.37,0.04,2010,4
532015,GRAVITY,77.87,-0.35,-78.21,-0.01,,2011,1
532015,GRAVITY,85.36,0.04,-85.32,0.05,0.01,2011,2
532015,GRAVITY,77.26,77.26,-77.17,0.11,0.01,2011,3
532015,GRAVITY,89.40,0.15,-89.25,0.16,0.02,2011,4
532015,GRAVITY,66.51,66.51,-66.58,0.19,0.02,2012,1
532015,GRAVITY,86.78,86.78,-2.81,0.16,0.02,2012,2
532015,GRAVITY,83.46,-0.07,-2.73,0.02,,2012,3
532015,GRAVITY,75.32,75.32,-76.40,-1.08,-0.12,2012,4
532015,GRAVITY,82.71,82.71,-81.51,1.45,0.16,2013,1
532015,GRAVITY,83.06,-1.69,-84.75,-1.93,-0.21,2013,2
532015,GRAVITY,80.88,80.88,-79.62,1.35,0.15,2013,3
532015,GRAVITY,81.10,81.10,-82.75,-1.89,-0.06,2013,4
532015,GRAVITY,31.51,31.51,-2.20,2.30,,2014,1
532015,GRAVITY,4.51,4.51,-5.95,-1.70,-0.19,2014,2
532015,GRAVITY,98.26,98.26,-99.82,-1.07,-0.12,2014,3
532015,GRAVITY,103.61,103.61,-105.61,-2.48,-0.41,2014,4
532015,GRAVITY,73.46,73.46,-76.27,-2.69,-0.44,2015,1
532015,GRAVITY,58.92,58.92,-59.51,-0.50,-0.06,2015,2
532015,GRAVITY,29.61,29.61,-32.24,-2.75,-0.31,2015,3
532015,GRAVITY,32.49,32.49,-41.32,-8.46,-1.24,2015,4
532015,GRAVITY,76.19,76.19,-74.26,5.64,0.63,2016,1
532015,GRAVITY,61.13,61.13,-64.23,6.58,0.73,2016,2
532015,GRAVITY,55.86,55.86,-55.56,0.71,0.08,2016,3
532015,GRAVITY,54.67,54.67,-60.27,-5.32,-0.50,2016,4
532015,GRAVITY,68.03,68.27,-70.74,-2.94,-0.33,2017,1
532015,GRAVITY,63.78,64.01,-1.54,0.21,0.02,2017,2
532015,GRAVITY,34.69,34.97,-1.89,0.34,0.04,2017,3
532015,GRAVITY,33.81,33.96,-0.88,0.43,0.05,2017,4
532015,GRAVITY,82.90,83.08,-1.57,-8.86,-0.98,2018,1
532015,GRAVITY,21.90,22.05,-1.47,0.53,0.06,2018,2
532015,GRAVITY,22.01,22.24,-1.27,-0.77,-0.08,2018,3
532015,GRAVITY,18.15,19.81,-1.68,-4.87,-0.54,2018,4
532015,GRAVITY,57.72,83.35,-0.99,15.72,1.75,2019,1
532015,GRAVITY,31.61,31.75,-1.11,-2.38,-0.52,2019,2
532015,GRAVITY,46.64,47.15,-0.61,-0.43,-0.10,2019,3
532015,GRAVITY,47.09,47.21,-0.73,-0.53,-0.06,2019,4
532015,GRAVITY,43.80,44.31,-1.03,1.52,0.17,2020,1
532015,GRAVITY,0.44,0.51,-1.83,-1.11,-0.12,2020,2
532015,GRAVITY,1.01,1.27,-0.44,-0.66,-0.07,2020,3
532015,GRAVITY,0.93,1.00,-0.39,-1.39,-0.30,2020,4
