security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531761,APOLLOPIPES,0.01,0.53,-0.53,,,2007,3
531761,APOLLOPIPES,,0.37,-0.33,0.04,0.01,2007,4
531761,APOLLOPIPES,,0.30,-0.67,-1.47,-0.51,2008,1
531761,APOLLOPIPES,,0.28,-0.30,-0.01,,2008,2
531761,APOLLOPIPES,,0.36,-0.33,0.04,0.01,2008,3
531761,APOLLOPIPES,,-0.27,-0.27,-0.27,,2008,4
531761,APOLLOPIPES,,-0.25,-0.25,-0.16,-0.05,2009,1
531761,APOLLOPIPES,8.74,0.42,-8.32,0.57,0.20,2009,2
531761,APOLLOPIPES,38.09,6.65,-31.45,2.85,0.59,2009,3
531761,APOLLOPIPES,26.94,26.77,-30.11,10.93,2.21,2009,4
531761,APOLLOPIPES,24.19,23.49,-23.51,4.54,0.88,2010,1
531761,APOLLOPIPES,32.52,31.95,-31.92,11.35,2.27,2010,2
531761,APOLLOPIPES,156.95,156.95,-147.33,5.29,1.07,2010,3
531761,APOLLOPIPES,0.01,0.01,-0.19,-0.18,-0.04,2010,4
531761,APOLLOPIPES,5.21,3.84,-1.37,1.98,1.48,2011,1
531761,APOLLOPIPES,,-0.21,-0.21,-0.21,,2011,2
531761,APOLLOPIPES,,-0.34,-0.34,-0.34,-0.07,2011,3
531761,APOLLOPIPES,,-0.16,-0.16,-0.16,-0.03,2011,4
531761,APOLLOPIPES,6.53,5.94,-0.21,4.14,0.82,2012,1
531761,APOLLOPIPES,,-0.23,-0.11,-0.28,,2012,2
531761,APOLLOPIPES,3.43,3.20,-0.10,2.29,0.46,2012,3
531761,APOLLOPIPES,1.76,1.46,-0.16,1.01,0.20,2012,4
531761,APOLLOPIPES,1.60,1.60,-0.16,0.55,0.11,2013,1
531761,APOLLOPIPES,1.79,1.79,-0.19,0.97,0.19,2013,2
531761,APOLLOPIPES,1.81,1.81,-0.18,1.00,0.20,2013,3
531761,APOLLOPIPES,1.83,1.83,-0.16,0.82,0.16,2013,4
531761,APOLLOPIPES,1.84,1.84,-0.15,0.85,0.17,2014,1
531761,APOLLOPIPES,2.11,2.11,-0.22,1.22,0.24,2014,2
531761,APOLLOPIPES,0.79,0.79,-0.15,0.34,0.07,2014,3
531761,APOLLOPIPES,,-0.39,-0.26,-0.31,-0.06,2014,4
531761,APOLLOPIPES,4.72,4.72,-0.26,0.88,0.17,2015,1
531761,APOLLOPIPES,,-0.30,-0.30,-0.31,-0.01,2015,2
531761,APOLLOPIPES,,-0.39,-0.39,-0.39,-0.01,2015,3
531761,APOLLOPIPES,,-0.10,-0.10,-0.09,-0.02,2015,4
531761,APOLLOPIPES,,-0.17,-0.17,-0.35,-0.07,2016,1
531761,APOLLOPIPES,,-0.39,-0.39,-0.38,-0.08,2016,2
531761,APOLLOPIPES,,-0.37,-0.37,-0.37,-0.07,2016,3
531761,APOLLOPIPES,,-0.10,-0.10,-0.10,-0.02,2016,4
531761,APOLLOPIPES,,,-0.46,-0.46,0.09,2017,1
531761,APOLLOPIPES,,0.01,-0.59,-0.59,-0.12,2017,2
531761,APOLLOPIPES,608.90,610.28,-79.32,24.02,2.18,2017,3
531761,APOLLOPIPES,747.33,756.67,-98.27,44.86,4.07,2017,4
531761,APOLLOPIPES,744.02,805.72,-90.91,120.05,10.88,2018,1
531761,APOLLOPIPES,1010.91,1035.51,-104.89,87.96,7.97,2018,2
531761,APOLLOPIPES,842.77,875.25,-116.70,45.07,4.08,2018,3
531761,APOLLOPIPES,870.44,904.81,-107.37,53.27,4.45,2018,4
531761,APOLLOPIPES,894.31,923.75,-100.60,53.01,4.42,2019,1
531761,APOLLOPIPES,1173.46,1197.28,-117.38,98.32,7.49,2019,2
531761,APOLLOPIPES,964.66,989.30,-117.57,58.13,4.43,2019,3
531761,APOLLOPIPES,1000.18,1028.93,-131.53,66.68,5.08,2019,4
531761,APOLLOPIPES,941.28,967.70,-110.48,61.88,4.72,2020,1
531761,APOLLOPIPES,925.07,946.44,-84.47,20.01,1.53,2020,2
531761,APOLLOPIPES,1233.03,1252.38,-162.74,95.05,7.25,2020,3
531761,APOLLOPIPES,1280.60,1299.18,-153.86,163.34,12.46,2020,4
