security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532746,UNITY,1529.40,1552.39,-580.43,108.36,,2007,3
532746,UNITY,2316.28,2337.15,-845.52,177.60,13.29,2007,4
532746,UNITY,3173.20,3227.10,-1215.06,202.45,15.09,2008,1
532746,UNITY,2238.19,2266.10,-825.63,156.10,11.68,2008,2
532746,UNITY,2297.42,2319.47,-874.32,154.23,11.54,2008,3
532746,UNITY,2942.01,2939.61,-1151.56,176.50,13.20,2008,4
532746,UNITY,3845.73,3836.40,-1357.23,209.82,15.70,2009,1
532746,UNITY,2796.05,2786.24,-1029.99,157.70,11.80,2009,2
532746,UNITY,3047.74,3032.77,-1114.24,187.52,14.03,2009,3
532746,UNITY,4036.11,4015.29,-1530.82,243.98,16.47,2009,4
532746,UNITY,4909.70,4933.40,-2090.10,276.60,,2010,1
532746,UNITY,3408.21,3397.90,-1270.78,195.15,2.63,2010,2
532746,UNITY,3465.05,3461.26,-1205.64,215.23,2.91,2010,3
532746,UNITY,4457.43,4453.22,-1637.54,225.03,,2010,4
532746,UNITY,5707.50,5702.86,-1809.21,306.90,4.14,2011,1
532746,UNITY,3772.54,3760.32,-3315.54,195.85,2.65,2011,2
532746,UNITY,3902.93,3896.55,-1264.30,205.96,2.78,2011,3
532746,UNITY,4903.94,4896.05,-1623.00,246.61,3.51,2011,4
532746,UNITY,7176.37,7174.82,-6336.84,387.09,5.22,2012,1
532746,UNITY,3968.44,3951.52,-1484.67,180.77,2.44,2012,2
532746,UNITY,4015.75,4011.41,-1158.49,165.65,2.24,2012,3
532746,UNITY,5544.32,5511.08,-1682.39,280.73,3.79,2012,4
532746,UNITY,6925.59,6924.20,-2124.17,298.41,4.02,2013,1
532746,UNITY,4247.18,4211.22,-1373.91,132.78,1.79,2013,2
532746,UNITY,4067.63,4016.63,-1277.32,101.07,1.36,2013,3
532746,UNITY,5288.20,5183.59,-1868.12,20.59,0.28,2013,4
532746,UNITY,5352.04,5107.64,-1806.05,-190.47,,2014,1
532746,UNITY,2624.77,2603.27,-648.29,-490.01,,2014,2
532746,UNITY,2189.05,-202.96,-128.27,-457.42,-6.17,2014,3
532746,UNITY,2136.50,2106.37,-952.69,-785.17,-10.60,2014,4
532746,UNITY,760.15,734.50,-590.13,-1639.81,0.00,2015,1
532746,UNITY,621.97,592.75,-391.42,-953.96,,2015,2
532746,UNITY,535.12,512.11,-615.90,-1121.02,-9.97,2015,3
532746,UNITY,361.02,350.97,-523.74,-1132.91,-9.73,2015,4
532746,UNITY,743.32,735.56,-1172.54,-2337.84,-19.34,2016,1
532746,UNITY,612.33,-218.44,-343.23,-1009.66,,2016,2
532746,UNITY,583.62,-803.08,-796.73,-1093.89,,2016,3
532746,UNITY,443.40,-744.94,-811.99,-1625.76,,2016,4
532746,UNITY,831.43,772.21,-5062.92,-7408.81,-122.58,2017,1
532746,UNITY,359.53,466.00,-1396.01,-3364.85,-27.84,2017,2
532746,UNITY,444.78,444.78,-628.79,-1802.40,-14.91,2017,3
532746,UNITY,447.72,409.06,-533.06,-5868.58,-24.28,2017,4
532746,UNITY,984.47,829.36,600.50,-11528.16,-95.37,2018,1
