security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500368,RUCHISOYA,19892.00,19931.00,-19307.70,325.90,8.79,2007,3
500368,RUCHISOYA,31966.30,31971.10,-30724.40,594.70,3.23,2007,4
500368,RUCHISOYA,34806.40,34916.40,-33879.10,377.20,2.04,2008,1
500368,RUCHISOYA,27964.60,28005.70,-27091.60,426.20,2.23,2008,2
500368,RUCHISOYA,25649.30,25665.70,-24904.90,342.50,1.79,2008,3
500368,RUCHISOYA,30281.30,29953.50,-30214.50,113.80,0.57,2008,4
500368,RUCHISOYA,37705.20,37051.20,-37596.80,19.50,0.08,2009,1
500368,RUCHISOYA,31095.10,31006.60,-30137.90,501.50,2.63,2009,2
500368,RUCHISOYA,31909.10,31861.00,-31059.10,482.60,2.29,2009,3
500368,RUCHISOYA,38001.20,37994.50,-37381.90,402.40,1.84,2009,4
500368,RUCHISOYA,33466.20,33446.20,-33162.10,173.10,0.74,2010,1
500368,RUCHISOYA,34577.10,34570.40,-33858.10,524.10,1.89,2010,2
500368,RUCHISOYA,38063.20,38058.30,-36904.50,636.30,2.12,2010,3
500368,RUCHISOYA,46298.00,46283.60,-44730.00,637.80,1.92,2010,4
500368,RUCHISOYA,48144.80,48115.50,-47335.30,217.70,0.65,2011,1
500368,RUCHISOYA,59017.20,58988.90,-57709.90,661.60,1.94,2011,2
500368,RUCHISOYA,60822.90,60758.90,-60792.70,37.80,0.11,2011,3
500368,RUCHISOYA,70343.10,70140.70,-69735.30,240.50,0.72,2011,4
500368,RUCHISOYA,69332.22,69557.64,-264.62,308.46,3.67,2012,1
500368,RUCHISOYA,50079.11,50024.39,-315.02,426.09,1.28,2012,2
500368,RUCHISOYA,54272.27,54034.13,-2994.70,656.57,1.97,2012,3
500368,RUCHISOYA,81712.16,81751.62,-4274.70,494.10,1.48,2012,4
500368,RUCHISOYA,75539.64,75164.67,-6263.85,785.89,2.35,2013,1
500368,RUCHISOYA,48545.52,48389.47,-392.01,30.78,0.09,2013,2
500368,RUCHISOYA,60520.07,60226.68,-4417.55,25.85,0.08,2013,3
500368,RUCHISOYA,70995.96,68.47,-524.91,274.09,0.82,2013,4
500368,RUCHISOYA,63775.07,63080.71,-4930.63,-196.51,-0.59,2014,1
500368,RUCHISOYA,57254.68,56467.96,-2729.66,1.75,0.00,2014,2
500368,RUCHISOYA,70669.95,69852.16,-3611.82,52.19,0.16,2014,3
500368,RUCHISOYA,57773.67,856.15,-4774.43,365.43,1.09,2014,4
500368,RUCHISOYA,97392.49,96291.17,-5424.17,189.90,0.57,2015,1
500368,RUCHISOYA,58503.76,56661.84,-5513.88,15.71,0.01,2015,2
500368,RUCHISOYA,56520.94,53378.67,-4869.71,70.78,0.21,2015,3
500368,RUCHISOYA,81852.95,627.55,-5278.78,22.98,0.07,2015,4
500368,RUCHISOYA,80487.47,-3878.93,-6305.73,-8896.48,-26.65,2016,1
500368,RUCHISOYA,50015.16,495.27,-3071.91,10.31,,2016,2
500368,RUCHISOYA,51279.59,2818.92,-3306.70,267.50,1.67,2016,3
500368,RUCHISOYA,50319.88,923.63,-3062.22,-2168.27,-7.14,2016,4
500368,RUCHISOYA,33654.34,33837.05,-3689.30,-10681.52,-38.63,2017,1
500368,RUCHISOYA,32612.08,32801.77,-2613.99,-2862.38,-8.74,2017,2
500368,RUCHISOYA,30887.63,30922.37,-3055.37,-28827.11,-88.35,2017,3
500368,RUCHISOYA,30248.35,30499.44,-2749.00,-19565.99,-59.93,2017,4
500368,RUCHISOYA,26193.28,26069.21,-2539.38,-4235.23,-12.97,2018,1
500368,RUCHISOYA,29728.70,29925.20,-2546.00,226.10,0.69,2018,2
500368,RUCHISOYA,31426.97,31598.01,-2484.72,157.13,0.48,2018,3
500368,RUCHISOYA,34736.49,35000.73,-2798.57,62.95,0.20,2018,4
500368,RUCHISOYA,31463.31,31768.65,-2577.31,321.06,0.98,2019,1
500368,RUCHISOYA,31123.27,31256.54,-31116.38,140.17,0.86,2019,2
500368,RUCHISOYA,31016.85,31153.40,-2666.89,818.20,2.51,2019,3
500368,RUCHISOYA,37128.13,37256.65,-2457.74,76174.34,3947.77,2019,4
500368,RUCHISOYA,31909.64,32090.25,-1982.97,-412.48,-4.68,2020,1
500368,RUCHISOYA,30430.81,30571.52,-2036.14,122.60,0.41,2020,2
500368,RUCHISOYA,39717.21,39907.27,-38639.89,1267.37,4.29,2020,3
500368,RUCHISOYA,44653.25,44755.97,-42481.56,2274.42,15.38,2020,4
