security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504067,ZENSARTECH,835.80,878.70,-744.30,113.30,4.73,2007,3
504067,ZENSARTECH,877.30,886.40,-769.40,103.60,4.32,2007,4
504067,ZENSARTECH,895.10,917.00,-754.30,162.40,6.78,2008,1
504067,ZENSARTECH,981.10,1035.20,-829.40,195.10,8.14,2008,2
504067,ZENSARTECH,1121.60,1127.60,-971.60,137.00,5.71,2008,3
504067,ZENSARTECH,1117.90,1109.00,-1032.10,72.30,3.02,2008,4
504067,ZENSARTECH,1110.30,1043.90,-901.90,200.10,8.35,2009,1
504067,ZENSARTECH,1146.60,1089.70,-901.40,235.20,9.81,2009,2
504067,ZENSARTECH,1289.10,1259.00,-1032.20,277.40,11.57,2009,3
504067,ZENSARTECH,1232.30,1229.10,-992.20,248.40,10.36,2009,4
504067,ZENSARTECH,1204.30,1179.50,-1096.60,95.60,4.31,2010,1
504067,ZENSARTECH,1386.40,1333.00,-1122.60,287.90,6.67,2010,2
504067,ZENSARTECH,1465.90,1453.10,-1280.90,176.40,4.08,2010,3
504067,ZENSARTECH,1551.20,1457.70,-1327.70,203.70,4.71,2010,4
504067,ZENSARTECH,1459.90,1426.20,-1334.70,216.30,5.00,2011,1
504067,ZENSARTECH,1554.00,1512.80,-1372.50,144.10,3.32,2011,2
504067,ZENSARTECH,1769.70,1634.60,-1436.60,247.40,5.70,2011,3
504067,ZENSARTECH,2139.40,1967.80,-1612.60,350.10,8.07,2011,4
504067,ZENSARTECH,1963.90,1890.10,-1175.00,203.90,4.70,2012,1
504067,ZENSARTECH,2130.60,2090.70,-391.00,408.60,9.41,2012,2
504067,ZENSARTECH,2048.20,2004.50,-418.90,157.90,3.63,2012,3
504067,ZENSARTECH,2204.20,2174.60,-1197.50,418.40,9.61,2012,4
504067,ZENSARTECH,1993.60,1980.90,-1144.40,230.40,5.29,2013,1
504067,ZENSARTECH,2181.50,2157.60,-499.60,461.30,10.58,2013,2
504067,ZENSARTECH,2441.80,2408.30,-446.20,521.40,11.95,2013,3
504067,ZENSARTECH,2266.60,2239.90,-1249.40,444.00,10.16,2013,4
504067,ZENSARTECH,2328.10,2279.00,-413.60,445.50,10.19,2014,1
504067,ZENSARTECH,2393.10,2307.90,-387.60,454.20,10.37,2014,2
504067,ZENSARTECH,2659.40,2619.50,-482.00,484.60,11.04,2014,3
504067,ZENSARTECH,2899.30,2863.60,-1622.00,464.10,10.56,2014,4
504067,ZENSARTECH,2856.60,2733.50,-1611.80,428.20,9.73,2015,1
504067,ZENSARTECH,2896.60,2863.50,-1604.30,645.00,14.55,2015,2
504067,ZENSARTECH,3352.60,3325.90,-1684.90,699.80,15.76,2015,3
504067,ZENSARTECH,3091.00,3057.40,-1715.40,466.30,10.48,2015,4
504067,ZENSARTECH,3119.20,3084.40,-564.50,531.30,11.91,2016,1
504067,ZENSARTECH,3252.60,3228.00,-573.30,531.40,11.91,2016,2
504067,ZENSARTECH,3298.90,3273.60,-494.90,437.70,9.79,2016,3
504067,ZENSARTECH,3272.10,3245.70,-446.60,634.30,14.16,2016,4
504067,ZENSARTECH,3004.60,2873.40,-87.30,198.80,4.44,2017,1
504067,ZENSARTECH,3033.10,3147.40,-580.60,350.30,7.80,2017,2
504067,ZENSARTECH,3228.60,3463.40,-530.30,615.50,13.71,2017,3
504067,ZENSARTECH,3184.64,3244.00,-552.40,383.00,8.52,2017,4
504067,ZENSARTECH,3411.80,3630.80,-675.70,577.00,12.83,2018,1
504067,ZENSARTECH,3428.30,3598.20,-567.60,591.20,13.14,2018,2
504067,ZENSARTECH,3491.80,3826.80,-1940.00,826.00,3.67,2018,3
504067,ZENSARTECH,3253.90,3225.20,-2768.70,333.70,1.48,2018,4
504067,ZENSARTECH,3526.90,3900.50,-2894.20,829.10,3.68,2019,1
504067,ZENSARTECH,3370.60,3532.80,-564.00,475.80,2.11,2019,2
504067,ZENSARTECH,3511.00,3809.80,-516.50,642.90,2.85,2019,3
504067,ZENSARTECH,3291.40,3454.50,-393.20,486.10,2.16,2019,4
504067,ZENSARTECH,3529.90,3815.20,-2866.10,705.60,3.13,2020,1
504067,ZENSARTECH,3284.00,3483.50,-284.60,653.50,2.90,2020,2
504067,ZENSARTECH,3367.60,3423.00,-361.00,635.40,2.82,2020,3
504067,ZENSARTECH,3487.30,3617.80,-278.90,797.50,3.54,2020,4
