security code,security name,revenue,income,expenditure,profit,eps,year,quartile
515043,SAINTGOBAIN,176.74,177.42,-168.73,4.69,0.05,2007,3
515043,SAINTGOBAIN,183.30,196.07,-185.71,-1.83,-0.02,2007,4
515043,SAINTGOBAIN,168.21,176.87,-176.47,-3.33,-0.04,2008,1
515043,SAINTGOBAIN,200.52,212.92,-205.60,3.33,0.04,2008,2
515043,SAINTGOBAIN,222.44,223.93,-217.24,2.25,0.02,2008,3
515043,SAINTGOBAIN,181.53,161.50,-185.78,-8.77,-0.10,2008,4
515043,SAINTGOBAIN,190.04,182.10,-174.45,9.66,0.11,2009,1
515043,SAINTGOBAIN,183.71,179.99,-174.04,5.39,0.06,2009,2
515043,SAINTGOBAIN,218.96,216.08,-203.68,11.26,0.12,2009,3
515043,SAINTGOBAIN,215.89,19.62,-196.26,18.28,0.20,2009,4
515043,SAINTGOBAIN,225.01,222.58,-209.04,15.22,,2010,1
515043,SAINTGOBAIN,208.83,207.95,-197.17,10.82,0.12,2010,2
515043,SAINTGOBAIN,239.06,239.07,-217.09,21.07,,2010,3
515043,SAINTGOBAIN,240.22,238.71,-201.22,38.96,0.43,2010,4
515043,SAINTGOBAIN,254.00,253.72,-222.97,29.20,0.32,2011,1
515043,SAINTGOBAIN,238.85,235.12,-214.24,17.45,0.19,2011,2
515043,SAINTGOBAIN,276.18,275.97,-249.13,17.88,0.20,2011,3
515043,SAINTGOBAIN,268.56,265.47,-231.75,25.51,0.28,2011,4
515043,SAINTGOBAIN,265.56,265.56,-58.21,7.57,0.08,2012,1
515043,SAINTGOBAIN,247.14,247.14,-53.40,1.87,0.02,2012,2
515043,SAINTGOBAIN,292.65,6.79,-23.63,6.86,0.08,2012,3
515043,SAINTGOBAIN,267.22,15.78,-42.96,11.01,0.12,2012,4
515043,SAINTGOBAIN,278.55,278.55,-70.68,-13.27,-0.15,2013,1
515043,SAINTGOBAIN,263.81,263.81,-55.07,2.03,0.02,2013,2
515043,SAINTGOBAIN,252.04,-0.83,-60.37,3.43,0.04,2013,3
515043,SAINTGOBAIN,244.66,244.66,-55.29,-3.45,-0.04,2013,4
515043,SAINTGOBAIN,274.52,274.52,-63.89,2.11,0.02,2014,1
515043,SAINTGOBAIN,303.46,298.95,-62.59,9.99,0.11,2014,2
515043,SAINTGOBAIN,365.04,360.53,-30.14,28.76,0.32,2014,3
515043,SAINTGOBAIN,328.98,324.97,-75.61,16.35,0.18,2014,4
515043,SAINTGOBAIN,331.14,327.47,-64.85,12.38,0.14,2015,1
515043,SAINTGOBAIN,369.72,366.48,-74.26,26.05,0.29,2015,2
515043,SAINTGOBAIN,392.19,388.38,-82.96,-23.26,-0.26,2015,3
515043,SAINTGOBAIN,344.55,341.28,-67.48,-25.76,-0.28,2015,4
515043,SAINTGOBAIN,299.43,295.01,-60.24,18.86,0.21,2016,1
515043,SAINTGOBAIN,391.58,387.64,-70.13,28.09,0.31,2016,2
515043,SAINTGOBAIN,369.21,365.67,-77.44,18.60,0.20,2016,3
515043,SAINTGOBAIN,333.11,327.89,-69.41,10.44,0.11,2016,4
515043,SAINTGOBAIN,292.80,299.25,-88.09,10.56,0.12,2017,1
515043,SAINTGOBAIN,347.94,355.22,-63.42,17.97,0.20,2017,2
515043,SAINTGOBAIN,359.29,364.90,-71.08,28.71,0.32,2017,3
515043,SAINTGOBAIN,403.02,410.76,-79.28,53.42,0.59,2017,4
515043,SAINTGOBAIN,392.61,401.57,-68.71,37.65,0.41,2018,1
515043,SAINTGOBAIN,380.94,391.46,-82.82,32.78,0.36,2018,2
515043,SAINTGOBAIN,412.74,423.31,-81.54,37.32,0.41,2018,3
515043,SAINTGOBAIN,408.83,425.33,-84.79,48.69,0.53,2018,4
515043,SAINTGOBAIN,402.24,421.32,-91.14,41.98,0.46,2019,1
515043,SAINTGOBAIN,359.33,376.57,-84.40,22.37,0.25,2019,2
515043,SAINTGOBAIN,355.46,376.31,-84.03,35.17,0.39,2019,3
515043,SAINTGOBAIN,375.28,390.82,-75.06,52.15,0.57,2019,4
515043,SAINTGOBAIN,260.24,273.28,-54.67,24.45,0.27,2020,1
515043,SAINTGOBAIN,68.74,93.43,-48.75,-25.14,-0.28,2020,2
515043,SAINTGOBAIN,248.73,256.80,-51.61,21.22,0.23,2020,3
515043,SAINTGOBAIN,352.06,362.15,-50.87,55.91,0.61,2020,4
