security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513528,GLITTEKG,31.42,31.55,-28.64,0.16,,2007,3
513528,GLITTEKG,32.38,32.65,-30.97,0.25,,2007,4
513528,GLITTEKG,25.27,26.28,-25.38,-0.30,-0.02,2008,1
513528,GLITTEKG,22.21,22.26,-20.95,0.12,,2008,2
513528,GLITTEKG,13.74,14.13,-12.21,0.03,,2008,3
513528,GLITTEKG,20.09,20.09,-16.79,0.41,0.02,2008,4
513528,GLITTEKG,44.64,3.10,-41.55,0.59,0.03,2009,1
513528,GLITTEKG,32.40,4.23,-28.17,0.04,,2009,2
513528,GLITTEKG,43.76,3.39,-40.37,-0.17,-0.01,2009,3
513528,GLITTEKG,45.01,3.98,-41.03,0.32,0.01,2009,4
513528,GLITTEKG,52.42,5.63,-46.79,2.45,0.09,2010,1
513528,GLITTEKG,56.58,3.26,-53.32,1.27,0.05,2010,2
513528,GLITTEKG,54.51,4.91,-49.60,1.15,0.04,2010,3
513528,GLITTEKG,35.78,3.70,-32.09,0.70,0.03,2010,4
513528,GLITTEKG,43.62,3.52,-40.10,-0.33,-0.01,2011,1
513528,GLITTEKG,58.88,58.88,-54.16,1.39,0.05,2011,2
513528,GLITTEKG,60.76,60.76,-56.65,1.47,0.06,2011,3
513528,GLITTEKG,56.94,3.92,-53.02,1.17,0.04,2011,4
513528,GLITTEKG,58.11,57.98,-13.51,0.13,,2012,1
513528,GLITTEKG,72.40,72.15,-8.26,2.11,0.08,2012,2
513528,GLITTEKG,78.69,7.51,-10.52,2.21,0.09,2012,3
513528,GLITTEKG,76.61,76.61,-8.71,2.01,0.08,2012,4
513528,GLITTEKG,88.06,87.06,-13.86,0.97,0.04,2013,1
513528,GLITTEKG,105.06,104.07,-13.97,5.61,0.22,2013,2
513528,GLITTEKG,111.08,110.53,-15.34,5.59,0.09,2013,3
513528,GLITTEKG,93.60,93.60,-13.20,2.43,0.09,2013,4
513528,GLITTEKG,88.22,88.21,-13.86,1.20,0.09,2014,1
513528,GLITTEKG,83.62,82.47,-14.17,1.91,0.07,2014,2
513528,GLITTEKG,102.68,102.46,-19.45,2.93,0.11,2014,3
513528,GLITTEKG,66.92,65.07,-11.61,0.27,0.00,2014,4
513528,GLITTEKG,87.93,87.54,-17.74,2.49,0.10,2015,1
513528,GLITTEKG,87.68,87.68,-14.89,1.94,0.07,2015,2
513528,GLITTEKG,86.53,86.19,-13.20,1.82,0.07,2015,3
513528,GLITTEKG,65.67,65.67,-13.14,1.34,0.05,2015,4
513528,GLITTEKG,100.25,0.16,-17.76,2.12,0.08,2016,1
513528,GLITTEKG,79.90,79.90,-17.15,1.88,0.07,2016,2
513528,GLITTEKG,68.38,0.39,-16.04,0.20,0.01,2016,3
513528,GLITTEKG,55.91,55.91,-14.17,0.16,0.01,2016,4
513528,GLITTEKG,51.85,54.83,-14.22,-1.27,-0.05,2017,1
513528,GLITTEKG,78.23,77.94,-14.43,1.81,0.07,2017,2
513528,GLITTEKG,54.33,55.55,-15.82,1.85,0.07,2017,3
513528,GLITTEKG,52.85,54.31,-13.27,-0.38,-0.02,2017,4
513528,GLITTEKG,50.32,52.37,-17.92,7.97,0.31,2018,1
513528,GLITTEKG,48.30,48.44,-12.88,-2.96,-0.11,2018,2
513528,GLITTEKG,56.80,57.66,-18.78,-3.37,-0.13,2018,3
513528,GLITTEKG,41.79,42.54,-13.88,-6.03,-0.23,2018,4
513528,GLITTEKG,63.22,63.71,-17.26,3.36,0.13,2019,1
513528,GLITTEKG,51.10,51.40,-12.75,1.11,0.04,2019,2
513528,GLITTEKG,54.18,54.92,-16.47,1.15,0.04,2019,3
513528,GLITTEKG,38.41,38.89,-13.66,-2.02,-0.08,2019,4
513528,GLITTEKG,36.14,37.36,-14.61,-14.02,-0.54,2020,1
513528,GLITTEKG,22.86,23.20,-6.49,-6.63,-0.26,2020,2
513528,GLITTEKG,43.44,44.05,-9.09,-5.74,-0.22,2020,3
513528,GLITTEKG,47.60,48.56,-12.32,-5.11,-0.20,2020,4
