security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532825,JAGJANANI,59.13,62.14,-56.95,3.32,0.21,2007,3
532825,JAGJANANI,49.14,49.92,-41.62,3.44,0.22,2007,4
532825,JAGJANANI,195.78,195.81,-173.60,17.24,1.11,2008,1
532825,JAGJANANI,130.06,130.08,-127.01,0.13,0.01,2008,2
532825,JAGJANANI,119.02,119.59,-107.53,0.04,0.00,2008,3
532825,JAGJANANI,22.57,-14.02,-36.59,-30.53,-1.96,2010,2
532825,JAGJANANI,35.83,-13.25,-49.09,-28.13,-1.80,2010,3
532825,JAGJANANI,26.07,-11.25,-37.32,-31.42,-2.01,2010,4
532825,JAGJANANI,29.64,-7.20,-36.84,-26.00,-1.67,2011,1
532825,JAGJANANI,26.47,-11.53,-38.00,-29.94,-1.92,2011,2
532825,JAGJANANI,23.86,-11.45,-35.32,-34.22,-2.19,2011,3
532825,JAGJANANI,0.02,0.02,-0.03,-0.04,-2.18,2011,4
532825,JAGJANANI,35.55,-9.99,-45.54,-23.07,-1.48,2012,1
532825,JAGJANANI,21.76,21.76,-38.19,-37.33,-2.39,2012,2
532825,JAGJANANI,10.92,10.92,-24.65,-37.47,-2.40,2012,3
532825,JAGJANANI,14.86,14.86,-28.83,-37.47,-2.40,2012,4
532825,JAGJANANI,18.63,18.63,-179.06,111.46,7.15,2013,1
532825,JAGJANANI,13.18,-12.01,-25.19,-12.00,-0.77,2013,2
532825,JAGJANANI,11.14,11.14,-35.50,-38.90,-2.49,2013,3
532825,JAGJANANI,5.12,5.12,-16.23,140.89,9.03,2013,4
532825,JAGJANANI,54.62,54.62,-56.08,-69.99,-4.50,2014,1
532825,JAGJANANI,20.00,20.00,-27.14,-11.80,-0.80,2014,2
532825,JAGJANANI,19.96,19.96,-22.45,-5.74,-0.33,2014,3
532825,JAGJANANI,13.53,13.53,-18.60,-9.23,-0.59,2014,4
532825,JAGJANANI,21.85,21.85,-15.10,4.25,0.27,2015,1
532825,JAGJANANI,4.77,4.77,-6.29,-2.53,-0.16,2015,2
532825,JAGJANANI,2.96,2.96,-6.23,-4.58,-0.29,2015,3
532825,JAGJANANI,3.29,3.29,-4.63,-2.67,-0.17,2015,4
532825,JAGJANANI,7.07,7.07,-0.29,-20.62,-1.32,2016,1
532825,JAGJANANI,0.86,-0.64,-0.48,-1.38,,2016,2
532825,JAGJANANI,,-1.16,-0.36,-1.88,,2016,3
532825,JAGJANANI,0.30,-0.55,-0.25,-0.93,,2016,4
532825,JAGJANANI,,7.46,-0.97,-15.66,-1.00,2017,1
532825,JAGJANANI,,0.07,-1.51,-1.44,-0.92,2017,2
532825,JAGJANANI,,,-1.10,-1.10,-0.07,2017,3
532825,JAGJANANI,,2.02,-1.38,0.64,0.04,2017,4
532825,JAGJANANI,,4.16,-1.22,1.76,0.11,2018,1
532825,JAGJANANI,,1.04,-1.03,0.01,,2018,2
532825,JAGJANANI,,0.14,-1.66,19.00,1.22,2018,3
532825,JAGJANANI,,0.08,-0.42,-0.34,,2018,4
532825,JAGJANANI,,0.19,-0.11,-0.14,-0.01,2019,1
532825,JAGJANANI,,0.09,-0.51,-0.52,-0.03,2019,2
532825,JAGJANANI,,0.09,-0.24,-0.26,,2019,3
532825,JAGJANANI,,0.92,-0.15,0.77,0.05,2019,4
532825,JAGJANANI,,52.04,-0.73,51.25,3.28,2020,1
532825,JAGJANANI,,0.05,-0.54,-0.56,-0.04,2020,2
532825,JAGJANANI,,0.06,-0.75,-0.72,-0.05,2020,3
532825,JAGJANANI,,,-0.13,-0.20,-0.01,2020,4
