security code,security name,revenue,income,expenditure,profit,eps,year,quartile
541403,DOLLAR,2976.27,2983.86,-79.34,186.42,3.38,2018,1
541403,DOLLAR,2436.50,2438.11,-564.24,138.06,2.43,2018,2
541403,DOLLAR,2427.80,2430.27,-452.38,195.29,3.44,2018,3
541403,DOLLAR,2445.28,2456.26,-549.45,193.60,3.41,2018,4
541403,DOLLAR,2977.97,2985.01,-582.52,225.60,3.98,2019,1
541403,DOLLAR,2335.99,2339.43,-541.54,128.97,2.27,2019,2
541403,DOLLAR,2432.49,2437.64,-423.71,136.58,2.41,2019,3
541403,DOLLAR,2548.06,2554.28,-567.01,195.80,3.45,2019,4
541403,DOLLAR,2376.66,2408.96,-353.98,133.19,2.35,2020,1
541403,DOLLAR,1599.99,1601.74,-263.66,164.40,2.90,2020,2
541403,DOLLAR,2584.50,2589.84,-534.53,223.65,3.94,2020,3
541403,DOLLAR,3117.94,3124.43,-572.68,283.80,5.00,2020,4
